Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
24322,17658,353,2020-08-01 22:00:00,2020-08-01,1063,132,7,135,347
23259,17311,346,2020-07-31 22:00:00,2020-07-31,1046,131,12,134,186
22213,17125,334,2020-07-30 22:00:00,2020-07-30,826,130,7,133,59
21387,17066,327,2020-07-29 22:00:00,2020-07-29,500,129,11,132,513
20887,16553,316,2020-07-28 22:00:00,2020-07-28,609,128,3,131,115
20278,16438,313,2020-07-27 22:00:00,2020-07-27,633,127,8,130,156
19645,16282,305,2020-07-26 22:00:00,2020-07-26,811,126,6,129,182
18834,16100,299,2020-07-25 22:00:00,2020-07-25,570,125,7,128,228
18264,15872,292,2020-07-24 22:00:00,2020-07-24,302,124,7,127,236
17962,15636,285,2020-07-23 22:00:00,2020-07-23,220,123,5,126,247
17742,15389,280,2020-07-22 22:00:00,2020-07-22,180,122,4,125,257
17562,15132,276,2020-07-21 22:00:00,2020-07-21,326,121,3,124,211
17236,14921,273,2020-07-20 22:00:00,2020-07-20,221,120,4,123,301
17015,14620,269,2020-07-19 22:00:00,2020-07-19,289,119,5,122,260
16726,14360,264,2020-07-18 22:00:00,2020-07-18,88,118,1,121,185
16638,14175,263,2020-07-17 22:00:00,2020-07-17,214,117,3,120,279
16424,13896,260,2020-07-16 22:00:00,2020-07-16,243,116,2,119,230
16181,13666,258,2020-07-15 22:00:00,2020-07-15,134,115,2,118,263
16047,13403,256,2020-07-14 22:00:00,2020-07-14,226,114,3,117,727
15821,12676,253,2020-07-13 22:00:00,2020-07-13,186,113,6,116,464
15635,12212,247,2020-07-12 22:00:00,2020-07-12,171,112,3,115,317
15464,11895,244,2020-07-11 22:00:00,2020-07-11,270,111,1,114,190
15194,11705,243,2020-07-10 22:00:00,2020-07-10,245,110,1,113,333
14949,11372,242,2020-07-09 22:00:00,2020-07-09,219,109,2,112,524
14730,10848,240,2020-07-08 22:00:00,2020-07-08,165,108,1,111,567
14565,10281,239,2020-07-07 22:00:00,2020-07-07,236,107,4,110,444
14329,9837,235,2020-07-06 22:00:00,2020-07-06,197,106,1,109,427
14132,9410,234,2020-07-05 22:00:00,2020-07-05,698,105,2,108,196
13434,9214,232,2020-07-04 22:00:00,2020-07-04,219,104,2,107,56
13215,9158,230,2020-07-03 22:00:00,2020-07-03,361,103,2,106,106
12854,9052,228,2020-07-02 22:00:00,2020-07-02,258,102,0,105,74
12596,8978,228,2020-07-01 22:00:00,2020-07-01,211,101,3,104,139
12385,8839,225,2020-06-30 22:00:00,2020-06-30,137,100,1,103,49
12248,8790,224,2020-06-29 22:00:00,2020-06-29,262,99,4,102,60
11986,8730,220,2020-06-28 22:00:00,2020-06-28,132,98,2,101,30
11854,8700,218,2020-06-27 22:00:00,2020-06-27,389,97,1,100,140
11465,8560,217,2020-06-26 22:00:00,2020-06-26,186,96,1,99,72
11279,8488,216,2020-06-25 22:00:00,2020-06-25,586,95,2,98,62
10693,8426,214,2020-06-24 22:00:00,2020-06-24,429,94,0,97,42
10264,8384,214,2020-06-23 22:00:00,2020-06-23,185,93,0,96,65
10079,8319,214,2020-06-22 22:00:00,2020-06-22,122,92,1,95,70
9957,8249,213,2020-06-21 22:00:00,2020-06-21,156,91,0,94,116
9801,8133,213,2020-06-20 22:00:00,2020-06-20,521,90,0,93,52
9280,8081,213,2020-06-19 22:00:00,2020-06-19,238,89,0,92,82
9042,7999,213,2020-06-18 22:00:00,2020-06-18,57,88,1,91,39
8985,7960,212,2020-06-17 22:00:00,2020-06-17,64,87,0,90,80
8921,7880,212,2020-06-16 22:00:00,2020-06-16,83,86,0,89,101
