Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
832,595,31,2020-05-06 22:00:00,2020-05-06,12,44,0,45,25
820,570,31,2020-05-05 22:00:00,2020-05-05,17,43,0,44,27
803,543,31,2020-05-04 22:00:00,2020-05-04,8,42,0,43,12
795,531,31,2020-05-03 22:00:00,2020-05-03,6,41,0,42,12
789,519,31,2020-05-02 22:00:00,2020-05-02,16,40,0,41,49
773,470,31,2020-05-01 22:00:00,2020-05-01,0,39,0,40,0
773,470,31,2020-04-30 22:00:00,2020-04-30,23,38,1,39,39
750,431,30,2020-04-29 22:00:00,2020-04-29,0,37,0,38,0
750,431,30,2020-04-28 22:00:00,2020-04-28,24,36,2,37,21
726,410,28,2020-04-27 22:00:00,2020-04-27,0,35,0,36,0
726,410,28,2020-04-26 22:00:00,2020-04-26,14,34,1,35,7
712,403,27,2020-04-25 22:00:00,2020-04-25,34,33,0,34,9
678,394,27,2020-04-24 22:00:00,2020-04-24,15,32,0,33,9
663,385,27,2020-04-23 22:00:00,2020-04-23,29,31,0,32,29
634,356,27,2020-04-22 22:00:00,2020-04-22,25,30,1,31,11
609,345,26,2020-04-21 22:00:00,2020-04-21,25,29,0,30,18
584,327,26,2020-04-20 22:00:00,2020-04-20,22,28,0,29,13
562,314,26,2020-04-19 22:00:00,2020-04-19,14,27,0,28,12
548,302,26,2020-04-18 22:00:00,2020-04-18,9,26,0,27,19
539,283,26,2020-04-17 22:00:00,2020-04-17,21,25,0,26,6
518,277,26,2020-04-16 22:00:00,2020-04-16,24,24,1,25,26
494,251,25,2020-04-15 22:00:00,2020-04-15,19,23,1,24,3
475,248,24,2020-04-14 22:00:00,2020-04-14,8,22,1,23,16
467,232,23,2020-04-13 22:00:00,2020-04-13,21,21,0,22,15
446,217,23,2020-04-12 22:00:00,2020-04-12,13,20,0,21,20
433,197,23,2020-04-11 22:00:00,2020-04-11,17,19,0,20,15
416,182,23,2020-04-10 22:00:00,2020-04-10,7,18,1,19,17
409,165,22,2020-04-09 22:00:00,2020-04-09,9,17,0,18,11
400,154,22,2020-04-08 22:00:00,2020-04-08,17,16,0,17,23
383,131,22,2020-04-07 22:00:00,2020-04-07,6,15,1,16,15
377,116,21,2020-04-06 22:00:00,2020-04-06,16,14,1,15,12
361,104,20,2020-04-05 22:00:00,2020-04-05,29,13,2,14,5
