Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
4288,1145,53,2020-07-12 22:00:00,2020-07-12,29,65,0,41,3
4259,1142,53,2020-07-11 22:00:00,2020-07-11,59,64,1,40,0
4200,1142,52,2020-07-10 22:00:00,2020-07-10,91,63,0,39,92
4109,1050,52,2020-07-09 22:00:00,2020-07-09,38,62,0,38,74
4071,976,52,2020-07-08 22:00:00,2020-07-08,38,61,0,37,6
4033,970,52,2020-07-07 22:00:00,2020-07-07,64,60,4,36,56
3969,914,48,2020-07-06 22:00:00,2020-07-06,0,59,0,35,0
3969,914,48,2020-07-05 22:00:00,2020-07-05,51,58,0,34,55
3918,859,48,2020-07-04 22:00:00,2020-07-04,130,57,1,33,49
3788,810,47,2020-07-03 22:00:00,2020-07-03,43,56,0,32,23
3745,787,47,2020-07-02 22:00:00,2020-07-02,0,55,0,31,0
3745,787,47,2020-07-01 22:00:00,2020-07-01,132,54,0,30,14
3613,773,47,2020-06-30 22:00:00,2020-06-30,184,53,2,29,74
3429,699,45,2020-06-29 22:00:00,2020-06-29,0,52,0,28,0
3429,699,45,2020-06-28 22:00:00,2020-06-28,89,51,5,27,38
3340,661,40,2020-06-27 22:00:00,2020-06-27,96,50,0,26,54
3244,607,40,2020-06-26 22:00:00,2020-06-26,145,49,2,25,35
3099,572,38,2020-06-25 22:00:00,2020-06-25,48,48,1,24,50
3051,522,37,2020-06-24 22:00:00,2020-06-24,88,47,7,23,27
2963,495,30,2020-06-23 22:00:00,2020-06-23,155,46,7,22,23
2808,472,23,2020-06-22 22:00:00,2020-06-22,0,45,0,21,0
2808,472,23,2020-06-21 22:00:00,2020-06-21,203,44,4,20,55
2605,417,19,2020-06-20 22:00:00,2020-06-20,0,43,0,19,0
2605,417,19,2020-06-19 22:00:00,2020-06-19,41,42,1,18,15
2564,402,18,2020-06-18 22:00:00,2020-06-18,154,41,4,17,6
2410,396,14,2020-06-17 22:00:00,2020-06-17,121,40,4,16,14
2289,382,10,2020-06-16 22:00:00,2020-06-16,67,39,3,15,13
2222,369,7,2020-06-15 22:00:00,2020-06-15,165,38,0,14,6
2057,363,7,2020-06-14 22:00:00,2020-06-14,0,37,0,13,0
2057,363,7,2020-06-13 22:00:00,2020-06-13,105,36,2,12,325
1952,38,5,2020-06-12 22:00:00,2020-06-12,0,35,0,11,0
1952,38,5,2020-06-11 22:00:00,2020-06-11,64,34,0,10,0
1888,38,5,2020-06-10 22:00:00,2020-06-10,38,33,0,9,0
1850,38,5,2020-06-09 22:00:00,2020-06-09,216,32,0,8,0
1634,38,5,2020-06-08 22:00:00,2020-06-08,64,31,0,7,1
1570,37,5,2020-06-07 22:00:00,2020-06-07,119,30,1,6,8
1451,29,4,2020-06-06 22:00:00,2020-06-06,163,29,0,5,6
1288,23,4,2020-06-05 22:00:00,2020-06-05,115,28,0,4,0
1173,23,4,2020-06-04 22:00:00,2020-06-04,0,27,0,3,0
1173,23,4,2020-06-03 22:00:00,2020-06-03,104,26,0,2,0
1069,23,4,2020-06-02 22:00:00,2020-06-02,58,25,2,1,0
1011,23,2,2020-06-01 22:00:00,2020-06-01,49,24,1,0,0
962,23,1,2020-05-31 22:00:00,2020-05-31,88,23,0,0,0
874,23,1,2020-05-30 22:00:00,2020-05-30,119,22,0,0,0
755,23,1,2020-05-29 22:00:00,2020-05-29,53,21,0,0,0
702,23,1,2020-05-28 22:00:00,2020-05-28,31,20,0,0,1
