Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
712,645,13,2020-05-02 22:00:00,2020-05-02,0,83,0,69,0
712,645,13,2020-05-01 22:00:00,2020-05-01,0,82,0,68,0
712,645,13,2020-04-30 22:00:00,2020-04-30,0,81,0,67,0
712,645,13,2020-04-29 22:00:00,2020-04-29,0,80,0,66,0
712,645,13,2020-04-28 22:00:00,2020-04-28,0,79,0,65,0
712,645,13,2020-04-27 22:00:00,2020-04-27,0,78,0,64,0
712,645,13,2020-04-26 22:00:00,2020-04-26,0,77,0,63,0
712,645,13,2020-04-25 22:00:00,2020-04-25,0,76,0,62,0
712,645,13,2020-04-24 22:00:00,2020-04-24,0,75,0,61,0
712,645,13,2020-04-23 22:00:00,2020-04-23,0,74,0,60,1
712,644,13,2020-04-22 22:00:00,2020-04-22,0,73,0,59,0
712,644,13,2020-04-21 22:00:00,2020-04-21,0,72,0,58,0
712,644,13,2020-04-20 22:00:00,2020-04-20,0,71,0,57,0
712,644,13,2020-04-19 22:00:00,2020-04-19,0,70,0,56,0
712,644,13,2020-04-18 22:00:00,2020-04-18,0,69,0,55,0
712,644,13,2020-04-17 22:00:00,2020-04-17,0,68,1,54,0
712,644,12,2020-04-16 22:00:00,2020-04-16,0,67,0,53,5
712,639,12,2020-04-15 22:00:00,2020-04-15,0,66,0,52,0
712,639,12,2020-04-14 22:00:00,2020-04-14,0,65,1,51,20
712,619,11,2020-04-13 22:00:00,2020-04-13,0,64,0,50,0
712,619,11,2020-04-12 22:00:00,2020-04-12,0,63,0,49,0
712,619,11,2020-04-11 22:00:00,2020-04-11,0,62,0,48,0
712,619,11,2020-04-10 22:00:00,2020-04-10,0,61,0,47,0
712,619,11,2020-04-09 22:00:00,2020-04-09,0,60,0,46,0
712,619,11,2020-04-08 22:00:00,2020-04-08,0,59,0,45,0
712,619,11,2020-04-07 22:00:00,2020-04-07,0,58,0,44,0
712,619,11,2020-04-06 22:00:00,2020-04-06,0,57,0,43,0
712,619,11,2020-04-05 22:00:00,2020-04-05,0,56,0,42,0
712,619,11,2020-04-04 21:00:00,2020-04-04,0,55,0,41,0
712,619,11,2020-04-03 21:00:00,2020-04-03,0,54,0,40,0
712,619,11,2020-04-02 21:00:00,2020-04-02,0,53,0,39,16
712,603,11,2020-04-01 21:00:00,2020-04-01,0,52,1,38,0
712,603,10,2020-03-31 21:00:00,2020-03-31,0,51,0,37,0
712,603,10,2020-03-30 21:00:00,2020-03-30,0,50,0,36,6
712,597,10,2020-03-29 21:00:00,2020-03-29,0,49,0,35,0
712,597,10,2020-03-28 21:00:00,2020-03-28,0,48,0,34,0
712,597,10,2020-03-27 21:10:00,2020-03-27,0,47,0,33,0
712,597,10,2020-03-26 22:20:00,2020-03-26,0,46,0,32,10
712,587,10,2020-03-25 23:20:00,2020-03-25,0,45,0,31,0
712,587,10,2020-03-24 21:20:00,2020-03-24,0,44,2,30,20
712,567,8,2020-03-23 21:40:00,2020-03-23,0,43,0,29,0
712,567,8,2020-03-22 21:00:00,2020-03-22,0,42,0,28,0
712,567,8,2020-03-21 21:00:00,2020-03-21,0,41,1,27,40
712,527,7,2020-03-20 21:20:00,2020-03-20,0,40,0,26,0
712,527,7,2020-03-19 21:30:00,2020-03-19,0,39,0,25,71
712,456,7,2020-03-18 22:00:00,2020-03-18,16,38,0,24,0
696,456,7,2020-03-17 21:00:00,2020-03-17,0,37,0,23,0
696,456,7,2020-03-16 21:00:00,2020-03-16,0,36,0,22,0
696,456,7,2020-03-15 21:00:00,2020-03-15,0,35,0,21,131
696,325,7,2020-03-14 21:00:00,2020-03-14,0,34,0,20,0
696,325,7,2020-03-13 21:00:00,2020-03-13,0,33,0,19,0
696,325,7,2020-03-12 21:00:00,2020-03-12,0,32,0,18,0
696,325,7,2020-03-11 21:00:00,2020-03-11,0,31,0,17,80
696,245,7,2020-03-10 21:00:00,2020-03-10,0,30,0,16,0
696,245,7,2020-03-09 21:00:00,2020-03-09,0,29,1,15,0
696,245,6,2020-03-08 21:00:00,2020-03-08,0,28,0,14,33
696,212,6,2020-03-07 21:00:00,2020-03-07,0,27,0,13,0
696,212,6,2020-03-06 21:00:00,2020-03-06,0,26,0,12,0
696,212,6,2020-03-05 21:00:00,2020-03-05,0,25,0,11,112
696,100,6,2020-03-04 21:00:00,2020-03-04,0,24,0,10,0
696,100,6,2020-03-03 21:00:00,2020-03-03,0,23,0,9,90
696,10,6,2020-03-02 21:00:00,2020-03-02,0,22,0,8,0
696,10,6,2020-03-01 21:00:00,2020-03-01,0,21,0,7,0
696,10,6,2020-02-29 21:00:00,2020-02-29,0,20,2,6,0
696,10,4,2020-02-28 21:00:00,2020-02-28,0,19,0,5,0
696,10,4,2020-02-27 21:00:00,2020-02-27,5,18,0,4,0
691,10,4,2020-02-26 21:00:00,2020-02-26,0,17,0,3,0
691,10,4,2020-02-25 21:00:00,2020-02-25,0,16,1,2,7
691,3,3,2020-02-24 21:00:00,2020-02-24,57,15,1,1,0
634,3,2,2020-02-23 21:00:00,2020-02-23,0,14,0,0,0
634,3,2,2020-02-22 21:00:00,2020-02-22,0,13,0,0,0
634,3,2,2020-02-21 21:00:00,2020-02-21,13,12,0,0,0
621,3,2,2020-02-20 21:00:00,2020-02-20,0,11,2,0,0
621,3,0,2020-02-19 21:00:00,2020-02-19,79,10,0,0,0
542,3,0,2020-02-18 21:00:00,2020-02-18,88,9,0,0,3
454,0,0,2020-02-17 21:00:00,2020-02-17,99,8,0,0,0
355,0,0,2020-02-16 21:00:00,2020-02-16,70,7,0,0,0
285,0,0,2020-02-15 21:00:00,2020-02-15,67,6,0,0,0
218,0,0,2020-02-14 21:00:00,2020-02-14,0,5,0,0,0
218,0,0,2020-02-13 21:00:00,2020-02-13,44,4,0,0,0
174,0,0,2020-02-12 21:00:00,2020-02-12,39,3,0,0,0
135,0,0,2020-02-11 20:30:00,2020-02-11,0,2,0,0,0
135,0,0,2020-02-10 21:00:00,2020-02-10,65,1,0,0,0
70,0,0,2020-02-09 21:00:00,2020-02-09,6,0,0,0,0
64,0,0,2020-02-08 21:00:00,2020-02-08,3,0,0,0,0
61,0,0,2020-02-07 21:00:00,2020-02-07,61,0,0,0,0
0,0,0,2020-02-06 10:00:00,2020-02-06,0,0,0,0,0
0,0,0,2020-02-05 21:00:00,2020-02-05,0,0,0,0,0
0,0,0,2020-02-04 20:00:00,2020-02-04,0,0,0,0,0
0,0,0,2020-02-03 20:00:00,2020-02-03,0,0,0,0,0
0,0,0,2020-02-02 20:00:00,2020-02-02,0,0,0,0,0
0,0,0,2020-02-01 10:00:00,2020-02-01,0,0,0,0,0
0,0,0,2020-01-31 12:30:00,2020-01-31,0,0,0,0,0
0,0,0,2020-01-30 12:00:00,2020-01-30,0,0,0,0,0
0,0,0,2020-01-29 14:00:00,2020-01-29,0,0,0,0,0
0,0,0,2020-01-28 11:30:00,2020-01-28,0,0,0,0,0
0,0,0,2020-01-27 14:00:00,2020-01-27,0,0,0,0,0
0,0,0,2020-01-26 13:00:00,2020-01-26,0,0,0,0,0
0,0,0,2020-01-25 15:00:00,2020-01-25,0,0,0,0,0
0,0,0,2020-01-24 15:00:00,2020-01-24,0,0,0,0,0
0,0,0,2020-01-23 15:00:00,2020-01-23,0,0,0,0,0
0,0,0,2020-01-22 15:00:00,2020-01-22,0,0,0,0,0
0,0,0,2020-01-21 15:00:00,2020-01-21,0,0,0,0,0
