Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
11329,6192,139,2020-06-19 22:00:00,2020-06-19,338,86,6,86,117
10991,6075,133,2020-06-18 22:00:00,2020-06-18,329,85,7,85,127
10662,5948,126,2020-06-17 22:00:00,2020-06-17,338,84,4,84,209
10324,5739,122,2020-06-16 22:00:00,2020-06-16,367,83,3,83,156
9957,5583,119,2020-06-15 22:00:00,2020-06-15,387,82,4,82,274
9570,5309,115,2020-06-14 22:00:00,2020-06-14,352,81,2,81,193
9218,5116,113,2020-06-13 22:00:00,2020-06-13,336,80,5,80,186
8882,4930,108,2020-06-12 22:00:00,2020-06-12,352,79,6,79,210
8530,4720,102,2020-06-11 22:00:00,2020-06-11,339,78,4,78,114
8191,4606,98,2020-06-10 22:00:00,2020-06-10,315,77,5,77,229
7876,4377,93,2020-06-09 22:00:00,2020-06-09,323,76,5,76,228
7553,4149,88,2020-06-08 22:00:00,2020-06-08,314,75,4,75,125
7239,4024,84,2020-06-07 22:00:00,2020-06-07,379,74,2,74,153
6860,3871,82,2020-06-06 22:00:00,2020-06-06,338,73,4,73,134
6522,3737,78,2020-06-05 22:00:00,2020-06-05,262,72,2,72,72
6260,3665,76,2020-06-04 22:00:00,2020-06-04,325,71,5,71,101
5935,3564,71,2020-06-03 22:00:00,2020-06-03,273,70,3,70,56
5662,3508,68,2020-06-02 22:00:00,2020-06-02,168,69,5,69,80
5494,3428,63,2020-06-01 22:00:00,2020-06-01,248,68,2,68,101
5246,3327,61,2020-05-31 22:00:00,2020-05-31,257,67,3,67,202
4989,3125,58,2020-05-30 22:00:00,2020-05-30,230,66,2,66,103
4759,3022,56,2020-05-29 22:00:00,2020-05-29,191,65,2,65,125
4568,2897,54,2020-05-28 22:00:00,2020-05-28,165,64,2,64,78
4403,2819,52,2020-05-27 22:00:00,2020-05-27,132,63,1,63,78
4271,2741,51,2020-05-26 22:00:00,2020-05-26,149,62,2,62,134
4122,2607,49,2020-05-25 22:00:00,2020-05-25,140,61,0,61,101
3982,2506,49,2020-05-24 22:00:00,2020-05-24,127,60,3,60,107
3855,2399,46,2020-05-23 22:00:00,2020-05-23,106,59,2,59,59
3749,2340,44,2020-05-22 22:00:00,2020-05-22,118,58,1,58,87
3631,2253,43,2020-05-21 22:00:00,2020-05-21,113,57,2,57,55
3518,2198,41,2020-05-20 22:00:00,2020-05-20,131,56,1,56,143
3387,2055,40,2020-05-19 22:00:00,2020-05-19,113,55,1,55,40
3274,2015,39,2020-05-18 22:00:00,2020-05-18,136,54,3,54,71
3138,1944,36,2020-05-17 22:00:00,2020-05-17,158,53,0,53,58
2980,1886,36,2020-05-16 22:00:00,2020-05-16,101,52,1,52,53
2879,1833,35,2020-05-15 22:00:00,2020-05-15,121,51,0,51,44
2758,1789,35,2020-05-14 22:00:00,2020-05-14,65,50,2,50,54
2693,1735,33,2020-05-13 22:00:00,2020-05-13,104,49,1,49,55
2589,1680,32,2020-05-12 22:00:00,2020-05-12,70,48,0,48,30
2519,1650,32,2020-05-11 22:00:00,2020-05-11,97,47,1,47,30
2422,1620,31,2020-05-10 22:00:00,2020-05-10,143,46,3,46,44
2279,1576,28,2020-05-09 22:00:00,2020-05-09,75,45,0,45,25
2204,1551,28,2020-05-08 22:00:00,2020-05-08,77,44,0,44,15
2127,1536,28,2020-05-07 22:00:00,2020-05-07,67,43,2,43,28
2060,1508,26,2020-05-06 22:00:00,2020-05-06,76,42,0,42,28
1984,1480,26,2020-05-05 22:00:00,2020-05-05,52,41,1,41,39
1932,1441,25,2020-05-04 22:00:00,2020-05-04,38,40,0,40,30
1894,1411,25,2020-05-03 22:00:00,2020-05-03,0,39,0,39,0
1894,1411,25,2020-05-02 22:00:00,2020-05-02,90,38,1,38,86
1804,1325,24,2020-05-01 22:00:00,2020-05-01,38,37,1,37,58
1766,1267,23,2020-04-30 22:00:00,2020-04-30,49,36,1,36,46
1717,1221,22,2020-04-29 22:00:00,2020-04-29,39,35,0,35,59
1678,1162,22,2020-04-28 22:00:00,2020-04-28,33,34,1,34,23
1645,1139,21,2020-04-27 22:00:00,2020-04-27,0,33,0,33,0
1645,1139,21,2020-04-26 22:00:00,2020-04-26,53,32,0,32,126
1592,1013,21,2020-04-25 22:00:00,2020-04-25,44,31,1,31,65
1548,948,20,2020-04-24 22:00:00,2020-04-24,30,30,0,30,41
1518,907,20,2020-04-23 22:00:00,2020-04-23,38,29,0,29,42
1480,865,20,2020-04-22 22:00:00,2020-04-22,44,28,1,28,74
1436,791,19,2020-04-21 22:00:00,2020-04-21,38,27,0,27,79
1398,712,19,2020-04-20 22:00:00,2020-04-20,25,26,1,26,122
1373,590,18,2020-04-19 22:00:00,2020-04-19,33,25,3,25,62
1340,528,15,2020-04-18 22:00:00,2020-04-18,57,24,0,24,68
1283,460,15,2020-04-17 22:00:00,2020-04-17,30,23,2,23,56
1253,404,13,2020-04-16 22:00:00,2020-04-16,56,22,0,22,53
1197,351,13,2020-04-15 22:00:00,2020-04-15,49,21,1,21,62
1148,289,12,2020-04-14 22:00:00,2020-04-14,50,20,1,20,39
1098,250,11,2020-04-13 22:00:00,2020-04-13,40,19,0,19,50
1058,200,11,2020-04-12 22:00:00,2020-04-12,67,18,1,18,41
991,159,10,2020-04-11 22:00:00,2020-04-11,65,17,1,17,58
926,101,9,2020-04-10 22:00:00,2020-04-10,104,16,1,16,38
822,63,8,2020-04-09 22:00:00,2020-04-09,105,15,0,15,19
717,44,8,2020-04-08 22:00:00,2020-04-08,76,14,1,14,0
641,44,7,2020-04-07 22:00:00,2020-04-07,57,13,0,13,12
584,32,7,2020-04-06 22:00:00,2020-04-06,0,12,2,12,0
584,32,5,2020-04-05 22:00:00,2020-04-05,141,11,0,11,0
