Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
37623,2159,2316,2020-06-09 22:00:00,2020-06-09,226,80,13,81,0
37397,2159,2303,2020-06-08 22:00:00,2020-06-08,400,79,11,80,0
36997,2159,2292,2020-06-07 22:00:00,2020-06-07,419,78,34,79,0
36578,2159,2258,2020-06-06 22:00:00,2020-06-06,482,77,27,78,0
36096,2159,2231,2020-06-05 22:00:00,2020-06-05,384,76,24,77,0
35712,2159,2207,2020-06-04 22:00:00,2020-06-04,475,75,10,76,41
35237,2118,2197,2020-06-03 22:00:00,2020-06-03,407,74,54,75,0
34830,2118,2143,2020-06-02 22:00:00,2020-06-02,256,73,9,74,0
34574,2118,2134,2020-06-01 22:00:00,2020-06-01,363,72,9,73,0
34211,2118,2125,2020-05-31 22:00:00,2020-05-31,653,71,15,72,9
33558,2109,2110,2020-05-30 22:00:00,2020-05-30,490,70,42,71,155
33068,1954,2068,2020-05-29 22:00:00,2020-05-29,631,69,38,70,0
32437,1954,2030,2020-05-28 22:00:00,2020-05-28,359,68,26,69,0
32078,1954,2004,2020-05-27 22:00:00,2020-05-27,363,67,20,68,0
31715,1954,1984,2020-05-26 22:00:00,2020-05-26,339,66,8,67,0
31376,1954,1976,2020-05-25 22:00:00,2020-05-25,475,65,12,66,0
30901,1954,1964,2020-05-24 22:00:00,2020-05-24,492,64,23,65,0
30409,1954,1941,2020-05-23 22:00:00,2020-05-23,473,63,28,64,13
29936,1941,1913,2020-05-22 22:00:00,2020-05-22,662,62,49,63,3
29274,1938,1864,2020-05-21 22:00:00,2020-05-21,569,61,40,62,7
28705,1931,1824,2020-05-20 22:00:00,2020-05-20,450,60,59,61,48
28255,1883,1765,2020-05-19 22:00:00,2020-05-19,477,59,14,60,0
27778,1883,1751,2020-05-18 22:00:00,2020-05-18,498,58,10,59,0
27280,1883,1741,2020-05-17 22:00:00,2020-05-17,624,57,50,58,0
26656,1883,1691,2020-05-16 22:00:00,2020-05-16,603,56,45,57,14
26053,1869,1646,2020-05-15 22:00:00,2020-05-15,580,55,27,56,0
25473,1869,1619,2020-05-14 22:00:00,2020-05-14,346,54,41,55,0
25127,1869,1578,2020-05-13 22:00:00,2020-05-13,500,53,38,54,178
24627,1691,1540,2020-05-12 22:00:00,2020-05-12,501,52,32,53,0
24126,1691,1508,2020-05-11 22:00:00,2020-05-11,394,51,18,52,0
23732,1691,1490,2020-05-10 22:00:00,2020-05-10,586,50,43,51,132
23146,1559,1447,2020-05-09 22:00:00,2020-05-09,643,49,33,50,0
22503,1559,1414,2020-05-08 22:00:00,2020-05-08,633,48,37,49,0
21870,1559,1377,2020-05-07 22:00:00,2020-05-07,837,47,166,48,0
21033,1559,1211,2020-05-06 22:00:00,2020-05-06,526,46,60,47,0
20507,1559,1151,2020-05-05 22:00:00,2020-05-05,574,45,19,46,0
19933,1559,1132,2020-05-04 22:00:00,2020-05-04,638,44,17,45,0
19295,1559,1115,2020-05-03 22:00:00,2020-05-03,665,43,53,44,0
18630,1559,1062,2020-05-02 22:00:00,2020-05-02,795,42,-52,43,0
17835,1559,1114,2020-05-01 22:00:00,2020-05-01,653,41,150,42,0
17182,1559,964,2020-04-30 22:00:00,2020-04-30,594,40,63,41,0
16588,1559,901,2020-04-29 22:00:00,2020-04-29,627,39,57,40,0
15961,1559,844,2020-04-28 22:00:00,2020-04-28,949,38,31,39,0
15012,1559,813,2020-04-27 22:00:00,2020-04-27,617,37,28,38,0
14395,1559,785,2020-04-26 22:00:00,2020-04-26,714,36,44,37,0
13681,1559,741,2020-04-25 22:00:00,2020-04-25,642,35,35,36,0
13039,1559,706,2020-04-24 22:00:00,2020-04-24,601,34,40,35,0
12438,1559,666,2020-04-23 22:00:00,2020-04-23,341,33,31,34,0
12097,1559,635,2020-04-22 22:00:00,2020-04-22,409,32,58,33,0
11688,1559,577,2020-04-21 22:00:00,2020-04-21,477,31,15,32,2
11211,1557,562,2020-04-20 22:00:00,2020-04-20,570,30,17,31,1384
10641,173,545,2020-04-19 22:00:00,2020-04-19,487,29,26,30,23
10154,150,519,2020-04-18 22:00:00,2020-04-18,605,28,39,29,0
9549,150,480,2020-04-17 22:00:00,2020-04-17,589,27,44,28,4
8960,146,436,2020-04-16 22:00:00,2020-04-16,433,26,49,27,15
8527,131,387,2020-04-15 22:00:00,2020-04-15,159,25,34,26,26
8368,105,353,2020-04-14 22:00:00,2020-04-14,440,24,10,25,0
7928,105,343,2020-04-13 22:00:00,2020-04-13,493,23,13,24,47
7435,58,330,2020-04-12 22:00:00,2020-04-12,528,22,30,23,0
6907,58,300,2020-04-11 22:00:00,2020-04-11,556,21,55,22,30
6351,28,245,2020-04-10 22:00:00,2020-04-10,408,20,42,21,0
5943,28,203,2020-04-09 22:00:00,2020-04-09,433,19,30,20,28
5510,0,173,2020-04-08 22:00:00,2020-04-08,554,18,30,19,0
4956,0,143,2020-04-07 22:00:00,2020-04-07,545,17,16,18,0
4411,0,127,2020-04-06 22:00:00,2020-04-06,458,16,11,17,0
3953,0,116,2020-04-05 22:00:00,2020-04-05,516,15,14,16,0
3437,0,102,2020-04-04 21:00:00,2020-04-04,398,14,24,15,0
3039,0,78,2020-04-03 21:00:00,2020-04-03,470,13,13,14,0
2569,0,65,2020-04-02 21:00:00,2020-04-02,410,12,16,13,0
2159,0,49,2020-04-01 21:00:00,2020-04-01,372,11,14,12,0
1787,0,35,2020-03-31 21:00:00,2020-03-31,273,10,3,11,0
1514,0,32,2020-03-30 21:00:00,2020-03-30,282,9,1,10,0
1232,0,31,2020-03-29 21:00:00,2020-03-29,251,8,6,9,0
981,0,25,2020-03-28 21:00:00,2020-03-28,324,7,8,8,0
657,0,17,2020-03-27 21:10:00,2020-03-27,179,6,3,7,0
478,0,14,2020-03-26 22:20:00,2020-03-26,109,5,2,6,0
369,0,12,2020-03-25 23:20:00,2020-03-25,98,4,5,5,0
271,0,7,2020-03-24 21:20:00,2020-03-24,67,3,0,4,0
204,0,7,2020-03-23 21:40:00,2020-03-23,76,2,3,3,0
128,0,4,2020-03-22 21:00:00,2020-03-22,42,1,1,2,0
86,0,3,2020-03-21 21:00:00,2020-03-21,25,0,1,1,0
61,0,2,2020-03-20 21:20:00,2020-03-20,22,0,0,0,0
39,0,2,2020-03-19 21:30:00,2020-03-19,9,0,0,0,0
30,0,2,2020-03-18 22:00:00,2020-03-18,5,0,1,0,0
25,0,1,2020-03-17 21:00:00,2020-03-17,4,0,1,0,0
21,0,0,2020-03-16 21:00:00,2020-03-16,5,0,0,0,0
16,0,0,2020-03-15 21:00:00,2020-03-15,3,0,0,0,0
13,0,0,2020-03-14 21:00:00,2020-03-14,0,0,0,0,0
13,0,0,2020-03-13 21:00:00,2020-03-13,2,0,0,0,0
11,0,0,2020-03-12 21:00:00,2020-03-12,5,0,0,0,0
6,0,0,2020-03-11 21:00:00,2020-03-11,1,0,0,0,0
5,0,0,2020-03-10 21:00:00,2020-03-10,2,0,0,0,0
3,0,0,2020-03-09 21:00:00,2020-03-09,2,0,0,0,0
1,0,0,2020-03-08 21:00:00,2020-03-08,0,0,0,0,0
1,0,0,2020-03-07 21:00:00,2020-03-07,1,0,0,0,0
0,0,0,2020-03-06 21:00:00,2020-03-06,0,0,0,0,0
0,0,0,2020-03-05 21:00:00,2020-03-05,0,0,0,0,0
0,0,0,2020-03-04 21:00:00,2020-03-04,0,0,0,0,0
0,0,0,2020-03-03 21:00:00,2020-03-03,0,0,0,0,0
0,0,0,2020-03-02 21:00:00,2020-03-02,0,0,0,0,0
0,0,0,2020-03-01 21:00:00,2020-03-01,0,0,0,0,0
0,0,0,2020-02-29 21:00:00,2020-02-29,0,0,0,0,0
0,0,0,2020-02-28 21:00:00,2020-02-28,0,0,0,0,0
0,0,0,2020-02-27 21:00:00,2020-02-27,0,0,0,0,0
0,0,0,2020-02-26 21:00:00,2020-02-26,0,0,0,0,0
0,0,0,2020-02-25 21:00:00,2020-02-25,0,0,0,0,0
0,0,0,2020-02-24 21:00:00,2020-02-24,0,0,0,0,0
0,0,0,2020-02-23 21:00:00,2020-02-23,0,0,0,0,0
0,0,0,2020-02-22 21:00:00,2020-02-22,0,0,0,0,0
0,0,0,2020-02-21 21:00:00,2020-02-21,0,0,0,0,0
0,0,0,2020-02-20 21:00:00,2020-02-20,0,0,0,0,0
0,0,0,2020-02-19 21:00:00,2020-02-19,0,0,0,0,0
