Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
6831,3283,143,2020-07-15 22:00:00,2020-07-15,104,72,2,94,261
6727,3022,141,2020-07-14 22:00:00,2020-07-14,0,71,2,93,98
6727,2924,139,2020-07-13 22:00:00,2020-07-13,37,70,0,92,334
6690,2590,139,2020-07-12 22:00:00,2020-07-12,73,69,4,91,0
6617,2590,135,2020-07-11 22:00:00,2020-07-11,35,68,5,90,131
6582,2459,130,2020-07-10 22:00:00,2020-07-10,96,67,7,89,278
6486,2181,123,2020-07-09 22:00:00,2020-07-09,54,66,6,88,101
6432,2080,117,2020-07-08 22:00:00,2020-07-08,61,65,4,87,256
6371,1824,113,2020-07-07 22:00:00,2020-07-07,38,64,0,86,275
6333,1549,113,2020-07-06 22:00:00,2020-07-06,39,63,0,85,141
6294,1408,113,2020-07-05 22:00:00,2020-07-05,64,62,3,84,122
6230,1286,110,2020-07-04 22:00:00,2020-07-04,129,61,0,83,145
6101,1141,110,2020-07-03 22:00:00,2020-07-03,61,60,3,82,109
6040,1032,107,2020-07-02 22:00:00,2020-07-02,65,59,2,81,101
5975,931,105,2020-07-01 22:00:00,2020-07-01,42,58,0,80,92
5933,839,105,2020-06-30 22:00:00,2020-06-30,86,57,1,79,52
5847,787,104,2020-06-29 22:00:00,2020-06-29,70,56,4,78,81
5777,706,100,2020-06-28 22:00:00,2020-06-28,55,55,2,77,65
5722,641,98,2020-06-27 22:00:00,2020-06-27,179,54,2,76,129
5543,512,96,2020-06-26 22:00:00,2020-06-26,114,53,4,75,0
5429,512,92,2020-06-25 22:00:00,2020-06-25,105,52,3,74,76
5324,436,89,2020-06-24 22:00:00,2020-06-24,113,51,1,73,98
5211,338,88,2020-06-23 22:00:00,2020-06-23,0,50,0,72,314
5211,24,88,2020-06-22 22:00:00,2020-06-22,134,49,0,71,0
5077,24,88,2020-06-21 22:00:00,2020-06-21,97,48,1,70,0
4980,24,87,2020-06-20 22:00:00,2020-06-20,64,47,3,69,0
4916,24,84,2020-06-19 22:00:00,2020-06-19,228,46,2,68,0
4688,24,82,2020-06-18 22:00:00,2020-06-18,141,45,2,67,0
4547,24,80,2020-06-17 22:00:00,2020-06-17,106,44,4,66,0
4441,24,76,2020-06-16 22:00:00,2020-06-16,132,43,3,65,0
4309,24,73,2020-06-15 22:00:00,2020-06-15,144,42,3,64,0
4165,24,70,2020-06-14 22:00:00,2020-06-14,224,41,6,63,0
3941,24,64,2020-06-13 22:00:00,2020-06-13,0,40,0,62,0
3941,24,64,2020-06-12 22:00:00,2020-06-12,145,39,6,61,0
3796,24,58,2020-06-11 22:00:00,2020-06-11,134,38,2,60,0
3662,24,56,2020-06-10 22:00:00,2020-06-10,124,37,2,59,0
