Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
64904,381,2713,2020-06-09 22:00:00,2020-06-09,966,87,13,88,0
63938,381,2700,2020-06-08 22:00:00,2020-06-08,1180,86,12,87,0
62758,381,2688,2020-06-07 22:00:00,2020-06-07,1270,85,28,86,0
61488,381,2660,2020-06-06 22:00:00,2020-06-06,1305,84,53,85,0
60183,381,2607,2020-06-05 22:00:00,2020-06-05,1419,83,41,84,0
58764,381,2566,2020-06-04 22:00:00,2020-06-04,1317,82,36,83,0
57447,381,2530,2020-06-03 22:00:00,2020-06-03,617,81,70,82,0
56830,381,2460,2020-06-02 22:00:00,2020-06-02,667,80,9,81,0
56163,381,2451,2020-06-01 22:00:00,2020-06-01,739,79,4,80,0
55424,381,2447,2020-05-31 22:00:00,2020-05-31,927,78,34,79,0
54497,381,2413,2020-05-30 22:00:00,2020-05-30,1212,77,49,78,0
53285,381,2364,2020-05-29 22:00:00,2020-05-29,651,76,45,77,0
52634,381,2319,2020-05-28 22:00:00,2020-05-28,379,75,60,76,0
52255,381,2259,2020-05-27 22:00:00,2020-05-27,509,74,7,75,0
51746,381,2252,2020-05-26 22:00:00,2020-05-26,879,73,15,74,0
50867,381,2237,2020-05-25 22:00:00,2020-05-25,740,72,4,73,0
50127,381,2233,2020-05-24 22:00:00,2020-05-24,676,71,43,72,0
49451,381,2190,2020-05-23 22:00:00,2020-05-23,776,70,46,71,0
48675,381,2144,2020-05-22 22:00:00,2020-05-22,1204,69,48,70,0
47471,381,2096,2020-05-21 22:00:00,2020-05-21,527,68,44,69,0
46944,381,2052,2020-05-20 22:00:00,2020-05-20,502,67,55,68,0
46442,381,1997,2020-05-19 22:00:00,2020-05-19,854,66,24,67,0
45588,381,1973,2020-05-18 22:00:00,2020-05-18,777,65,9,66,0
44811,381,1964,2020-05-17 22:00:00,2020-05-17,673,64,47,65,10
44138,371,1917,2020-05-16 22:00:00,2020-05-16,928,63,42,64,0
43210,371,1875,2020-05-15 22:00:00,2020-05-15,808,62,48,63,0
42402,371,1827,2020-05-14 22:00:00,2020-05-14,479,61,48,62,0
41923,371,1779,2020-05-13 22:00:00,2020-05-13,941,60,44,61,0
40982,371,1735,2020-05-12 22:00:00,2020-05-12,386,59,14,60,197
40596,174,1721,2020-05-11 22:00:00,2020-05-11,595,58,6,59,0
40001,174,1715,2020-05-10 22:00:00,2020-05-10,802,57,46,58,0
39199,174,1669,2020-05-09 22:00:00,2020-05-09,371,56,69,57,0
38828,174,1600,2020-05-08 22:00:00,2020-05-08,815,55,61,56,0
38013,174,1539,2020-05-07 22:00:00,2020-05-07,574,54,68,55,0
37439,174,1471,2020-05-06 22:00:00,2020-05-06,542,53,72,54,0
36897,174,1399,2020-05-05 22:00:00,2020-05-05,819,52,20,53,0
36078,174,1379,2020-05-04 22:00:00,2020-05-04,612,51,15,52,0
35466,174,1364,2020-05-03 22:00:00,2020-05-03,738,50,50,51,0
34728,174,1314,2020-05-02 22:00:00,2020-05-02,1038,49,46,50,0
33690,174,1268,2020-05-01 22:00:00,2020-05-01,497,48,50,49,0
33193,174,1218,2020-04-30 22:00:00,2020-04-30,345,47,47,48,0
32848,174,1171,2020-04-29 22:00:00,2020-04-29,710,46,83,47,0
32138,174,1088,2020-04-28 22:00:00,2020-04-28,606,45,13,46,0
31532,174,1075,2020-04-27 22:00:00,2020-04-27,693,44,20,45,0
30839,174,1055,2020-04-26 22:00:00,2020-04-26,306,43,9,44,0
30533,174,1046,2020-04-25 22:00:00,2020-04-25,885,42,59,43,0
29648,174,987,2020-04-24 22:00:00,2020-04-24,1062,41,60,42,0
28586,174,927,2020-04-23 22:00:00,2020-04-23,717,40,60,41,0
27869,174,867,2020-04-22 22:00:00,2020-04-22,811,39,44,40,0
27058,174,823,2020-04-21 22:00:00,2020-04-21,744,38,49,39,0
26314,174,774,2020-04-20 22:00:00,2020-04-20,822,37,26,38,0
25492,174,748,2020-04-19 22:00:00,2020-04-19,733,36,22,37,0
24759,174,726,2020-04-18 22:00:00,2020-04-18,1419,35,58,36,0
23340,174,668,2020-04-17 22:00:00,2020-04-17,821,34,54,35,0
22519,174,614,2020-04-16 22:00:00,2020-04-16,891,33,43,34,11
21628,163,571,2020-04-15 22:00:00,2020-04-15,609,32,72,33,163
21019,0,499,2020-04-14 22:00:00,2020-04-14,1124,31,38,32,0
19895,0,461,2020-04-13 22:00:00,2020-04-13,909,30,15,31,0
18986,0,446,2020-04-12 22:00:00,2020-04-12,1018,29,27,30,0
17968,0,419,2020-04-11 22:00:00,2020-04-11,1142,28,48,29,0
16826,0,371,2020-04-10 22:00:00,2020-04-10,1128,27,48,28,0
15698,0,323,2020-04-09 22:00:00,2020-04-09,951,26,27,27,0
14747,0,296,2020-04-08 22:00:00,2020-04-08,1118,25,42,26,0
13629,0,254,2020-04-07 22:00:00,2020-04-07,1279,24,33,25,0
12350,0,221,2020-04-06 22:00:00,2020-04-06,805,23,26,24,0
11545,0,195,2020-04-05 22:00:00,2020-04-05,1277,22,25,23,0
10268,0,170,2020-04-04 21:00:00,2020-04-04,1260,21,26,22,0
9008,0,144,2020-04-03 21:00:00,2020-04-03,1235,20,43,21,0
7773,0,101,2020-04-02 21:00:00,2020-04-02,1032,19,16,20,0
6741,0,85,2020-04-01 21:00:00,2020-04-01,1037,18,14,19,0
5704,0,71,2020-03-31 21:00:00,2020-03-31,754,17,11,18,0
4950,0,60,2020-03-30 21:00:00,2020-03-30,912,16,6,17,0
4038,0,54,2020-03-29 21:00:00,2020-03-29,840,15,8,16,0
3198,0,46,2020-03-28 21:00:00,2020-03-28,714,14,17,15,0
2484,0,29,2020-03-27 21:10:00,2020-03-27,506,13,6,14,0
1978,0,23,2020-03-26 22:20:00,2020-03-26,511,12,0,13,0
1467,0,23,2020-03-25 23:20:00,2020-03-25,240,11,5,12,0
1227,0,18,2020-03-24 21:20:00,2020-03-24,220,10,5,11,0
1007,0,13,2020-03-23 21:40:00,2020-03-23,244,9,0,10,0
763,0,13,2020-03-22 21:00:00,2020-03-22,200,8,2,9,0
563,0,11,2020-03-21 21:00:00,2020-03-21,131,7,2,8,0
432,0,9,2020-03-20 21:20:00,2020-03-20,104,6,1,7,0
328,0,8,2020-03-19 21:30:00,2020-03-19,111,5,1,6,0
217,0,7,2020-03-18 22:00:00,2020-03-18,55,4,2,5,0
162,0,5,2020-03-17 21:00:00,2020-03-17,13,3,0,4,0
149,0,5,2020-03-16 21:00:00,2020-03-16,33,2,1,3,0
116,0,4,2020-03-15 21:00:00,2020-03-15,40,1,1,2,0
76,0,3,2020-03-14 21:00:00,2020-03-14,26,0,1,1,0
50,0,2,2020-03-13 21:00:00,2020-03-13,20,0,0,0,0
30,0,2,2020-03-12 21:00:00,2020-03-12,2,0,0,0,0
28,0,2,2020-03-11 21:00:00,2020-03-11,14,0,0,0,0
14,0,2,2020-03-10 21:00:00,2020-03-10,1,0,0,0,0
13,0,2,2020-03-09 21:00:00,2020-03-09,1,0,0,0,0
12,0,2,2020-03-08 21:00:00,2020-03-08,5,0,0,0,0
7,0,2,2020-03-07 21:00:00,2020-03-07,3,0,2,0,0
4,0,0,2020-03-06 21:00:00,2020-03-06,1,0,0,0,0
3,0,0,2020-03-05 21:00:00,2020-03-05,0,0,0,0,0
3,0,0,2020-03-04 21:00:00,2020-03-04,1,0,0,0,0
