Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
13509,1885,249,2020-07-17 22:00:00,2020-07-17,428,119,2,121,0
13081,1885,247,2020-07-16 22:00:00,2020-07-16,276,118,3,120,-9
12805,1894,244,2020-07-15 22:00:00,2020-07-15,367,117,7,119,0
12438,1894,237,2020-07-14 22:00:00,2020-07-14,268,116,3,118,0
12170,1894,234,2020-07-13 22:00:00,2020-07-13,319,115,2,117,0
11851,1894,232,2020-07-12 22:00:00,2020-07-12,397,114,0,116,0
11454,1894,232,2020-07-11 22:00:00,2020-07-11,259,113,2,115,0
11195,1894,230,2020-07-10 22:00:00,2020-07-10,378,112,6,114,0
10817,1894,224,2020-07-09 22:00:00,2020-07-09,212,111,4,113,0
10605,1894,220,2020-07-08 22:00:00,2020-07-08,210,110,5,112,0
10395,1894,215,2020-07-07 22:00:00,2020-07-07,465,109,2,111,0
9930,1894,213,2020-07-06 22:00:00,2020-07-06,0,108,0,110,0
9930,1894,213,2020-07-05 22:00:00,2020-07-05,294,107,4,109,0
9636,1894,209,2020-07-04 22:00:00,2020-07-04,341,106,0,108,0
9295,1894,209,2020-07-03 22:00:00,2020-07-03,364,105,1,107,0
8931,1894,208,2020-07-02 22:00:00,2020-07-02,274,104,1,106,0
8657,1894,207,2020-07-01 22:00:00,2020-07-01,172,103,3,105,0
8485,1894,204,2020-06-30 22:00:00,2020-06-30,144,102,2,104,0
8341,1894,202,2020-06-29 22:00:00,2020-06-29,247,101,0,103,0
8094,1894,202,2020-06-28 22:00:00,2020-06-28,276,100,0,102,0
7818,1894,202,2020-06-27 22:00:00,2020-06-27,249,99,5,101,0
7569,1894,197,2020-06-26 22:00:00,2020-06-26,124,98,2,100,0
7445,1894,195,2020-06-25 22:00:00,2020-06-25,170,97,3,99,0
7275,1894,192,2020-06-24 22:00:00,2020-06-24,192,96,0,98,0
7083,1894,192,2020-06-23 22:00:00,2020-06-23,511,95,4,97,0
6572,1894,188,2020-06-22 22:00:00,2020-06-22,0,94,0,96,0
6572,1894,188,2020-06-21 22:00:00,2020-06-21,0,93,0,95,0
6572,1894,188,2020-06-20 22:00:00,2020-06-20,206,92,1,94,0
6366,1894,187,2020-06-19 22:00:00,2020-06-19,146,91,4,93,0
6220,1894,183,2020-06-18 22:00:00,2020-06-18,122,90,1,92,0
6098,1894,182,2020-06-17 22:00:00,2020-06-17,278,89,2,91,0
5820,1894,180,2020-06-16 22:00:00,2020-06-16,443,88,7,90,0
5377,1894,173,2020-06-15 22:00:00,2020-06-15,0,87,0,89,0
5377,1894,173,2020-06-14 22:00:00,2020-06-14,0,86,0,88,0
5377,1894,173,2020-06-13 22:00:00,2020-06-13,140,85,2,87,0
5237,1894,171,2020-06-12 22:00:00,2020-06-12,177,84,2,86,0
5060,1894,169,2020-06-11 22:00:00,2020-06-11,68,83,0,85,0
4992,1894,169,2020-06-10 22:00:00,2020-06-10,70,82,6,84,0
4922,1894,163,2020-06-09 22:00:00,2020-06-09,260,81,0,83,0
4662,1894,163,2020-06-08 22:00:00,2020-06-08,92,80,2,82,0
4570,1894,161,2020-06-07 22:00:00,2020-06-07,0,79,0,81,0
4570,1894,161,2020-06-06 22:00:00,2020-06-06,96,78,2,80,0
4474,1894,159,2020-06-05 22:00:00,2020-06-05,75,77,0,79,0
4399,1894,159,2020-06-04 22:00:00,2020-06-04,64,76,2,78,0
4335,1894,157,2020-06-03 22:00:00,2020-06-03,33,75,3,77,0
4302,1894,154,2020-06-02 22:00:00,2020-06-02,59,74,1,76,0
4243,1894,153,2020-06-01 22:00:00,2020-06-01,58,73,0,75,0
4185,1894,153,2020-05-31 22:00:00,2020-05-31,54,72,2,74,0
4131,1894,151,2020-05-30 22:00:00,2020-05-30,44,71,0,73,0
4087,1894,151,2020-05-29 22:00:00,2020-05-29,49,70,3,72,0
4038,1894,148,2020-05-28 22:00:00,2020-05-28,70,69,0,71,0
3968,1894,148,2020-05-27 22:00:00,2020-05-27,19,68,0,70,0
3949,1894,148,2020-05-26 22:00:00,2020-05-26,22,67,0,69,0
3927,1894,148,2020-05-25 22:00:00,2020-05-25,39,66,1,68,0
3888,1894,147,2020-05-24 22:00:00,2020-05-24,24,65,0,67,0
3864,1894,147,2020-05-23 22:00:00,2020-05-23,47,64,2,66,0
