Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
834,99,9,2020-04-19 22:00:00,2020-04-19,193,25,1,26,16
641,83,8,2020-04-18 22:00:00,2020-04-18,0,24,0,25,0
641,83,8,2020-04-17 22:00:00,2020-04-17,0,23,0,24,0
641,83,8,2020-04-16 22:00:00,2020-04-16,5,22,0,23,66
636,17,8,2020-04-15 22:00:00,2020-04-15,70,21,0,22,13
566,4,8,2020-04-14 22:00:00,2020-04-14,0,20,0,21,0
566,4,8,2020-04-13 22:00:00,2020-04-13,158,19,0,20,0
408,4,8,2020-04-12 22:00:00,2020-04-12,30,18,2,19,0
378,4,6,2020-04-11 22:00:00,2020-04-11,0,17,0,18,1
378,3,6,2020-04-10 22:00:00,2020-04-10,65,16,0,17,-31
313,34,6,2020-04-09 22:00:00,2020-04-09,26,15,1,16,3
287,31,5,2020-04-08 22:00:00,2020-04-08,0,14,0,15,0
287,31,5,2020-04-07 22:00:00,2020-04-07,73,13,0,14,0
214,31,5,2020-04-06 22:00:00,2020-04-06,0,12,0,13,0
214,31,5,2020-04-05 22:00:00,2020-04-05,9,11,0,12,0
205,31,5,2020-04-04 21:00:00,2020-04-04,1,10,0,11,0
204,31,5,2020-04-03 21:00:00,2020-04-03,9,9,0,10,0
195,31,5,2020-04-02 21:00:00,2020-04-02,0,8,0,9,0
195,31,5,2020-04-01 21:00:00,2020-04-01,43,7,0,8,29
152,2,5,2020-03-31 21:00:00,2020-03-31,0,6,0,7,0
152,2,5,2020-03-30 21:00:00,2020-03-30,11,5,0,6,0
141,2,5,2020-03-29 21:00:00,2020-03-29,4,4,1,5,0
137,2,4,2020-03-28 21:00:00,2020-03-28,1,3,0,4,1
136,1,4,2020-03-27 21:10:00,2020-03-27,4,2,0,3,0
132,1,4,2020-03-26 22:20:00,2020-03-26,64,1,1,2,1
68,0,3,2020-03-25 23:20:00,2020-03-25,41,0,1,1,0
