Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
45891,18404,2465,2020-06-21 22:00:00,2020-06-21,862,99,36,100,521
45029,17883,2429,2020-06-20 22:00:00,2020-06-20,1226,98,56,99,534
43803,17349,2373,2020-06-19 22:00:00,2020-06-19,1041,97,34,98,551
42762,16798,2339,2020-06-18 22:00:00,2020-06-18,1331,96,63,97,555
41431,16243,2276,2020-06-17 22:00:00,2020-06-17,1031,95,45,96,540
40400,15703,2231,2020-06-16 22:00:00,2020-06-16,1106,94,33,95,580
39294,15123,2198,2020-06-15 22:00:00,2020-06-15,1017,93,64,94,592
38277,14531,2134,2020-06-14 22:00:00,2020-06-14,857,92,43,93,755
37420,13776,2091,2020-06-13 22:00:00,2020-06-13,1014,91,43,92,563
36406,13213,2048,2020-06-12 22:00:00,2020-06-12,1111,90,48,91,577
35295,12636,2000,2020-06-11 22:00:00,2020-06-11,979,89,41,90,507
34316,12129,1959,2020-06-10 22:00:00,2020-06-10,1240,88,36,89,715
33076,11414,1923,2020-06-09 22:00:00,2020-06-09,1043,87,40,88,510
32033,10904,1883,2020-06-08 22:00:00,2020-06-08,847,86,32,87,406
31186,10498,1851,2020-06-07 22:00:00,2020-06-07,672,85,50,86,591
30514,9907,1801,2020-06-06 22:00:00,2020-06-06,993,84,31,85,464
29521,9443,1770,2020-06-05 22:00:00,2020-06-05,703,83,49,84,551
28818,8892,1721,2020-06-04 22:00:00,2020-06-04,585,82,23,83,486
28233,8406,1698,2020-06-03 22:00:00,2020-06-03,684,81,35,82,471
27549,7935,1663,2020-06-02 22:00:00,2020-06-02,609,80,22,81,298
26940,7637,1641,2020-06-01 22:00:00,2020-06-01,467,79,28,80,329
26473,7308,1613,2020-05-31 22:00:00,2020-05-31,700,78,40,79,293
25773,7015,1573,2020-05-30 22:00:00,2020-05-30,557,77,53,78,523
25216,6492,1520,2020-05-29 22:00:00,2020-05-29,678,76,24,77,252
24538,6240,1496,2020-05-28 22:00:00,2020-05-28,687,75,23,76,183
23851,6057,1473,2020-05-27 22:00:00,2020-05-27,686,74,55,75,180
23165,5877,1418,2020-05-26 22:00:00,2020-05-26,415,73,27,74,235
22750,5642,1391,2020-05-25 22:00:00,2020-05-25,479,72,19,73,240
22271,5402,1372,2020-05-24 22:00:00,2020-05-24,526,71,21,72,153
21745,5249,1351,2020-05-23 22:00:00,2020-05-23,949,70,25,71,192
20796,5057,1326,2020-05-22 22:00:00,2020-05-22,634,69,48,70,219
20162,4838,1278,2020-05-21 22:00:00,2020-05-21,973,68,36,69,263
19189,4575,1242,2020-05-20 22:00:00,2020-05-20,693,67,21,68,108
18496,4467,1221,2020-05-19 22:00:00,2020-05-19,486,66,30,67,143
18010,4324,1191,2020-05-18 22:00:00,2020-05-18,496,65,43,66,195
17514,4129,1148,2020-05-17 22:00:00,2020-05-17,489,64,59,65,218
17025,3911,1089,2020-05-16 22:00:00,2020-05-16,529,63,13,64,108
16496,3803,1076,2020-05-15 22:00:00,2020-05-15,490,62,33,63,285
16006,3518,1043,2020-05-14 22:00:00,2020-05-14,568,61,15,62,231
15438,3287,1028,2020-05-13 22:00:00,2020-05-13,689,60,21,61,224
14749,3063,1007,2020-05-12 22:00:00,2020-05-12,484,59,16,60,182
14265,2881,991,2020-05-11 22:00:00,2020-05-11,233,58,18,59,183
14032,2698,973,2020-05-10 22:00:00,2020-05-10,387,57,14,58,91
13645,2607,959,2020-05-09 22:00:00,2020-05-09,533,56,16,57,113
13112,2494,943,2020-05-08 22:00:00,2020-05-08,336,55,13,56,113
12776,2381,930,2020-05-07 22:00:00,2020-05-07,338,54,35,55,64
12438,2317,895,2020-05-06 22:00:00,2020-05-06,367,53,23,54,120
12071,2197,872,2020-05-05 22:00:00,2020-05-05,484,52,8,53,243
11587,1954,864,2020-05-04 22:00:00,2020-05-04,395,51,19,52,78
11192,1876,845,2020-05-03 22:00:00,2020-05-03,349,50,14,51,211
10843,1665,831,2020-05-02 22:00:00,2020-05-02,292,49,31,50,74
10551,1591,800,2020-05-01 22:00:00,2020-05-01,433,48,8,49,69
10118,1522,792,2020-04-30 22:00:00,2020-04-30,347,47,8,48,131
9771,1391,784,2020-04-29 22:00:00,2020-04-29,260,46,11,47,137
9511,1254,773,2020-04-28 22:00:00,2020-04-28,415,45,8,46,103
9096,1151,765,2020-04-27 22:00:00,2020-04-27,214,44,22,45,44
8882,1107,743,2020-04-26 22:00:00,2020-04-26,275,43,23,44,65
8607,1042,720,2020-04-25 22:00:00,2020-04-25,396,42,31,43,40
8211,1002,689,2020-04-24 22:00:00,2020-04-24,436,41,42,42,42
7775,960,647,2020-04-23 22:00:00,2020-04-23,357,40,12,41,47
7418,913,635,2020-04-22 22:00:00,2020-04-22,283,39,19,40,71
7135,842,616,2020-04-21 22:00:00,2020-04-21,375,38,26,39,95
6760,747,590,2020-04-20 22:00:00,2020-04-20,185,37,8,38,61
6575,686,582,2020-04-19 22:00:00,2020-04-19,327,36,47,37,55
6248,631,535,2020-04-18 22:00:00,2020-04-18,325,35,15,36,24
5923,607,520,2020-04-17 22:00:00,2020-04-17,407,34,24,35,59
5516,548,496,2020-04-16 22:00:00,2020-04-16,380,33,27,34,102
5136,446,469,2020-04-15 22:00:00,2020-04-15,297,32,10,33,20
