Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
722,689,7,2020-07-11 22:00:00,2020-07-11,0,164,0,141,0
722,689,7,2020-07-10 22:00:00,2020-07-10,1,163,0,140,0
721,689,7,2020-07-09 22:00:00,2020-07-09,3,162,0,139,1
718,688,7,2020-07-08 22:00:00,2020-07-08,0,161,0,138,3
718,685,7,2020-07-07 22:00:00,2020-07-07,2,160,0,137,4
716,681,7,2020-07-06 22:00:00,2020-07-06,0,159,0,136,0
716,681,7,2020-07-05 22:00:00,2020-07-05,1,158,0,135,0
715,681,7,2020-07-04 22:00:00,2020-07-04,1,157,0,134,3
714,678,7,2020-07-03 22:00:00,2020-07-03,1,156,0,133,1
713,677,7,2020-07-02 22:00:00,2020-07-02,1,155,0,132,2
712,675,7,2020-07-01 22:00:00,2020-07-01,0,154,0,131,0
712,675,7,2020-06-30 22:00:00,2020-06-30,4,153,0,130,0
708,675,7,2020-06-29 22:00:00,2020-06-29,1,152,0,129,0
707,675,7,2020-06-28 22:00:00,2020-06-28,1,151,0,128,1
706,674,7,2020-06-27 22:00:00,2020-06-27,1,150,0,127,0
705,674,7,2020-06-26 22:00:00,2020-06-26,2,149,0,126,2
703,672,7,2020-06-25 22:00:00,2020-06-25,0,148,0,125,2
703,670,7,2020-06-24 22:00:00,2020-06-24,2,147,0,124,1
701,669,7,2020-06-23 22:00:00,2020-06-23,0,146,0,123,0
701,669,7,2020-06-22 22:00:00,2020-06-22,3,145,0,122,1
698,668,7,2020-06-21 22:00:00,2020-06-21,0,144,0,121,0
698,668,7,2020-06-20 22:00:00,2020-06-20,1,143,0,120,0
697,668,7,2020-06-19 22:00:00,2020-06-19,0,142,0,119,0
697,668,7,2020-06-18 22:00:00,2020-06-18,2,141,0,118,0
695,668,7,2020-06-17 22:00:00,2020-06-17,0,140,0,117,1
695,667,7,2020-06-16 22:00:00,2020-06-16,3,139,0,116,0
692,667,7,2020-06-15 22:00:00,2020-06-15,1,138,0,115,0
691,667,7,2020-06-14 22:00:00,2020-06-14,1,137,0,114,1
690,666,7,2020-06-13 22:00:00,2020-06-13,1,136,0,113,0
689,666,7,2020-06-12 22:00:00,2020-06-12,5,135,0,112,0
684,666,7,2020-06-11 22:00:00,2020-06-11,6,134,0,111,1
678,665,7,2020-06-10 22:00:00,2020-06-10,0,133,0,110,0
678,665,7,2020-06-09 22:00:00,2020-06-09,0,132,0,109,1
678,664,7,2020-06-08 22:00:00,2020-06-08,1,131,0,108,0
677,664,7,2020-06-07 22:00:00,2020-06-07,0,130,0,107,1
677,663,7,2020-06-06 22:00:00,2020-06-06,0,129,0,106,0
677,663,7,2020-06-05 22:00:00,2020-06-05,4,128,0,105,1
673,662,7,2020-06-04 22:00:00,2020-06-04,0,127,0,104,1
673,661,7,2020-06-03 22:00:00,2020-06-03,0,126,0,103,1
673,660,7,2020-06-02 22:00:00,2020-06-02,1,125,0,102,3
672,657,7,2020-06-01 22:00:00,2020-06-01,0,124,0,101,0
672,657,7,2020-05-31 22:00:00,2020-05-31,0,123,0,100,0
672,657,7,2020-05-30 22:00:00,2020-05-30,1,122,0,99,0
671,657,7,2020-05-29 22:00:00,2020-05-29,0,121,0,98,2
671,655,7,2020-05-28 22:00:00,2020-05-28,1,120,0,97,0
670,655,7,2020-05-27 22:00:00,2020-05-27,1,119,0,96,2
669,653,7,2020-05-26 22:00:00,2020-05-26,1,118,0,95,1
668,652,7,2020-05-25 22:00:00,2020-05-25,0,117,0,94,4
668,648,7,2020-05-24 22:00:00,2020-05-24,1,116,0,93,1
667,647,7,2020-05-23 22:00:00,2020-05-23,0,115,0,92,1
667,646,7,2020-05-22 22:00:00,2020-05-22,0,114,0,91,0
667,646,7,2020-05-21 22:00:00,2020-05-21,0,113,0,90,1
667,645,7,2020-05-20 22:00:00,2020-05-20,1,112,0,89,3
666,642,7,2020-05-19 22:00:00,2020-05-19,0,111,0,88,1
666,641,7,2020-05-18 22:00:00,2020-05-18,1,110,0,87,0
665,641,7,2020-05-17 22:00:00,2020-05-17,0,109,0,86,0
665,641,7,2020-05-16 22:00:00,2020-05-16,5,108,0,85,1
660,640,7,2020-05-15 22:00:00,2020-05-15,0,107,0,84,2
660,638,7,2020-05-14 22:00:00,2020-05-14,0,106,0,83,5
660,633,7,2020-05-13 22:00:00,2020-05-13,1,105,0,82,2
659,631,7,2020-05-12 22:00:00,2020-05-12,0,104,0,81,4
659,627,7,2020-05-11 22:00:00,2020-05-11,0,103,0,80,1
659,626,7,2020-05-10 22:00:00,2020-05-10,2,102,0,79,0
657,626,7,2020-05-09 22:00:00,2020-05-09,0,101,0,78,3
657,623,7,2020-05-08 22:00:00,2020-05-08,0,100,0,77,3
657,620,7,2020-05-07 22:00:00,2020-05-07,1,99,0,76,0
656,620,7,2020-05-06 22:00:00,2020-05-06,0,98,0,75,0
656,620,7,2020-05-05 22:00:00,2020-05-05,1,97,0,74,5
655,615,7,2020-05-04 22:00:00,2020-05-04,2,96,0,73,2
653,613,7,2020-05-03 22:00:00,2020-05-03,1,95,0,72,1
652,612,7,2020-05-02 22:00:00,2020-05-02,0,94,0,71,13
652,599,7,2020-05-01 22:00:00,2020-05-01,7,93,0,70,2
645,597,7,2020-04-30 22:00:00,2020-04-30,0,92,0,69,0
645,597,7,2020-04-29 22:00:00,2020-04-29,1,91,0,68,13
644,584,7,2020-04-28 22:00:00,2020-04-28,2,90,0,67,3
642,581,7,2020-04-27 22:00:00,2020-04-27,1,89,0,66,23
641,558,7,2020-04-26 22:00:00,2020-04-26,0,88,0,65,0
641,558,7,2020-04-25 22:00:00,2020-04-25,0,87,0,64,11
641,547,7,2020-04-24 22:00:00,2020-04-24,1,86,0,63,15
640,532,7,2020-04-23 22:00:00,2020-04-23,1,85,0,62,0
639,532,7,2020-04-22 22:00:00,2020-04-22,1,84,0,61,2
638,530,7,2020-04-21 22:00:00,2020-04-21,0,83,0,60,9
638,521,7,2020-04-20 22:00:00,2020-04-20,3,82,0,59,5
635,516,7,2020-04-19 22:00:00,2020-04-19,7,81,0,58,4
628,512,7,2020-04-18 22:00:00,2020-04-18,0,80,0,57,23
628,489,7,2020-04-17 22:00:00,2020-04-17,0,79,0,56,0
628,489,7,2020-04-16 22:00:00,2020-04-16,6,78,0,55,4
622,485,7,2020-04-15 22:00:00,2020-04-15,4,77,0,54,27
618,458,7,2020-04-14 22:00:00,2020-04-14,0,76,0,53,12
618,446,7,2020-04-13 22:00:00,2020-04-13,11,75,0,52,0
607,446,7,2020-04-12 22:00:00,2020-04-12,52,74,0,51,8
555,438,7,2020-04-11 22:00:00,2020-04-11,0,73,0,50,16
555,422,7,2020-04-10 22:00:00,2020-04-10,3,72,0,49,0
552,422,7,2020-04-09 22:00:00,2020-04-09,9,71,1,48,16
543,406,6,2020-04-08 22:00:00,2020-04-08,5,70,0,47,0
538,406,6,2020-04-07 22:00:00,2020-04-07,2,69,0,46,17
536,389,6,2020-04-06 22:00:00,2020-04-06,5,68,0,45,33
531,356,6,2020-04-05 22:00:00,2020-04-05,2,67,0,44,8
529,348,6,2020-04-04 21:00:00,2020-04-04,3,66,0,43,5
526,343,6,2020-04-03 21:00:00,2020-04-03,4,65,0,42,0
522,343,6,2020-04-02 21:00:00,2020-04-02,6,64,0,41,2
516,341,6,2020-04-01 21:00:00,2020-04-01,7,63,1,40,0
509,341,5,2020-03-31 21:00:00,2020-03-31,11,62,0,39,3
498,338,5,2020-03-30 21:00:00,2020-03-30,6,61,0,38,4
