Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
1111,539,15,2020-07-05 22:00:00,2020-07-05,48,99,0,98,0
1063,539,15,2020-07-04 22:00:00,2020-07-04,46,98,1,97,21
1017,518,14,2020-07-03 22:00:00,2020-07-03,39,97,0,96,0
978,518,14,2020-07-02 22:00:00,2020-07-02,38,96,0,95,0
940,518,14,2020-07-01 22:00:00,2020-07-01,36,95,0,94,0
904,518,14,2020-06-30 22:00:00,2020-06-30,21,94,0,93,0
883,518,14,2020-06-29 22:00:00,2020-06-29,29,93,0,92,0
854,518,14,2020-06-28 22:00:00,2020-06-28,18,92,0,91,0
836,518,14,2020-06-27 22:00:00,2020-06-27,19,91,2,90,5
817,513,12,2020-06-26 22:00:00,2020-06-26,24,90,0,89,11
793,502,12,2020-06-25 22:00:00,2020-06-25,30,89,0,88,11
763,491,12,2020-06-24 22:00:00,2020-06-24,2,88,0,87,0
761,491,12,2020-06-23 22:00:00,2020-06-23,6,87,0,86,16
755,475,12,2020-06-22 22:00:00,2020-06-22,12,86,0,85,11
743,464,12,2020-06-21 22:00:00,2020-06-21,21,85,0,84,7
722,457,12,2020-06-20 22:00:00,2020-06-20,14,84,0,83,8
708,449,12,2020-06-19 22:00:00,2020-06-19,12,83,0,82,11
696,438,12,2020-06-18 22:00:00,2020-06-18,20,82,0,81,9
676,429,12,2020-06-17 22:00:00,2020-06-17,12,81,0,80,12
664,417,12,2020-06-16 22:00:00,2020-06-16,3,80,0,79,6
661,411,12,2020-06-15 22:00:00,2020-06-15,7,79,0,78,6
654,405,12,2020-06-14 22:00:00,2020-06-14,29,78,0,77,2
625,403,12,2020-06-13 22:00:00,2020-06-13,14,77,1,76,6
611,397,11,2020-06-12 22:00:00,2020-06-12,18,76,0,75,5
593,392,11,2020-06-11 22:00:00,2020-06-11,20,75,0,74,3
573,389,11,2020-06-10 22:00:00,2020-06-10,10,74,1,73,5
563,384,10,2020-06-09 22:00:00,2020-06-09,19,73,0,72,2
544,382,10,2020-06-08 22:00:00,2020-06-08,8,72,0,71,0
536,382,10,2020-06-07 22:00:00,2020-06-07,12,71,0,70,2
524,380,10,2020-06-06 22:00:00,2020-06-06,11,70,0,69,4
513,376,10,2020-06-05 22:00:00,2020-06-05,8,69,0,68,2
505,374,10,2020-06-04 22:00:00,2020-06-04,18,68,0,67,0
487,374,10,2020-06-03 22:00:00,2020-06-03,20,67,0,66,0
467,374,10,2020-06-02 22:00:00,2020-06-02,7,66,0,65,0
460,374,10,2020-06-01 22:00:00,2020-06-01,26,65,0,64,0
434,374,10,2020-05-31 22:00:00,2020-05-31,4,64,0,63,0
430,374,10,2020-05-30 22:00:00,2020-05-30,5,63,0,62,0
425,374,10,2020-05-29 22:00:00,2020-05-29,13,62,0,61,0
412,374,10,2020-05-28 22:00:00,2020-05-28,1,61,0,60,0
411,374,10,2020-05-27 22:00:00,2020-05-27,2,60,0,59,0
409,374,10,2020-05-26 22:00:00,2020-05-26,1,59,0,58,0
408,374,10,2020-05-25 22:00:00,2020-05-25,0,58,0,57,0
408,374,10,2020-05-24 22:00:00,2020-05-24,4,57,0,56,0
404,374,10,2020-05-23 22:00:00,2020-05-23,2,56,0,55,0
402,374,10,2020-05-22 22:00:00,2020-05-22,0,55,0,54,0
402,374,10,2020-05-21 22:00:00,2020-05-21,2,54,0,53,3
400,371,10,2020-05-20 22:00:00,2020-05-20,0,53,0,52,3
400,368,10,2020-05-19 22:00:00,2020-05-19,12,52,0,51,25
388,343,10,2020-05-18 22:00:00,2020-05-18,0,51,0,50,0
388,343,10,2020-05-17 22:00:00,2020-05-17,0,50,0,49,0
388,343,10,2020-05-16 22:00:00,2020-05-16,5,49,0,48,9
383,334,10,2020-05-15 22:00:00,2020-05-15,0,48,0,47,0
383,334,10,2020-05-14 22:00:00,2020-05-14,0,47,0,46,10
383,324,10,2020-05-13 22:00:00,2020-05-13,4,46,0,45,0
379,324,10,2020-05-12 22:00:00,2020-05-12,0,45,0,44,0
379,324,10,2020-05-11 22:00:00,2020-05-11,1,44,0,43,6
378,318,10,2020-05-10 22:00:00,2020-05-10,1,43,0,42,13
377,305,10,2020-05-09 22:00:00,2020-05-09,3,42,0,41,13
374,292,10,2020-05-08 22:00:00,2020-05-08,2,41,0,40,6
372,286,10,2020-05-07 22:00:00,2020-05-07,1,40,1,39,9
371,277,9,2020-05-06 22:00:00,2020-05-06,1,39,0,38,13
370,264,9,2020-05-05 22:00:00,2020-05-05,2,38,0,37,1
368,263,9,2020-05-04 22:00:00,2020-05-04,3,37,0,36,2
365,261,9,2020-05-03 22:00:00,2020-05-03,1,36,0,35,7
364,254,9,2020-05-02 22:00:00,2020-05-02,9,35,0,34,2
355,252,9,2020-05-01 22:00:00,2020-05-01,0,34,0,33,34
355,218,9,2020-04-30 22:00:00,2020-04-30,4,33,0,32,0
351,218,9,2020-04-29 22:00:00,2020-04-29,6,32,0,31,0
345,218,9,2020-04-28 22:00:00,2020-04-28,4,31,0,30,1
341,217,9,2020-04-27 22:00:00,2020-04-27,2,30,0,29,0
339,217,9,2020-04-26 22:00:00,2020-04-26,0,29,0,28,9
339,208,9,2020-04-25 22:00:00,2020-04-25,2,28,0,27,-1
337,209,9,2020-04-24 22:00:00,2020-04-24,2,27,0,26,41
335,168,9,2020-04-23 22:00:00,2020-04-23,6,26,0,25,0
329,168,9,2020-04-22 22:00:00,2020-04-22,8,25,0,24,15
321,153,9,2020-04-21 22:00:00,2020-04-21,2,24,0,23,0
319,153,9,2020-04-20 22:00:00,2020-04-20,5,23,0,22,25
314,128,9,2020-04-19 22:00:00,2020-04-19,5,22,0,21,18
309,110,9,2020-04-18 22:00:00,2020-04-18,9,21,0,20,4
300,106,9,2020-04-17 22:00:00,2020-04-17,7,20,0,19,0
293,106,9,2020-04-16 22:00:00,2020-04-16,8,19,0,18,40
285,66,9,2020-04-15 22:00:00,2020-04-15,8,18,1,17,0
277,66,8,2020-04-14 22:00:00,2020-04-14,5,17,0,16,0
272,66,8,2020-04-13 22:00:00,2020-04-13,15,16,0,15,11
257,55,8,2020-04-12 22:00:00,2020-04-12,11,15,1,14,0
246,55,7,2020-04-11 22:00:00,2020-04-11,11,14,0,13,6
235,49,7,2020-04-10 22:00:00,2020-04-10,9,13,0,12,17
226,32,7,2020-04-09 22:00:00,2020-04-09,13,12,1,11,3
213,29,6,2020-04-08 22:00:00,2020-04-08,22,11,0,10,29
191,0,6,2020-04-07 22:00:00,2020-04-07,6,10,0,9,0
185,0,6,2020-04-06 22:00:00,2020-04-06,14,9,1,8,0
171,0,5,2020-04-05 22:00:00,2020-04-05,14,8,2,7,0
157,0,3,2020-04-04 21:00:00,2020-04-04,10,7,0,6,0
147,0,3,2020-04-03 21:00:00,2020-04-03,4,6,0,5,0
143,0,3,2020-04-02 21:00:00,2020-04-02,10,5,0,4,0
133,0,3,2020-04-01 21:00:00,2020-04-01,14,4,0,3,0
119,0,3,2020-03-31 21:00:00,2020-03-31,5,3,0,2,0
114,0,3,2020-03-30 21:00:00,2020-03-30,12,2,1,1,0
102,0,2,2020-03-29 21:00:00,2020-03-29,17,1,0,0,0
85,0,2,2020-03-28 21:00:00,2020-03-28,26,0,1,0,0
59,0,1,2020-03-27 21:10:00,2020-03-27,16,0,0,0,0
43,0,1,2020-03-26 22:20:00,2020-03-26,1,0,1,0,0
42,0,0,2020-03-25 23:20:00,2020-03-25,6,0,0,0,0
36,0,0,2020-03-24 21:20:00,2020-03-24,4,0,0,0,0
32,0,0,2020-03-23 21:40:00,2020-03-23,11,0,0,0,0
21,0,0,2020-03-22 21:00:00,2020-03-22,9,0,0,0,0
12,0,0,2020-03-21 21:00:00,2020-03-21,0,0,0,0,0
12,0,0,2020-03-20 21:20:00,2020-03-20,3,0,0,0,0
9,0,0,2020-03-19 21:30:00,2020-03-19,3,0,0,0,0
6,0,0,2020-03-18 22:00:00,2020-03-18,3,0,0,0,0
3,0,0,2020-03-17 21:00:00,2020-03-17,2,0,0,0,0
1,0,0,2020-03-16 21:00:00,2020-03-16,0,0,0,0,0
1,0,0,2020-03-15 21:00:00,2020-03-15,0,0,0,0,0
1,0,0,2020-03-14 21:00:00,2020-03-14,0,0,0,0,0
1,0,0,2020-03-13 21:00:00,2020-03-13,1,0,0,0,0
0,0,0,2020-03-12 21:00:00,2020-03-12,0,0,0,0,0
0,0,0,2020-03-11 21:00:00,2020-03-11,0,0,0,0,0
0,0,0,2020-03-10 21:00:00,2020-03-10,0,0,0,0,0
0,0,0,2020-03-09 21:00:00,2020-03-09,0,0,0,0,0
0,0,0,2020-03-08 21:00:00,2020-03-08,0,0,0,0,0
0,0,0,2020-03-07 21:00:00,2020-03-07,0,0,0,0,0
0,0,0,2020-03-06 21:00:00,2020-03-06,0,0,0,0,0
0,0,0,2020-03-05 21:00:00,2020-03-05,0,0,0,0,0
0,0,0,2020-03-04 21:00:00,2020-03-04,0,0,0,0,0
0,0,0,2020-03-03 21:00:00,2020-03-03,0,0,0,0,0
0,0,0,2020-03-02 21:00:00,2020-03-02,0,0,0,0,0
0,0,0,2020-03-01 21:00:00,2020-03-01,0,0,0,0,0
0,0,0,2020-02-29 21:00:00,2020-02-29,0,0,0,0,0
0,0,0,2020-02-28 21:00:00,2020-02-28,0,0,0,0,0
0,0,0,2020-02-27 21:00:00,2020-02-27,0,0,0,0,0
0,0,0,2020-02-26 21:00:00,2020-02-26,0,0,0,0,0
0,0,0,2020-02-25 21:00:00,2020-02-25,0,0,0,0,0
0,0,0,2020-02-24 21:00:00,2020-02-24,0,0,0,0,0
0,0,0,2020-02-23 21:00:00,2020-02-23,0,0,0,0,0
0,0,0,2020-02-22 21:00:00,2020-02-22,0,0,0,0,0
0,0,0,2020-02-21 21:00:00,2020-02-21,0,0,0,0,0
0,0,0,2020-02-20 21:00:00,2020-02-20,0,0,0,0,0
0,0,0,2020-02-19 21:00:00,2020-02-19,0,0,0,0,0
0,0,0,2020-02-18 21:00:00,2020-02-18,0,0,0,0,0
0,0,0,2020-02-17 21:00:00,2020-02-17,0,0,0,0,0
