Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
865,457,2,2020-06-11 22:00:00,2020-06-11,92,50,0,0,30
773,427,2,2020-06-10 22:00:00,2020-06-10,44,49,0,0,27
729,400,2,2020-06-09 22:00:00,2020-06-09,40,48,1,0,17
689,383,1,2020-06-08 22:00:00,2020-06-08,50,47,0,0,35
639,348,1,2020-06-07 22:00:00,2020-06-07,50,46,0,0,27
589,321,1,2020-06-06 22:00:00,2020-06-06,33,45,0,0,25
556,296,1,2020-06-05 22:00:00,2020-06-05,23,44,0,0,42
533,254,1,2020-06-04 22:00:00,2020-06-04,16,43,0,0,47
517,207,1,2020-06-03 22:00:00,2020-06-03,18,42,0,0,7
499,200,1,2020-06-02 22:00:00,2020-06-02,0,41,0,0,0
499,200,1,2020-06-01 22:00:00,2020-06-01,22,40,0,0,15
477,185,1,2020-05-31 22:00:00,2020-05-31,27,39,0,0,13
450,172,1,2020-05-30 22:00:00,2020-05-30,14,38,0,0,11
436,161,1,2020-05-29 22:00:00,2020-05-29,30,37,0,0,11
406,150,1,2020-05-28 22:00:00,2020-05-28,22,36,0,0,4
384,146,1,2020-05-27 22:00:00,2020-05-27,31,35,0,0,0
353,146,1,2020-05-26 22:00:00,2020-05-26,25,34,0,0,1
328,145,1,2020-05-25 22:00:00,2020-05-25,49,33,0,0,2
279,143,1,2020-05-24 22:00:00,2020-05-24,18,32,0,0,2
261,141,1,2020-05-23 22:00:00,2020-05-23,12,31,0,0,4
249,137,1,2020-05-22 22:00:00,2020-05-22,12,30,0,0,1
237,136,1,2020-05-21 22:00:00,2020-05-21,19,29,0,0,0
218,136,1,2020-05-20 22:00:00,2020-05-20,8,28,0,0,5
210,131,1,2020-05-19 22:00:00,2020-05-19,13,27,0,0,6
197,125,1,2020-05-18 22:00:00,2020-05-18,0,26,0,0,0
197,125,1,2020-05-17 22:00:00,2020-05-17,8,25,0,0,1
189,124,1,2020-05-16 22:00:00,2020-05-16,25,24,0,0,0
164,124,1,2020-05-15 22:00:00,2020-05-15,11,23,0,0,0
153,124,1,2020-05-14 22:00:00,2020-05-14,0,22,0,0,0
153,124,1,2020-05-13 22:00:00,2020-05-13,9,21,0,0,2
144,122,1,2020-05-12 22:00:00,2020-05-12,0,20,0,0,0
144,122,1,2020-05-11 22:00:00,2020-05-11,0,19,0,0,0
144,122,1,2020-05-10 22:00:00,2020-05-10,3,18,0,0,3
141,119,1,2020-05-09 22:00:00,2020-05-09,3,17,0,0,7
138,112,1,2020-05-08 22:00:00,2020-05-08,0,16,0,0,0
138,112,1,2020-05-07 22:00:00,2020-05-07,0,15,0,0,1
138,111,1,2020-05-06 22:00:00,2020-05-06,5,14,0,0,11
133,100,1,2020-05-05 22:00:00,2020-05-05,5,13,0,0,2
128,98,1,2020-05-04 22:00:00,2020-05-04,0,12,0,0,0
128,98,1,2020-05-03 22:00:00,2020-05-03,0,11,0,0,0
128,98,1,2020-05-02 22:00:00,2020-05-02,2,10,0,0,4
126,94,1,2020-05-01 22:00:00,2020-05-01,0,9,0,0,0
