Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
79510,25153,2625,2020-02-24 21:00:00,2020-02-24,626,35,160,35,1827
78884,23326,2465,2020-02-23 21:00:00,2020-02-23,959,34,103,34,2093
77925,21233,2362,2020-02-22 21:00:00,2020-02-22,1341,33,113,33,2428
76584,18805,2249,2020-02-21 21:00:00,2020-02-21,823,32,120,32,1969
75761,16836,2129,2020-02-20 21:00:00,2020-02-20,471,31,117,31,1904
75290,14932,2012,2020-02-19 21:00:00,2020-02-19,1866,30,139,30,1867
73424,13065,1873,2020-02-18 21:00:00,2020-02-18,1982,29,98,29,1788
71442,11277,1775,2020-02-17 21:00:00,2020-02-17,2160,28,106,28,1490
69282,9787,1669,2020-02-16 21:00:00,2020-02-16,2097,27,142,27,1331
67185,8456,1527,2020-02-15 21:00:00,2020-02-15,2732,26,143,26,1369
64453,7087,1384,2020-02-14 21:00:00,2020-02-14,4059,25,15,25,868
60394,6219,1369,2020-02-13 21:00:00,2020-02-13,15187,24,253,24,1184
45207,5035,1116,2020-02-12 21:00:00,2020-02-12,2076,23,98,23,806
43131,4229,1018,2020-02-11 20:30:00,2020-02-11,2484,22,108,22,714
40647,3515,910,2020-02-10 21:00:00,2020-02-10,3047,21,96,21,654
37600,2861,814,2020-02-09 21:00:00,2020-02-09,2644,20,89,20,505
34956,2356,725,2020-02-08 21:00:00,2020-02-08,3448,19,87,19,669
31508,1687,638,2020-02-07 21:00:00,2020-02-07,3160,18,73,18,368
28348,1319,565,2020-02-06 21:00:00,2020-02-06,3732,17,71,17,339
24616,980,494,2020-02-05 21:00:00,2020-02-05,3939,16,67,16,279
20677,701,427,2020-02-04 20:00:00,2020-02-04,3194,15,65,15,202
17483,499,362,2020-02-03 20:00:00,2020-02-03,2855,14,57,14,151
14628,348,305,2020-02-02 20:00:00,2020-02-02,3254,13,46,13,97
11374,251,259,2020-02-01 10:00:00,2020-02-01,1599,12,46,12,64
9775,187,213,2020-01-31 12:30:00,2020-01-31,1992,11,43,11,54
7783,133,170,2020-01-30 12:00:00,2020-01-30,1726,10,38,10,23
6057,110,132,2020-01-29 14:00:00,2020-01-29,1584,9,26,9,47
4473,63,106,2020-01-28 11:30:00,2020-01-28,1679,8,26,8,9
2794,54,80,2020-01-27 14:00:00,2020-01-27,775,7,24,7,5
2019,49,56,2020-01-26 13:00:00,2020-01-26,662,6,15,6,11
1357,38,41,2020-01-25 15:00:00,2020-01-25,476,5,15,5,4
881,34,26,2020-01-24 15:00:00,2020-01-24,227,4,8,4,4
654,30,18,2020-01-23 15:00:00,2020-01-23,99,3,1,3,30
555,0,17,2020-01-22 15:00:00,2020-01-22,223,2,11,2,0
332,0,6,2020-01-21 15:00:00,2020-01-21,0,1,0,1,0
