Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
43968,63,4071,2020-06-08 22:00:00,2020-06-08,150,81,16,81,0
43818,63,4055,2020-06-07 22:00:00,2020-06-07,357,80,17,80,0
43461,63,4038,2020-06-06 22:00:00,2020-06-06,222,79,31,79,0
43239,63,4007,2020-06-05 22:00:00,2020-06-05,148,78,18,78,0
43091,63,3989,2020-06-04 22:00:00,2020-06-04,112,77,17,77,0
42979,63,3972,2020-06-03 22:00:00,2020-06-03,236,76,1,76,0
42743,63,3971,2020-06-02 22:00:00,2020-06-02,542,75,27,75,0
42201,63,3944,2020-06-01 22:00:00,2020-06-01,179,74,32,74,0
42022,63,3912,2020-05-31 22:00:00,2020-05-31,260,73,44,73,0
41762,63,3868,2020-05-30 22:00:00,2020-05-30,203,72,42,72,0
41559,63,3826,2020-05-29 22:00:00,2020-05-29,271,71,23,71,0
41288,63,3803,2020-05-28 22:00:00,2020-05-28,-15,70,34,70,0
41303,63,3769,2020-05-27 22:00:00,2020-05-27,430,69,27,69,0
40873,63,3742,2020-05-26 22:00:00,2020-05-26,405,68,46,68,0
40468,63,3696,2020-05-25 22:00:00,2020-05-25,446,67,21,67,0
40022,63,3675,2020-05-24 22:00:00,2020-05-24,382,66,38,66,0
39640,63,3637,2020-05-23 22:00:00,2020-05-23,432,65,54,65,0
39208,63,3583,2020-05-22 22:00:00,2020-05-22,191,64,54,64,0
39017,63,3529,2020-05-21 22:00:00,2020-05-21,587,63,57,63,0
38430,63,3472,2020-05-20 22:00:00,2020-05-20,314,62,22,62,0
38116,63,3450,2020-05-19 22:00:00,2020-05-19,697,61,42,61,0
37419,63,3408,2020-05-18 22:00:00,2020-05-18,716,60,69,60,0
36703,63,3339,2020-05-17 22:00:00,2020-05-17,618,59,54,59,0
36085,63,3285,2020-05-16 22:00:00,2020-05-16,621,58,66,58,0
35464,63,3219,2020-05-15 22:00:00,2020-05-15,609,57,94,57,0
34855,63,3125,2020-05-14 22:00:00,2020-05-14,522,56,84,56,0
34333,63,3041,2020-05-13 22:00:00,2020-05-13,568,55,33,55,0
33765,63,3008,2020-05-12 22:00:00,2020-05-12,211,54,41,54,0
33554,63,2967,2020-05-11 22:00:00,2020-05-11,570,53,35,53,0
32984,63,2932,2020-05-10 22:00:00,2020-05-10,573,52,58,52,0
32411,63,2874,2020-05-09 22:00:00,2020-05-09,627,51,77,51,0
31784,63,2797,2020-05-08 22:00:00,2020-05-08,789,50,79,50,0
30995,63,2718,2020-05-07 22:00:00,2020-05-07,374,49,85,49,0
30621,63,2633,2020-05-06 22:00:00,2020-05-06,648,48,77,48,0
29973,63,2556,2020-05-05 22:00:00,2020-05-05,686,47,120,47,0
29287,63,2436,2020-05-04 22:00:00,2020-05-04,0,46,0,46,0
29287,63,2436,2020-05-03 22:00:00,2020-05-03,432,45,95,45,0
28855,63,2341,2020-05-02 22:00:00,2020-05-02,1155,44,84,44,0
27700,63,2257,2020-05-01 22:00:00,2020-05-01,933,43,89,43,0
26767,63,2168,2020-04-30 22:00:00,2020-04-30,455,42,81,42,0
26312,63,2087,2020-04-29 22:00:00,2020-04-29,315,41,75,41,0
25997,63,2012,2020-04-28 22:00:00,2020-04-28,728,40,88,40,0
25269,63,1924,2020-04-27 22:00:00,2020-04-27,686,39,59,39,0
24583,63,1865,2020-04-26 22:00:00,2020-04-26,647,38,98,38,0
23936,63,1767,2020-04-25 22:00:00,2020-04-25,836,37,128,37,0
23100,63,1639,2020-04-24 22:00:00,2020-04-24,631,36,95,36,0
