Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
2029,765,15,2020-08-05 22:00:00,2020-08-05,56,86,1,52,89
1973,676,14,2020-08-04 22:00:00,2020-08-04,27,85,1,51,22
1946,654,13,2020-08-03 22:00:00,2020-08-03,39,84,1,50,9
1907,645,12,2020-08-02 22:00:00,2020-08-02,43,83,1,49,4
1864,641,11,2020-08-01 22:00:00,2020-08-01,56,82,0,48,3
1808,638,11,2020-07-31 22:00:00,2020-07-31,60,81,0,47,22
1748,616,11,2020-07-30 22:00:00,2020-07-30,28,80,0,46,14
1720,602,11,2020-07-29 22:00:00,2020-07-29,19,79,0,45,6
1701,596,11,2020-07-28 22:00:00,2020-07-28,32,78,0,44,3
1669,593,11,2020-07-27 22:00:00,2020-07-27,53,77,0,43,50
1616,543,11,2020-07-26 22:00:00,2020-07-26,26,76,0,42,11
1590,532,11,2020-07-25 22:00:00,2020-07-25,8,75,0,41,4
1582,528,11,2020-07-24 22:00:00,2020-07-24,25,74,0,40,5
1557,523,11,2020-07-23 22:00:00,2020-07-23,21,73,0,39,17
1536,506,11,2020-07-22 22:00:00,2020-07-22,29,72,0,38,1
1507,505,11,2020-07-21 22:00:00,2020-07-21,16,71,1,37,33
1491,472,10,2020-07-20 22:00:00,2020-07-20,56,70,0,36,64
1435,408,10,2020-07-19 22:00:00,2020-07-19,33,69,1,35,11
1402,397,9,2020-07-18 22:00:00,2020-07-18,19,68,0,34,22
1383,375,9,2020-07-17 22:00:00,2020-07-17,53,67,0,33,0
1330,375,9,2020-07-16 22:00:00,2020-07-16,62,66,0,32,2
1268,373,9,2020-07-15 22:00:00,2020-07-15,49,65,0,31,4
1219,369,9,2020-07-14 22:00:00,2020-07-14,62,64,0,30,5
1157,364,9,2020-07-13 22:00:00,2020-07-13,22,63,0,29,15
1135,349,9,2020-07-12 22:00:00,2020-07-12,24,62,0,28,5
1111,344,9,2020-07-11 22:00:00,2020-07-11,19,61,0,27,4
1092,340,9,2020-07-10 22:00:00,2020-07-10,21,60,1,26,3
1071,337,8,2020-07-09 22:00:00,2020-07-09,31,59,0,25,57
1040,280,8,2020-07-08 22:00:00,2020-07-08,28,58,0,24,3
1012,277,8,2020-07-07 22:00:00,2020-07-07,25,57,0,23,21
987,256,8,2020-07-06 22:00:00,2020-07-06,18,56,1,22,0
969,256,7,2020-07-05 22:00:00,2020-07-05,30,55,1,21,7
939,249,6,2020-07-04 22:00:00,2020-07-04,21,54,0,20,0
