Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
1055,1037,6,2020-05-17 22:00:00,2020-05-17,0,60,0,50,1
1055,1036,6,2020-05-16 22:00:00,2020-05-16,1,59,0,49,5
1054,1031,6,2020-05-15 22:00:00,2020-05-15,2,58,0,48,1
1052,1030,6,2020-05-14 22:00:00,2020-05-14,0,57,0,47,3
1052,1027,6,2020-05-13 22:00:00,2020-05-13,1,56,0,46,0
1051,1027,6,2020-05-12 22:00:00,2020-05-12,6,55,0,45,6
1045,1021,6,2020-05-11 22:00:00,2020-05-11,0,54,0,44,2
1045,1019,6,2020-05-10 22:00:00,2020-05-10,0,53,0,43,0
1045,1019,6,2020-05-09 22:00:00,2020-05-09,0,52,0,42,25
1045,994,6,2020-05-08 22:00:00,2020-05-08,0,51,0,41,5
1045,989,6,2020-05-07 22:00:00,2020-05-07,2,50,0,40,4
1043,985,6,2020-05-06 22:00:00,2020-05-06,0,49,0,39,5
1043,980,6,2020-05-05 22:00:00,2020-05-05,5,48,0,38,0
1038,980,6,2020-05-04 22:00:00,2020-05-04,3,47,0,37,4
1035,976,6,2020-05-03 22:00:00,2020-05-03,1,46,0,36,11
1034,965,6,2020-05-02 22:00:00,2020-05-02,1,45,0,35,17
1033,948,6,2020-05-01 22:00:00,2020-05-01,0,44,0,34,5
1033,943,6,2020-04-30 22:00:00,2020-04-30,-1,43,0,33,9
1034,934,6,2020-04-29 22:00:00,2020-04-29,1,42,0,32,0
1033,934,6,2020-04-28 22:00:00,2020-04-28,0,41,0,31,8
1033,926,6,2020-04-27 22:00:00,2020-04-27,3,40,0,30,0
1030,926,6,2020-04-26 22:00:00,2020-04-26,4,39,0,29,123
1026,803,6,2020-04-25 22:00:00,2020-04-25,0,38,0,28,65
1026,738,6,2020-04-24 22:00:00,2020-04-24,0,37,0,27,0
1026,738,6,2020-04-23 22:00:00,2020-04-23,2,36,0,26,0
1024,738,6,2020-04-22 22:00:00,2020-04-22,0,35,0,25,0
1024,738,6,2020-04-21 22:00:00,2020-04-21,5,34,0,24,0
1019,738,6,2020-04-20 22:00:00,2020-04-20,0,33,0,23,0
1019,738,6,2020-04-19 22:00:00,2020-04-19,5,32,0,22,0
1014,738,6,2020-04-18 22:00:00,2020-04-18,7,31,1,21,296
1007,442,5,2020-04-17 22:00:00,2020-04-17,6,30,0,20,0
1001,442,5,2020-04-16 22:00:00,2020-04-16,2,29,0,19,0
999,442,5,2020-04-15 22:00:00,2020-04-15,1,28,0,18,0
998,442,5,2020-04-14 22:00:00,2020-04-14,11,27,0,17,0
987,442,5,2020-04-13 22:00:00,2020-04-13,4,26,0,16,74
983,368,5,2020-04-12 22:00:00,2020-04-12,9,25,0,15,0
974,368,5,2020-04-11 22:00:00,2020-04-11,9,24,0,14,0
965,368,5,2020-04-10 22:00:00,2020-04-10,12,23,0,13,0
953,368,5,2020-04-09 22:00:00,2020-04-09,10,22,0,12,195
943,173,5,2020-04-08 22:00:00,2020-04-08,9,21,0,11,0
