Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
13061,12160,610,2020-07-15 22:00:00,2020-07-15,24,128,0,122,30
13037,12130,610,2020-07-14 22:00:00,2020-07-14,91,127,1,121,53
12946,12077,609,2020-07-13 22:00:00,2020-07-13,0,126,0,120,0
12946,12077,609,2020-07-12 22:00:00,2020-07-12,0,125,0,119,0
12946,12077,609,2020-07-11 22:00:00,2020-07-11,0,124,0,118,0
12946,12077,609,2020-07-10 22:00:00,2020-07-10,46,123,0,117,76
12900,12001,609,2020-07-09 22:00:00,2020-07-09,12,122,0,116,18
12888,11983,609,2020-07-08 22:00:00,2020-07-08,10,121,2,115,48
12878,11935,607,2020-07-07 22:00:00,2020-07-07,46,120,1,114,118
12832,11817,606,2020-07-06 22:00:00,2020-07-06,0,119,0,113,0
12832,11817,606,2020-07-05 22:00:00,2020-07-05,0,118,0,112,0
12832,11817,606,2020-07-04 22:00:00,2020-07-04,17,117,0,111,48
12815,11769,606,2020-07-03 22:00:00,2020-07-03,21,116,0,110,76
12794,11693,606,2020-07-02 22:00:00,2020-07-02,26,115,1,109,44
12768,11649,605,2020-07-01 22:00:00,2020-07-01,17,114,0,108,37
12751,11612,605,2020-06-30 22:00:00,2020-06-30,76,113,1,107,104
12675,11508,604,2020-06-29 22:00:00,2020-06-29,0,112,0,106,0
12675,11508,604,2020-06-28 22:00:00,2020-06-28,0,111,0,105,0
12675,11508,604,2020-06-27 22:00:00,2020-06-27,39,110,1,104,48
12636,11460,603,2020-06-26 22:00:00,2020-06-26,21,109,0,103,38
12615,11422,603,2020-06-25 22:00:00,2020-06-25,54,108,0,102,29
12561,11393,603,2020-06-24 22:00:00,2020-06-24,34,107,1,101,46
12527,11347,602,2020-06-23 22:00:00,2020-06-23,136,106,2,100,65
12391,11282,600,2020-06-22 22:00:00,2020-06-22,0,105,0,99,0
12391,11282,600,2020-06-21 22:00:00,2020-06-21,0,104,0,98,0
12391,11282,600,2020-06-20 22:00:00,2020-06-20,47,103,0,97,40
12344,11242,600,2020-06-19 22:00:00,2020-06-19,50,102,2,96,57
12294,11185,598,2020-06-18 22:00:00,2020-06-18,44,101,0,95,60
12250,11125,598,2020-06-17 22:00:00,2020-06-17,33,100,0,94,35
12217,11090,598,2020-06-16 22:00:00,2020-06-16,24,99,1,93,22
12193,11068,597,2020-06-15 22:00:00,2020-06-15,54,98,0,92,33
12139,11035,597,2020-06-14 22:00:00,2020-06-14,40,97,3,91,42
12099,10993,594,2020-06-13 22:00:00,2020-06-13,64,96,1,90,38
12035,10955,593,2020-06-12 22:00:00,2020-06-12,19,95,0,89,51
12016,10904,593,2020-06-11 22:00:00,2020-06-11,15,94,0,88,55
12001,10849,593,2020-06-10 22:00:00,2020-06-10,39,93,0,87,57
11962,10792,593,2020-06-09 22:00:00,2020-06-09,14,92,4,86,37
11948,10755,589,2020-06-08 22:00:00,2020-06-08,24,91,2,85,34
11924,10721,587,2020-06-07 22:00:00,2020-06-07,49,90,1,84,68
11875,10653,586,2020-06-06 22:00:00,2020-06-06,64,89,4,83,33
11811,10620,582,2020-06-05 22:00:00,2020-06-05,40,88,2,82,68
11771,10552,580,2020-06-04 22:00:00,2020-06-04,37,87,0,81,63
11734,10489,580,2020-06-03 22:00:00,2020-06-03,35,86,4,80,77
11699,10412,576,2020-06-02 22:00:00,2020-06-02,30,85,2,79,50
11669,10362,574,2020-06-01 22:00:00,2020-06-01,36,84,3,78,35
11633,10327,571,2020-05-31 22:00:00,2020-05-31,40,83,3,77,87
11593,10240,568,2020-05-30 22:00:00,2020-05-30,81,82,0,76,60
11512,10180,568,2020-05-29 22:00:00,2020-05-29,32,81,3,75,74
11480,10106,565,2020-05-28 22:00:00,2020-05-28,52,80,2,74,62
11428,10044,563,2020-05-27 22:00:00,2020-05-27,41,79,0,73,80
11387,9964,563,2020-05-26 22:00:00,2020-05-26,27,78,1,72,64
11360,9900,562,2020-05-25 22:00:00,2020-05-25,71,77,1,71,64
11289,9836,561,2020-05-24 22:00:00,2020-05-24,59,76,0,70,72
11230,9764,561,2020-05-23 22:00:00,2020-05-23,48,75,0,69,121
