Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
187,91,14,2020-05-13 22:00:00,2020-05-13,0,43,0,43,0
187,91,14,2020-05-12 22:00:00,2020-05-12,0,42,0,42,8
187,83,14,2020-05-11 22:00:00,2020-05-11,1,41,0,41,0
186,83,14,2020-05-10 22:00:00,2020-05-10,0,40,0,40,0
186,83,14,2020-05-09 22:00:00,2020-05-09,3,39,0,39,0
183,83,14,2020-05-08 22:00:00,2020-05-08,1,38,0,38,0
182,83,14,2020-05-07 22:00:00,2020-05-07,0,37,0,37,0
182,83,14,2020-05-06 22:00:00,2020-05-06,1,36,0,36,0
181,83,14,2020-05-05 22:00:00,2020-05-05,2,35,0,35,0
179,83,14,2020-05-04 22:00:00,2020-05-04,0,34,0,34,0
179,83,14,2020-05-03 22:00:00,2020-05-03,0,33,0,33,0
179,83,14,2020-05-02 22:00:00,2020-05-02,0,32,0,32,0
179,83,14,2020-05-01 22:00:00,2020-05-01,1,31,0,31,0
178,83,14,2020-04-30 22:00:00,2020-04-30,3,30,0,30,0
175,83,14,2020-04-29 22:00:00,2020-04-29,0,29,0,29,6
175,77,14,2020-04-28 22:00:00,2020-04-28,0,28,0,28,0
175,77,14,2020-04-27 22:00:00,2020-04-27,0,27,0,27,0
175,77,14,2020-04-26 22:00:00,2020-04-26,5,26,0,26,0
170,77,14,2020-04-25 22:00:00,2020-04-25,0,25,0,25,0
170,77,14,2020-04-24 22:00:00,2020-04-24,6,24,0,24,4
164,73,14,2020-04-23 22:00:00,2020-04-23,0,23,0,23,0
164,73,14,2020-04-22 22:00:00,2020-04-22,1,22,0,22,0
163,73,14,2020-04-21 22:00:00,2020-04-21,0,21,2,21,0
163,73,12,2020-04-20 22:00:00,2020-04-20,0,20,0,20,0
163,73,12,2020-04-19 22:00:00,2020-04-19,5,19,4,19,0
158,73,8,2020-04-18 22:00:00,2020-04-18,0,18,0,18,0
158,73,8,2020-04-17 22:00:00,2020-04-17,0,17,0,17,0
158,73,8,2020-04-16 22:00:00,2020-04-16,0,16,0,16,0
158,73,8,2020-04-15 22:00:00,2020-04-15,1,15,2,15,23
157,50,6,2020-04-14 22:00:00,2020-04-14,0,14,0,14,0
157,50,6,2020-04-13 22:00:00,2020-04-13,2,13,0,13,0
155,50,6,2020-04-12 22:00:00,2020-04-12,0,12,0,12,0
155,50,6,2020-04-11 22:00:00,2020-04-11,1,11,0,11,0
154,50,6,2020-04-10 22:00:00,2020-04-10,0,10,0,10,0
154,50,6,2020-04-09 22:00:00,2020-04-09,2,9,2,9,0
