Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
1757,1205,26,2020-07-29 22:00:00,2020-07-29,46,125,0,117,14
1711,1191,26,2020-07-28 22:00:00,2020-07-28,28,124,0,116,12
1683,1179,26,2020-07-27 22:00:00,2020-07-27,63,123,0,115,12
1620,1167,26,2020-07-26 22:00:00,2020-07-26,71,122,0,114,19
1549,1148,26,2020-07-25 22:00:00,2020-07-25,59,121,0,113,23
1490,1125,26,2020-07-24 22:00:00,2020-07-24,55,120,1,112,12
1435,1113,25,2020-07-23 22:00:00,2020-07-23,17,119,1,111,29
1418,1084,24,2020-07-22 22:00:00,2020-07-22,25,118,0,110,27
1393,1057,24,2020-07-21 22:00:00,2020-07-21,12,117,0,109,14
1381,1043,24,2020-07-20 22:00:00,2020-07-20,27,116,0,108,24
1354,1019,24,2020-07-19 22:00:00,2020-07-19,20,115,1,107,25
1334,994,23,2020-07-18 22:00:00,2020-07-18,23,114,1,106,19
1311,975,22,2020-07-17 22:00:00,2020-07-17,19,113,0,105,24
1292,951,22,2020-07-16 22:00:00,2020-07-16,28,112,0,104,30
1264,921,22,2020-07-15 22:00:00,2020-07-15,21,111,3,103,10
1243,911,19,2020-07-14 22:00:00,2020-07-14,43,110,0,102,21
1200,890,19,2020-07-13 22:00:00,2020-07-13,0,109,0,101,18
1200,872,19,2020-07-12 22:00:00,2020-07-12,42,108,0,100,25
1158,847,19,2020-07-11 22:00:00,2020-07-11,28,107,0,99,7
1130,840,19,2020-07-10 22:00:00,2020-07-10,36,106,0,98,29
1094,811,19,2020-07-09 22:00:00,2020-07-09,23,105,0,97,14
1071,797,19,2020-07-08 22:00:00,2020-07-08,41,104,0,96,16
1030,781,19,2020-07-07 22:00:00,2020-07-07,7,103,0,95,4
1023,777,19,2020-07-06 22:00:00,2020-07-06,24,102,0,94,21
999,756,19,2020-07-05 22:00:00,2020-07-05,24,101,0,93,2
975,754,19,2020-07-04 22:00:00,2020-07-04,29,100,1,92,8
946,746,18,2020-07-03 22:00:00,2020-07-03,20,99,0,91,5
926,741,18,2020-07-02 22:00:00,2020-07-02,9,98,0,90,5
917,736,18,2020-07-01 22:00:00,2020-07-01,17,97,0,89,14
900,722,18,2020-06-30 22:00:00,2020-06-30,1,96,0,88,3
899,719,18,2020-06-29 22:00:00,2020-06-29,27,95,0,87,5
872,714,18,2020-06-28 22:00:00,2020-06-28,6,94,1,86,9
866,705,17,2020-06-27 22:00:00,2020-06-27,15,93,0,85,9
851,696,17,2020-06-26 22:00:00,2020-06-26,16,92,0,84,10
835,686,17,2020-06-25 22:00:00,2020-06-25,16,91,0,83,13
819,673,17,2020-06-24 22:00:00,2020-06-24,3,90,0,82,4
816,669,17,2020-06-23 22:00:00,2020-06-23,2,89,0,81,18
814,651,17,2020-06-22 22:00:00,2020-06-22,25,88,0,80,9
789,642,17,2020-06-21 22:00:00,2020-06-21,0,87,0,79,0
789,642,17,2020-06-20 22:00:00,2020-06-20,27,86,0,78,3
762,639,17,2020-06-19 22:00:00,2020-06-19,18,85,0,77,0
744,639,17,2020-06-18 22:00:00,2020-06-18,8,84,0,76,10
736,629,17,2020-06-17 22:00:00,2020-06-17,0,83,0,75,0
736,629,17,2020-06-16 22:00:00,2020-06-16,8,82,0,74,0
728,629,17,2020-06-15 22:00:00,2020-06-15,5,81,0,73,1
723,628,17,2020-06-14 22:00:00,2020-06-14,17,80,0,72,1
706,627,17,2020-06-13 22:00:00,2020-06-13,14,79,0,71,4
692,623,17,2020-06-12 22:00:00,2020-06-12,7,78,0,70,1
685,622,17,2020-06-11 22:00:00,2020-06-11,3,77,0,69,1
682,621,17,2020-06-10 22:00:00,2020-06-10,6,76,0,68,3
676,618,17,2020-06-09 22:00:00,2020-06-09,1,75,0,67,1
675,617,17,2020-06-08 22:00:00,2020-06-08,2,74,0,66,1
673,616,17,2020-06-07 22:00:00,2020-06-07,9,73,0,65,2
664,614,17,2020-06-06 22:00:00,2020-06-06,9,72,0,64,2
655,612,17,2020-06-05 22:00:00,2020-06-05,2,71,0,63,0
653,612,17,2020-06-04 22:00:00,2020-06-04,0,70,0,62,3
653,609,17,2020-06-03 22:00:00,2020-06-03,1,69,0,61,1
652,608,17,2020-06-02 22:00:00,2020-06-02,0,68,0,60,0
652,608,17,2020-06-01 22:00:00,2020-06-01,1,67,0,59,2
651,606,17,2020-05-31 22:00:00,2020-05-31,2,66,0,58,1
649,605,17,2020-05-30 22:00:00,2020-05-30,2,65,0,57,1
647,604,17,2020-05-29 22:00:00,2020-05-29,0,64,0,56,4
647,600,17,2020-05-28 22:00:00,2020-05-28,0,63,0,55,7
647,593,17,2020-05-27 22:00:00,2020-05-27,0,62,0,54,1
647,592,17,2020-05-26 22:00:00,2020-05-26,0,61,0,53,1
647,591,17,2020-05-25 22:00:00,2020-05-25,0,60,0,52,2
647,589,17,2020-05-24 22:00:00,2020-05-24,0,59,0,51,3
647,586,17,2020-05-23 22:00:00,2020-05-23,0,58,0,50,7
647,579,17,2020-05-22 22:00:00,2020-05-22,4,57,0,49,1
643,578,17,2020-05-21 22:00:00,2020-05-21,2,56,0,48,0
641,578,17,2020-05-20 22:00:00,2020-05-20,1,55,0,47,4
640,574,17,2020-05-19 22:00:00,2020-05-19,0,54,0,46,1
640,573,17,2020-05-18 22:00:00,2020-05-18,1,53,0,45,1
639,572,17,2020-05-17 22:00:00,2020-05-17,1,52,0,44,5
638,567,17,2020-05-16 22:00:00,2020-05-16,0,51,0,43,0
638,567,17,2020-05-15 22:00:00,2020-05-15,0,50,0,42,0
638,567,17,2020-05-14 22:00:00,2020-05-14,3,49,0,41,0
635,567,17,2020-05-13 22:00:00,2020-05-13,1,48,0,40,0
634,567,17,2020-05-12 22:00:00,2020-05-12,2,47,0,39,0
632,567,17,2020-05-11 22:00:00,2020-05-11,1,46,0,38,1
631,566,17,2020-05-10 22:00:00,2020-05-10,2,45,0,37,0
629,566,17,2020-05-09 22:00:00,2020-05-09,0,44,0,36,1
629,565,17,2020-05-08 22:00:00,2020-05-08,3,43,0,35,7
626,558,17,2020-05-07 22:00:00,2020-05-07,1,42,0,34,7
625,551,17,2020-05-06 22:00:00,2020-05-06,4,41,0,33,3
621,548,17,2020-05-05 22:00:00,2020-05-05,1,40,0,32,7
620,541,17,2020-05-04 22:00:00,2020-05-04,0,39,1,31,0
620,541,16,2020-05-03 22:00:00,2020-05-03,1,38,0,30,9
619,532,16,2020-05-02 22:00:00,2020-05-02,1,37,0,29,6
618,526,16,2020-05-01 22:00:00,2020-05-01,5,36,0,28,10
613,516,16,2020-04-30 22:00:00,2020-04-30,4,35,0,27,11
609,505,16,2020-04-29 22:00:00,2020-04-29,2,34,0,26,12
607,493,16,2020-04-28 22:00:00,2020-04-28,1,33,2,25,5
606,488,14,2020-04-27 22:00:00,2020-04-27,2,32,0,24,6
604,482,14,2020-04-26 22:00:00,2020-04-26,3,31,1,23,27
601,455,13,2020-04-25 22:00:00,2020-04-25,5,30,1,22,0
596,455,12,2020-04-24 22:00:00,2020-04-24,4,29,0,21,11
592,444,12,2020-04-23 22:00:00,2020-04-23,6,28,0,20,7
586,437,12,2020-04-22 22:00:00,2020-04-22,2,27,2,19,14
584,423,10,2020-04-21 22:00:00,2020-04-21,4,26,0,18,9
580,414,10,2020-04-20 22:00:00,2020-04-20,6,25,1,17,24
574,390,9,2020-04-19 22:00:00,2020-04-19,21,24,0,16,16
553,374,9,2020-04-18 22:00:00,2020-04-18,12,23,0,15,0
541,374,9,2020-04-17 22:00:00,2020-04-17,11,22,0,14,15
530,359,9,2020-04-16 22:00:00,2020-04-16,13,21,0,13,49
517,310,9,2020-04-15 22:00:00,2020-04-15,13,20,0,12,0
504,310,9,2020-04-14 22:00:00,2020-04-14,5,19,0,11,0
499,310,9,2020-04-13 22:00:00,2020-04-13,13,18,1,10,59
486,251,8,2020-04-12 22:00:00,2020-04-12,21,17,0,9,0
465,251,8,2020-04-11 22:00:00,2020-04-11,23,16,2,8,0
442,251,6,2020-04-10 22:00:00,2020-04-10,7,15,1,7,179
435,72,5,2020-04-09 22:00:00,2020-04-09,25,14,0,6,0
410,72,5,2020-04-08 22:00:00,2020-04-08,23,13,0,5,0
387,72,5,2020-04-07 22:00:00,2020-04-07,16,12,1,4,0
371,72,4,2020-04-06 22:00:00,2020-04-06,20,11,1,3,0
351,72,3,2020-04-05 22:00:00,2020-04-05,32,10,0,2,0
319,72,3,2020-04-04 21:00:00,2020-04-04,36,9,1,1,0
283,72,2,2020-04-03 21:00:00,2020-04-03,27,8,1,0,23
256,49,1,2020-04-02 21:00:00,2020-04-02,32,7,0,0,49
224,0,1,2020-04-01 21:00:00,2020-04-01,20,6,1,0,0
204,0,0,2020-03-31 21:00:00,2020-03-31,29,5,0,0,0
175,0,0,2020-03-30 21:00:00,2020-03-30,26,4,0,0,0
149,0,0,2020-03-29 21:00:00,2020-03-29,29,3,0,0,0
120,0,0,2020-03-28 21:00:00,2020-03-28,14,2,0,0,0
106,0,0,2020-03-27 21:10:00,2020-03-27,11,1,0,0,0
95,0,0,2020-03-26 22:20:00,2020-03-26,5,0,-1,0,0
90,0,1,2020-03-25 23:20:00,2020-03-25,13,0,1,0,0
77,0,0,2020-03-24 21:20:00,2020-03-24,21,0,0,0,0
56,0,0,2020-03-23 21:40:00,2020-03-23,8,0,0,0,0
48,0,0,2020-03-22 21:00:00,2020-03-22,11,0,0,0,0
37,0,0,2020-03-21 21:00:00,2020-03-21,11,0,0,0,0
