Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
728,221,24,2020-06-11 22:00:00,2020-06-11,0,57,0,68,0
728,221,24,2020-06-10 22:00:00,2020-06-10,45,56,2,67,11
683,210,22,2020-06-09 22:00:00,2020-06-09,0,55,0,66,0
683,210,22,2020-06-08 22:00:00,2020-06-08,0,54,0,65,0
683,210,22,2020-06-07 22:00:00,2020-06-07,48,53,2,64,28
635,182,20,2020-06-06 22:00:00,2020-06-06,24,52,0,63,3
611,179,20,2020-06-05 22:00:00,2020-06-05,0,51,0,62,0
611,179,20,2020-06-04 22:00:00,2020-06-04,0,50,0,61,0
611,179,20,2020-06-03 22:00:00,2020-06-03,0,49,0,60,0
611,179,20,2020-06-02 22:00:00,2020-06-02,0,48,0,59,0
611,179,20,2020-06-01 22:00:00,2020-06-01,40,47,1,58,18
571,161,19,2020-05-31 22:00:00,2020-05-31,0,46,0,57,0
571,161,19,2020-05-30 22:00:00,2020-05-30,0,45,0,56,0
571,161,19,2020-05-29 22:00:00,2020-05-29,0,44,0,55,0
571,161,19,2020-05-28 22:00:00,2020-05-28,84,43,3,54,14
487,147,16,2020-05-27 22:00:00,2020-05-27,0,42,0,53,0
487,147,16,2020-05-26 22:00:00,2020-05-26,0,41,0,52,0
487,147,16,2020-05-25 22:00:00,2020-05-25,0,40,0,51,0
487,147,16,2020-05-24 22:00:00,2020-05-24,18,39,0,50,10
469,137,16,2020-05-23 22:00:00,2020-05-23,0,38,0,49,0
469,137,16,2020-05-22 22:00:00,2020-05-22,49,37,1,48,5
420,132,15,2020-05-21 22:00:00,2020-05-21,0,36,0,47,0
420,132,15,2020-05-20 22:00:00,2020-05-20,8,35,0,46,22
412,110,15,2020-05-19 22:00:00,2020-05-19,21,34,0,45,23
391,87,15,2020-05-18 22:00:00,2020-05-18,0,33,0,44,0
391,87,15,2020-05-17 22:00:00,2020-05-17,0,32,0,43,0
391,87,15,2020-05-16 22:00:00,2020-05-16,0,31,0,42,0
391,87,15,2020-05-15 22:00:00,2020-05-15,58,30,4,41,34
333,53,11,2020-05-14 22:00:00,2020-05-14,0,29,0,40,0
333,53,11,2020-05-13 22:00:00,2020-05-13,0,28,0,39,0
333,53,11,2020-05-12 22:00:00,2020-05-12,59,27,1,38,20
274,33,10,2020-05-11 22:00:00,2020-05-11,0,26,0,37,0
274,33,10,2020-05-10 22:00:00,2020-05-10,0,25,0,36,0
274,33,10,2020-05-09 22:00:00,2020-05-09,0,24,0,35,0
274,33,10,2020-05-08 22:00:00,2020-05-08,10,23,0,34,3
264,30,10,2020-05-07 22:00:00,2020-05-07,28,22,0,33,4
236,26,10,2020-05-06 22:00:00,2020-05-06,0,21,0,32,0
236,26,10,2020-05-05 22:00:00,2020-05-05,7,20,1,31,1
229,25,9,2020-05-04 22:00:00,2020-05-04,0,19,0,30,0
229,25,9,2020-05-03 22:00:00,2020-05-03,0,18,0,29,0
229,25,9,2020-05-02 22:00:00,2020-05-02,9,17,0,28,6
220,19,9,2020-05-01 22:00:00,2020-05-01,0,16,0,27,0
220,19,9,2020-04-30 22:00:00,2020-04-30,13,15,1,26,0
207,19,8,2020-04-29 22:00:00,2020-04-29,0,14,0,25,0
207,19,8,2020-04-28 22:00:00,2020-04-28,7,13,2,24,0
200,19,6,2020-04-27 22:00:00,2020-04-27,0,12,0,23,0
200,19,6,2020-04-26 22:00:00,2020-04-26,0,11,0,22,0
200,19,6,2020-04-25 22:00:00,2020-04-25,14,10,0,21,3
186,16,6,2020-04-24 22:00:00,2020-04-24,0,9,0,20,0
186,16,6,2020-04-23 22:00:00,2020-04-23,21,8,0,19,0
165,16,6,2020-04-22 22:00:00,2020-04-22,5,7,0,18,0
160,16,6,2020-04-21 22:00:00,2020-04-21,17,6,0,17,5
143,11,6,2020-04-20 22:00:00,2020-04-20,0,5,0,16,0
143,11,6,2020-04-19 22:00:00,2020-04-19,0,4,0,15,0
143,11,6,2020-04-18 22:00:00,2020-04-18,26,3,1,14,0
117,11,5,2020-04-17 22:00:00,2020-04-17,0,2,0,13,0
117,11,5,2020-04-16 22:00:00,2020-04-16,43,1,0,12,1
74,10,5,2020-04-15 22:00:00,2020-04-15,14,0,0,11,5
60,5,5,2020-04-14 22:00:00,2020-04-14,0,0,0,10,0
60,5,5,2020-04-13 22:00:00,2020-04-13,0,0,0,9,0
60,5,5,2020-04-12 22:00:00,2020-04-12,0,0,0,8,0
60,5,5,2020-04-11 22:00:00,2020-04-11,0,0,0,7,0
60,5,5,2020-04-10 22:00:00,2020-04-10,15,0,0,6,3
45,2,5,2020-04-09 22:00:00,2020-04-09,0,0,0,5,0
45,2,5,2020-04-08 22:00:00,2020-04-08,0,0,0,4,0
45,2,5,2020-04-07 22:00:00,2020-04-07,0,0,0,3,0
45,2,5,2020-04-06 22:00:00,2020-04-06,0,0,0,2,0
45,2,5,2020-04-05 22:00:00,2020-04-05,23,0,3,1,0
22,2,2,2020-04-04 21:00:00,2020-04-04,0,0,0,0,0
22,2,2,2020-04-03 21:00:00,2020-04-03,0,0,0,0,2
22,0,2,2020-04-02 21:00:00,2020-04-02,3,0,2,0,0
19,0,0,2020-04-01 21:00:00,2020-04-01,0,0,0,0,0
