Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
329,72,0,2020-05-30 22:00:00,2020-05-30,12,24,0,0,3
317,69,0,2020-05-29 22:00:00,2020-05-29,36,23,0,0,0
281,69,0,2020-05-28 22:00:00,2020-05-28,28,22,0,0,0
253,69,0,2020-05-27 22:00:00,2020-05-27,31,21,0,0,0
222,69,0,2020-05-26 22:00:00,2020-05-26,10,20,0,0,1
212,68,0,2020-05-25 22:00:00,2020-05-25,14,19,0,0,0
198,68,0,2020-05-24 22:00:00,2020-05-24,23,18,0,0,0
175,68,0,2020-05-23 22:00:00,2020-05-23,15,17,0,0,2
160,66,0,2020-05-22 22:00:00,2020-05-22,-104,16,0,0,1
264,65,0,2020-05-21 22:00:00,2020-05-21,0,15,0,0,0
264,65,0,2020-05-20 22:00:00,2020-05-20,4,14,0,0,2
260,63,0,2020-05-19 22:00:00,2020-05-19,12,13,0,0,0
248,63,0,2020-05-18 22:00:00,2020-05-18,21,12,0,0,0
227,63,0,2020-05-17 22:00:00,2020-05-17,24,11,0,0,0
203,63,0,2020-05-16 22:00:00,2020-05-16,43,10,0,0,0
160,63,0,2020-05-15 22:00:00,2020-05-15,21,9,0,0,8
139,55,0,2020-05-14 22:00:00,2020-05-14,13,8,0,0,0
126,55,0,2020-05-13 22:00:00,2020-05-13,4,7,0,0,0
122,55,0,2020-05-12 22:00:00,2020-05-12,1,6,0,0,0
121,55,0,2020-05-11 22:00:00,2020-05-11,5,5,0,0,0
116,55,0,2020-05-10 22:00:00,2020-05-10,2,4,0,0,0
114,55,0,2020-05-09 22:00:00,2020-05-09,13,3,0,0,0
101,55,0,2020-05-08 22:00:00,2020-05-08,1,2,0,0,0
100,55,0,2020-05-07 22:00:00,2020-05-07,2,1,0,0,0
98,55,0,2020-05-06 22:00:00,2020-05-06,1,0,0,0,0
97,55,0,2020-05-05 22:00:00,2020-05-05,8,0,0,0,3
89,52,0,2020-05-04 22:00:00,2020-05-04,1,0,0,0,0
88,52,0,2020-05-03 22:00:00,2020-05-03,3,0,0,0,0
85,52,0,2020-05-02 22:00:00,2020-05-02,2,0,0,0,0
83,52,0,2020-05-01 22:00:00,2020-05-01,2,0,0,0,0
81,52,0,2020-04-30 22:00:00,2020-04-30,2,0,0,0,0
79,52,0,2020-04-29 22:00:00,2020-04-29,0,0,0,0,0
79,52,0,2020-04-28 22:00:00,2020-04-28,0,0,0,0,6
79,46,0,2020-04-27 22:00:00,2020-04-27,4,0,0,0,0
75,46,0,2020-04-26 22:00:00,2020-04-26,0,0,0,0,0
75,46,0,2020-04-25 22:00:00,2020-04-25,1,0,0,0,0
74,46,0,2020-04-24 22:00:00,2020-04-24,11,0,0,0,0
63,46,0,2020-04-23 22:00:00,2020-04-23,2,0,0,0,5
61,41,0,2020-04-22 22:00:00,2020-04-22,5,0,0,0,3
56,38,0,2020-04-21 22:00:00,2020-04-21,1,0,0,0,10
55,28,0,2020-04-20 22:00:00,2020-04-20,0,0,0,0,6
55,22,0,2020-04-19 22:00:00,2020-04-19,0,0,0,0,2
55,20,0,2020-04-18 22:00:00,2020-04-18,0,0,0,0,0
55,20,0,2020-04-17 22:00:00,2020-04-17,0,0,0,0,8
55,12,0,2020-04-16 22:00:00,2020-04-16,0,0,0,0,4
55,8,0,2020-04-15 22:00:00,2020-04-15,1,0,0,0,1
54,7,0,2020-04-14 22:00:00,2020-04-14,0,0,0,0,3
54,4,0,2020-04-13 22:00:00,2020-04-13,1,0,0,0,0
53,4,0,2020-04-12 22:00:00,2020-04-12,0,0,0,0,4
53,0,0,2020-04-11 22:00:00,2020-04-11,0,0,0,0,0
53,0,0,2020-04-10 22:00:00,2020-04-10,0,0,0,0,0
53,0,0,2020-04-09 22:00:00,2020-04-09,1,0,0,0,0
52,0,0,2020-04-08 22:00:00,2020-04-08,0,0,0,0,0
52,0,0,2020-04-07 22:00:00,2020-04-07,0,0,0,0,0
52,0,0,2020-04-06 22:00:00,2020-04-06,4,0,0,0,0
48,0,0,2020-04-05 22:00:00,2020-04-05,0,0,0,0,0
48,0,0,2020-04-04 21:00:00,2020-04-04,3,0,0,0,0
45,0,0,2020-04-03 21:00:00,2020-04-03,1,0,0,0,0
44,0,0,2020-04-02 21:00:00,2020-04-02,0,0,0,0,0
44,0,0,2020-04-01 21:00:00,2020-04-01,11,0,0,0,0
33,0,0,2020-03-31 21:00:00,2020-03-31,0,0,0,0,0
33,0,0,2020-03-30 21:00:00,2020-03-30,3,0,0,0,0
30,0,0,2020-03-29 21:00:00,2020-03-29,7,0,0,0,0
