Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
3465,2799,49,2020-07-25 22:00:00,2020-07-25,14,134,0,133,0
3451,2799,49,2020-07-24 22:00:00,2020-07-24,7,133,0,132,0
3444,2799,49,2020-07-23 22:00:00,2020-07-23,19,132,0,131,0
3425,2799,49,2020-07-22 22:00:00,2020-07-22,15,131,0,130,0
3410,2799,49,2020-07-21 22:00:00,2020-07-21,11,130,0,129,0
3399,2799,49,2020-07-20 22:00:00,2020-07-20,20,129,0,128,0
3379,2799,49,2020-07-19 22:00:00,2020-07-19,18,128,0,127,0
3361,2799,49,2020-07-18 22:00:00,2020-07-18,15,127,0,126,0
3346,2799,49,2020-07-17 22:00:00,2020-07-17,8,126,0,125,0
3338,2799,49,2020-07-16 22:00:00,2020-07-16,10,125,0,124,0
3328,2799,49,2020-07-15 22:00:00,2020-07-15,12,124,0,123,0
3316,2799,49,2020-07-14 22:00:00,2020-07-14,13,123,0,122,0
3303,2799,49,2020-07-13 22:00:00,2020-07-13,14,122,0,121,0
3289,2799,49,2020-07-12 22:00:00,2020-07-12,4,121,0,120,0
3285,2799,49,2020-07-11 22:00:00,2020-07-11,7,120,1,119,12
3278,2787,48,2020-07-10 22:00:00,2020-07-10,14,119,0,118,-10
3264,2797,48,2020-07-09 22:00:00,2020-07-09,13,118,0,117,0
3251,2797,48,2020-07-08 22:00:00,2020-07-08,7,117,0,116,-1
3244,2798,48,2020-07-07 22:00:00,2020-07-07,4,116,0,115,-1
3240,2799,48,2020-07-06 22:00:00,2020-07-06,10,115,0,114,0
3230,2799,48,2020-07-05 22:00:00,2020-07-05,14,114,0,113,11
3216,2788,48,2020-07-04 22:00:00,2020-07-04,5,113,0,112,-1
3211,2789,48,2020-07-03 22:00:00,2020-07-03,0,112,0,111,2
3211,2787,48,2020-07-02 22:00:00,2020-07-02,8,111,0,110,0
3203,2787,48,2020-07-01 22:00:00,2020-07-01,14,110,0,109,3
3189,2784,48,2020-06-30 22:00:00,2020-06-30,5,109,0,108,0
3184,2784,48,2020-06-29 22:00:00,2020-06-29,7,108,0,107,0
3177,2784,48,2020-06-28 22:00:00,2020-06-28,3,107,0,106,0
3174,2784,48,2020-06-27 22:00:00,2020-06-27,6,106,0,105,2
3168,2782,48,2020-06-26 22:00:00,2020-06-26,6,105,0,104,6
3162,2776,48,2020-06-25 22:00:00,2020-06-25,3,104,0,103,5
3159,2771,48,2020-06-24 22:00:00,2020-06-24,9,103,0,102,0
3150,2771,48,2020-06-23 22:00:00,2020-06-23,-1,102,0,101,0
3151,2771,48,2020-06-22 22:00:00,2020-06-22,2,101,0,100,0
3149,2771,48,2020-06-21 22:00:00,2020-06-21,5,100,0,99,0
3144,2771,48,2020-06-20 22:00:00,2020-06-20,1,99,0,98,1
3143,2770,48,2020-06-19 22:00:00,2020-06-19,6,98,0,97,0
3137,2770,48,2020-06-18 22:00:00,2020-06-18,2,97,0,96,0
3135,2770,48,2020-06-17 22:00:00,2020-06-17,1,96,0,95,2
3134,2768,48,2020-06-16 22:00:00,2020-06-16,3,95,0,94,2
3131,2766,48,2020-06-15 22:00:00,2020-06-15,3,94,0,93,0
3128,2766,48,2020-06-14 22:00:00,2020-06-14,9,93,0,92,3
3119,2763,48,2020-06-13 22:00:00,2020-06-13,4,92,0,91,20
3115,2743,48,2020-06-12 22:00:00,2020-06-12,-2,91,0,90,5
3117,2738,48,2020-06-11 22:00:00,2020-06-11,0,90,0,89,3
3117,2735,48,2020-06-10 22:00:00,2020-06-10,3,89,0,88,6
3114,2729,48,2020-06-09 22:00:00,2020-06-09,2,88,0,87,5
3112,2724,48,2020-06-08 22:00:00,2020-06-08,3,87,0,86,1
3109,2723,48,2020-06-07 22:00:00,2020-06-07,-1,86,0,85,4
3110,2719,48,2020-06-06 22:00:00,2020-06-06,0,85,0,84,5
3110,2714,48,2020-06-05 22:00:00,2020-06-05,4,84,0,83,14
3106,2700,48,2020-06-04 22:00:00,2020-06-04,2,83,0,82,9
3104,2691,48,2020-06-03 22:00:00,2020-06-03,0,82,0,81,4
3104,2687,48,2020-06-02 22:00:00,2020-06-02,6,81,0,80,2
3098,2685,48,2020-06-01 22:00:00,2020-06-01,3,80,0,79,0
3095,2685,48,2020-05-31 22:00:00,2020-05-31,3,79,0,78,2
3092,2683,48,2020-05-30 22:00:00,2020-05-30,0,78,0,77,17
3092,2666,48,2020-05-29 22:00:00,2020-05-29,2,77,0,76,-4
3090,2670,48,2020-05-28 22:00:00,2020-05-28,1,76,0,75,7
3089,2663,48,2020-05-27 22:00:00,2020-05-27,-3,75,0,74,2
3092,2661,48,2020-05-26 22:00:00,2020-05-26,2,74,0,73,5
3090,2656,48,2020-05-25 22:00:00,2020-05-25,3,73,0,72,3
3087,2653,48,2020-05-24 22:00:00,2020-05-24,1,72,0,71,0
3086,2653,48,2020-05-23 22:00:00,2020-05-23,2,71,0,70,5
3084,2648,48,2020-05-22 22:00:00,2020-05-22,2,70,1,69,0
3082,2648,47,2020-05-21 22:00:00,2020-05-21,1,69,0,68,17
3081,2631,47,2020-05-20 22:00:00,2020-05-20,3,68,1,67,17
3078,2614,46,2020-05-19 22:00:00,2020-05-19,2,67,0,66,2
3076,2612,46,2020-05-18 22:00:00,2020-05-18,1,66,1,65,0
3075,2612,45,2020-05-17 22:00:00,2020-05-17,1,65,0,64,1
3074,2611,45,2020-05-16 22:00:00,2020-05-16,3,64,0,63,6
