Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
777,661,13,2020-06-28 22:00:00,2020-06-28,5,93,0,88,7
772,654,13,2020-06-27 22:00:00,2020-06-27,13,92,0,87,6
759,648,13,2020-06-26 22:00:00,2020-06-26,2,91,0,86,5
757,643,13,2020-06-25 22:00:00,2020-06-25,4,90,0,85,0
753,643,13,2020-06-24 22:00:00,2020-06-24,2,89,0,84,0
751,643,13,2020-06-23 22:00:00,2020-06-23,5,88,0,83,0
746,643,13,2020-06-22 22:00:00,2020-06-22,20,87,0,82,4
726,639,13,2020-06-21 22:00:00,2020-06-21,10,86,0,81,3
716,636,13,2020-06-20 22:00:00,2020-06-20,8,85,0,80,0
708,636,13,2020-06-19 22:00:00,2020-06-19,15,84,0,79,3
693,633,13,2020-06-18 22:00:00,2020-06-18,9,83,0,78,2
684,631,13,2020-06-17 22:00:00,2020-06-17,1,82,0,77,2
683,629,13,2020-06-16 22:00:00,2020-06-16,18,81,0,76,1
665,628,13,2020-06-15 22:00:00,2020-06-15,1,80,0,75,1
664,627,13,2020-06-14 22:00:00,2020-06-14,1,79,0,74,0
663,627,13,2020-06-13 22:00:00,2020-06-13,3,78,0,73,1
660,626,13,2020-06-12 22:00:00,2020-06-12,2,77,0,72,2
658,624,13,2020-06-11 22:00:00,2020-06-11,2,76,0,71,0
656,624,13,2020-06-10 22:00:00,2020-06-10,2,75,0,70,0
654,624,13,2020-06-09 22:00:00,2020-06-09,4,74,2,69,1
650,623,11,2020-06-08 22:00:00,2020-06-08,0,73,0,68,12
650,611,11,2020-06-07 22:00:00,2020-06-07,1,72,0,67,0
649,611,11,2020-06-06 22:00:00,2020-06-06,1,71,0,66,3
648,608,11,2020-06-05 22:00:00,2020-06-05,1,70,0,65,6
647,602,11,2020-06-04 22:00:00,2020-06-04,1,69,0,64,0
646,602,11,2020-06-03 22:00:00,2020-06-03,0,68,0,63,14
646,588,11,2020-06-02 22:00:00,2020-06-02,0,67,0,62,6
646,582,11,2020-06-01 22:00:00,2020-06-01,1,66,1,61,2
645,580,10,2020-05-31 22:00:00,2020-05-31,4,65,0,60,10
641,570,10,2020-05-30 22:00:00,2020-05-30,2,64,0,59,2
639,568,10,2020-05-29 22:00:00,2020-05-29,2,63,0,58,9
637,559,10,2020-05-28 22:00:00,2020-05-28,3,62,3,57,10
634,549,7,2020-05-27 22:00:00,2020-05-27,0,61,0,56,3
634,546,7,2020-05-26 22:00:00,2020-05-26,2,60,0,55,8
632,538,7,2020-05-25 22:00:00,2020-05-25,2,59,0,54,3
630,535,7,2020-05-24 22:00:00,2020-05-24,3,58,0,53,14
627,521,7,2020-05-23 22:00:00,2020-05-23,5,57,0,52,12
622,509,7,2020-05-22 22:00:00,2020-05-22,2,56,0,51,15
620,494,7,2020-05-21 22:00:00,2020-05-21,21,55,0,50,24
599,470,7,2020-05-20 22:00:00,2020-05-20,7,54,0,49,15
592,455,7,2020-05-19 22:00:00,2020-05-19,0,53,0,48,11
592,444,7,2020-05-18 22:00:00,2020-05-18,1,52,0,47,11
591,433,7,2020-05-17 22:00:00,2020-05-17,1,51,0,46,25
590,408,7,2020-05-16 22:00:00,2020-05-16,8,50,0,45,10
582,398,7,2020-05-15 22:00:00,2020-05-15,5,49,0,44,13
577,385,7,2020-05-14 22:00:00,2020-05-14,4,48,0,43,11
573,374,7,2020-05-13 22:00:00,2020-05-13,5,47,0,42,11
568,363,7,2020-05-12 22:00:00,2020-05-12,4,46,0,41,14
564,349,7,2020-05-11 22:00:00,2020-05-11,11,45,0,40,9
553,340,7,2020-05-10 22:00:00,2020-05-10,9,44,0,39,5
544,335,7,2020-05-09 22:00:00,2020-05-09,13,43,0,38,6
531,329,7,2020-05-08 22:00:00,2020-05-08,19,42,0,37,17
512,312,7,2020-05-07 22:00:00,2020-05-07,25,41,0,36,2
487,310,7,2020-05-06 22:00:00,2020-05-06,20,40,0,35,3
467,307,7,2020-05-05 22:00:00,2020-05-05,34,39,0,34,2
433,305,7,2020-05-04 22:00:00,2020-05-04,12,38,0,33,3
421,302,7,2020-05-03 22:00:00,2020-05-03,6,37,0,32,5
415,297,7,2020-05-02 22:00:00,2020-05-02,26,36,0,31,2
389,295,7,2020-05-01 22:00:00,2020-05-01,6,35,1,30,4
383,291,6,2020-04-30 22:00:00,2020-04-30,17,34,1,29,0
366,291,5,2020-04-29 22:00:00,2020-04-29,1,33,0,28,3
365,288,5,2020-04-28 22:00:00,2020-04-28,12,32,1,27,0
353,288,4,2020-04-27 22:00:00,2020-04-27,4,31,0,26,0
349,288,4,2020-04-26 22:00:00,2020-04-26,8,30,0,25,8
341,280,4,2020-04-25 22:00:00,2020-04-25,10,29,0,24,10
331,270,4,2020-04-24 22:00:00,2020-04-24,5,28,0,23,9
