Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
37917,33138,2744,2020-07-08 22:00:00,2020-07-08,88,116,0,109,141
37829,32997,2744,2020-07-07 22:00:00,2020-07-07,176,115,0,108,198
37653,32799,2744,2020-07-06 22:00:00,2020-07-06,128,114,0,107,199
37525,32600,2744,2020-07-05 22:00:00,2020-07-05,118,113,4,106,152
37407,32448,2740,2020-07-04 22:00:00,2020-07-04,165,112,3,105,193
37242,32255,2737,2020-07-03 22:00:00,2020-07-03,157,111,3,104,260
37085,31995,2734,2020-07-02 22:00:00,2020-07-02,124,110,4,103,125
36961,31870,2730,2020-07-01 22:00:00,2020-07-01,138,109,4,102,154
36823,31716,2726,2020-06-30 22:00:00,2020-06-30,226,108,9,101,111
36597,31605,2717,2020-06-29 22:00:00,2020-06-29,275,107,6,100,201
36322,31404,2711,2020-06-28 22:00:00,2020-06-28,171,106,5,99,194
36151,31210,2706,2020-06-27 22:00:00,2020-06-27,105,105,3,98,238
36046,30972,2703,2020-06-26 22:00:00,2020-06-26,185,104,13,97,194
35861,30778,2690,2020-06-25 22:00:00,2020-06-25,204,103,14,96,240
35657,30538,2676,2020-06-24 22:00:00,2020-06-24,256,102,10,95,218
35401,30320,2666,2020-06-23 22:00:00,2020-06-23,184,101,9,94,238
35217,30082,2657,2020-06-22 22:00:00,2020-06-22,173,100,7,93,276
35044,29806,2650,2020-06-21 22:00:00,2020-06-21,264,99,25,92,241
34780,29565,2625,2020-06-20 22:00:00,2020-06-20,1685,98,12,91,275
33095,29290,2613,2020-06-19 22:00:00,2020-06-19,178,97,6,90,244
32917,29046,2607,2020-06-18 22:00:00,2020-06-18,173,96,12,89,1159
32744,27887,2595,2020-06-17 22:00:00,2020-06-17,0,95,16,88,250
32744,27637,2579,2020-06-16 22:00:00,2020-06-16,0,94,0,87,280
32744,27357,2579,2020-06-15 22:00:00,2020-06-15,0,93,0,86,321
32744,27036,2579,2020-06-14 22:00:00,2020-06-14,0,92,6,85,338
32744,26698,2573,2020-06-13 22:00:00,2020-06-13,0,91,10,84,340
32744,26358,2563,2020-06-12 22:00:00,2020-06-12,0,90,11,83,402
32744,25956,2552,2020-06-11 22:00:00,2020-06-11,66,89,16,82,577
32678,25379,2536,2020-06-10 22:00:00,2020-06-10,283,88,12,81,377
32395,25002,2524,2020-06-09 22:00:00,2020-06-09,299,87,22,80,308
32096,24694,2502,2020-06-08 22:00:00,2020-06-08,476,86,19,79,274
31620,24420,2483,2020-06-07 22:00:00,2020-06-07,261,85,37,78,331
31359,24089,2446,2020-06-06 22:00:00,2020-06-06,413,84,10,77,436
30946,23653,2436,2020-06-05 22:00:00,2020-06-05,343,83,44,76,385
30603,23268,2392,2020-06-04 22:00:00,2020-06-04,344,82,17,75,416
30259,22852,2375,2020-06-03 22:00:00,2020-06-03,414,81,22,74,347
29845,22505,2353,2020-06-02 22:00:00,2020-06-02,477,80,9,73,374
