Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
7625,6399,61,2020-08-06 22:00:00,2020-08-06,42,95,0,94,43
7583,6356,61,2020-08-05 22:00:00,2020-08-05,45,94,0,93,39
7538,6317,61,2020-08-04 22:00:00,2020-08-04,43,93,0,92,41
7495,6276,61,2020-08-03 22:00:00,2020-08-03,44,92,1,91,43
7451,6233,60,2020-08-02 22:00:00,2020-08-02,42,91,0,90,40
7409,6193,60,2020-08-01 22:00:00,2020-08-01,43,90,0,89,42
7366,6151,60,2020-07-31 22:00:00,2020-07-31,46,89,0,88,48
7320,6103,60,2020-07-30 22:00:00,2020-07-30,44,88,0,87,38
7276,6065,60,2020-07-29 22:00:00,2020-07-29,41,87,0,86,37
7235,6028,60,2020-07-28 22:00:00,2020-07-28,43,86,1,85,58
7192,5970,59,2020-07-27 22:00:00,2020-07-27,42,85,0,84,64
7150,5906,59,2020-07-26 22:00:00,2020-07-26,46,84,1,83,55
7104,5851,58,2020-07-25 22:00:00,2020-07-25,44,83,0,82,58
7060,5793,58,2020-07-24 22:00:00,2020-07-24,45,82,0,81,52
7015,5741,58,2020-07-23 22:00:00,2020-07-23,48,81,1,80,58
6967,5683,57,2020-07-22 22:00:00,2020-07-22,46,80,0,79,54
6921,5629,57,2020-07-21 22:00:00,2020-07-21,43,79,0,78,51
6878,5578,57,2020-07-20 22:00:00,2020-07-20,44,78,0,77,49
6834,5529,57,2020-07-19 22:00:00,2020-07-19,48,77,1,76,46
6786,5483,56,2020-07-18 22:00:00,2020-07-18,45,76,0,75,52
6741,5431,56,2020-07-17 22:00:00,2020-07-17,46,75,0,74,48
6695,5383,56,2020-07-16 22:00:00,2020-07-16,52,74,0,73,51
6643,5332,56,2020-07-15 22:00:00,2020-07-15,47,73,1,72,54
6596,5278,55,2020-07-14 22:00:00,2020-07-14,44,72,0,71,50
6552,5228,55,2020-07-13 22:00:00,2020-07-13,46,71,0,70,52
6506,5176,55,2020-07-12 22:00:00,2020-07-12,49,70,0,69,61
6457,5115,55,2020-07-11 22:00:00,2020-07-11,47,69,1,68,48
6410,5067,54,2020-07-10 22:00:00,2020-07-10,46,68,0,67,56
6364,5011,54,2020-07-09 22:00:00,2020-07-09,49,67,1,66,46
6315,4965,53,2020-07-08 22:00:00,2020-07-08,53,66,0,65,51
6262,4914,53,2020-07-07 22:00:00,2020-07-07,49,65,0,64,56
6213,4858,53,2020-07-06 22:00:00,2020-07-06,54,64,1,63,49
6159,4809,52,2020-07-05 22:00:00,2020-07-05,101,63,0,62,119
6058,4690,52,2020-07-04 22:00:00,2020-07-04,0,62,0,61,0
6058,4690,52,2020-07-03 22:00:00,2020-07-03,53,61,0,60,63
6005,4627,52,2020-07-02 22:00:00,2020-07-02,51,60,0,59,59
5954,4568,52,2020-07-01 22:00:00,2020-07-01,54,59,0,58,62
5900,4506,52,2020-06-30 22:00:00,2020-06-30,51,58,0,57,58
5849,4448,52,2020-06-29 22:00:00,2020-06-29,50,57,0,56,57
5799,4391,52,2020-06-28 22:00:00,2020-06-28,52,56,0,55,60
5747,4331,52,2020-06-27 22:00:00,2020-06-27,56,55,0,54,64
5691,4267,52,2020-06-26 22:00:00,2020-06-26,61,54,0,53,73
