Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
326,315,9,2020-06-17 22:00:00,2020-06-17,0,79,0,66,0
326,315,9,2020-06-16 22:00:00,2020-06-16,1,78,0,65,0
325,315,9,2020-06-15 22:00:00,2020-06-15,1,77,0,64,0
324,315,9,2020-06-14 22:00:00,2020-06-14,0,76,0,63,0
324,315,9,2020-06-13 22:00:00,2020-06-13,0,75,0,62,0
324,315,9,2020-06-12 22:00:00,2020-06-12,0,74,0,61,0
324,315,9,2020-06-11 22:00:00,2020-06-11,0,73,0,60,0
324,315,9,2020-06-10 22:00:00,2020-06-10,0,72,0,59,0
324,315,9,2020-06-09 22:00:00,2020-06-09,0,71,0,58,0
324,315,9,2020-06-08 22:00:00,2020-06-08,0,70,0,57,0
324,315,9,2020-06-07 22:00:00,2020-06-07,0,69,0,56,0
324,315,9,2020-06-06 22:00:00,2020-06-06,0,68,0,55,0
324,315,9,2020-06-05 22:00:00,2020-06-05,0,67,0,54,0
324,315,9,2020-06-04 22:00:00,2020-06-04,0,66,0,53,0
324,315,9,2020-06-03 22:00:00,2020-06-03,0,65,0,52,0
324,315,9,2020-06-02 22:00:00,2020-06-02,0,64,0,51,0
324,315,9,2020-06-01 22:00:00,2020-06-01,0,63,0,50,0
324,315,9,2020-05-31 22:00:00,2020-05-31,0,62,0,49,0
324,315,9,2020-05-30 22:00:00,2020-05-30,0,61,0,48,0
324,315,9,2020-05-29 22:00:00,2020-05-29,0,60,0,47,0
324,315,9,2020-05-28 22:00:00,2020-05-28,0,59,0,46,0
324,315,9,2020-05-27 22:00:00,2020-05-27,0,58,0,45,0
324,315,9,2020-05-26 22:00:00,2020-05-26,0,57,0,44,0
324,315,9,2020-05-25 22:00:00,2020-05-25,0,56,0,43,1
324,314,9,2020-05-24 22:00:00,2020-05-24,0,55,0,42,0
324,314,9,2020-05-23 22:00:00,2020-05-23,0,54,0,41,0
324,314,9,2020-05-22 22:00:00,2020-05-22,0,53,0,40,0
324,314,9,2020-05-21 22:00:00,2020-05-21,0,52,0,39,2
324,312,9,2020-05-20 22:00:00,2020-05-20,0,51,0,38,1
324,311,9,2020-05-19 22:00:00,2020-05-19,0,50,0,37,0
324,311,9,2020-05-18 22:00:00,2020-05-18,0,49,0,36,0
324,311,9,2020-05-17 22:00:00,2020-05-17,0,48,0,35,0
324,311,9,2020-05-16 22:00:00,2020-05-16,0,47,0,34,2
324,309,9,2020-05-15 22:00:00,2020-05-15,0,46,0,33,0
324,309,9,2020-05-14 22:00:00,2020-05-14,0,45,0,32,11
324,298,9,2020-05-13 22:00:00,2020-05-13,0,44,0,31,4
324,294,9,2020-05-12 22:00:00,2020-05-12,0,43,0,30,4
324,290,9,2020-05-11 22:00:00,2020-05-11,0,42,0,29,16
324,274,9,2020-05-10 22:00:00,2020-05-10,0,41,1,28,7
324,267,8,2020-05-09 22:00:00,2020-05-09,0,40,0,27,1
324,266,8,2020-05-08 22:00:00,2020-05-08,0,39,0,26,1
324,265,8,2020-05-07 22:00:00,2020-05-07,0,38,0,25,4
324,261,8,2020-05-06 22:00:00,2020-05-06,0,37,0,24,8
324,253,8,2020-05-05 22:00:00,2020-05-05,1,36,0,23,4
323,249,8,2020-05-04 22:00:00,2020-05-04,1,35,0,22,0
322,249,8,2020-05-03 22:00:00,2020-05-03,0,34,1,21,9
322,240,7,2020-05-02 22:00:00,2020-05-02,0,33,0,20,21
322,219,7,2020-05-01 22:00:00,2020-05-01,0,32,0,19,13
322,206,7,2020-04-30 22:00:00,2020-04-30,1,31,0,18,7
321,199,7,2020-04-29 22:00:00,2020-04-29,0,30,0,17,10
321,189,7,2020-04-28 22:00:00,2020-04-28,0,29,0,16,36
321,153,7,2020-04-27 22:00:00,2020-04-27,0,28,0,15,0
321,153,7,2020-04-26 22:00:00,2020-04-26,2,27,1,14,30
319,123,6,2020-04-25 22:00:00,2020-04-25,0,26,1,13,0
319,123,5,2020-04-24 22:00:00,2020-04-24,3,25,0,12,7
316,116,5,2020-04-23 22:00:00,2020-04-23,2,24,0,11,15
314,101,5,2020-04-22 22:00:00,2020-04-22,1,23,0,10,11
313,90,5,2020-04-21 22:00:00,2020-04-21,2,22,0,9,35
311,55,5,2020-04-20 22:00:00,2020-04-20,3,21,0,8,0
308,55,5,2020-04-19 22:00:00,2020-04-19,3,20,0,7,0
305,55,5,2020-04-18 22:00:00,2020-04-18,2,19,1,6,0
303,55,4,2020-04-17 22:00:00,2020-04-17,13,18,0,5,0
290,55,4,2020-04-16 22:00:00,2020-04-16,2,17,0,4,9
288,46,4,2020-04-15 22:00:00,2020-04-15,10,16,0,3,41
278,5,4,2020-04-14 22:00:00,2020-04-14,5,15,1,2,0
273,5,3,2020-04-13 22:00:00,2020-04-13,6,14,1,1,0
267,5,2,2020-04-12 22:00:00,2020-04-12,5,13,0,0,0
262,5,2,2020-04-11 22:00:00,2020-04-11,7,12,0,0,1
255,4,2,2020-04-10 22:00:00,2020-04-10,3,11,0,0,0
252,4,2,2020-04-09 22:00:00,2020-04-09,4,10,0,0,0
248,4,2,2020-04-08 22:00:00,2020-04-08,9,9,0,0,1
239,3,2,2020-04-07 22:00:00,2020-04-07,16,8,0,0,2
223,1,2,2020-04-06 22:00:00,2020-04-06,20,7,0,0,0
203,1,2,2020-04-05 22:00:00,2020-04-05,6,6,0,0,0
197,1,2,2020-04-04 21:00:00,2020-04-04,37,5,0,0,1
160,0,2,2020-04-03 21:00:00,2020-04-03,20,4,0,0,0
140,0,2,2020-04-02 21:00:00,2020-04-02,20,3,0,0,0
120,0,2,2020-04-01 21:00:00,2020-04-01,15,2,1,0,0
105,0,1,2020-03-31 21:00:00,2020-03-31,14,1,0,0,0
91,0,1,2020-03-30 21:00:00,2020-03-30,7,0,0,0,0
84,0,1,2020-03-29 21:00:00,2020-03-29,2,0,0,0,0
82,0,1,2020-03-28 21:00:00,2020-03-28,12,0,0,0,0
70,0,1,2020-03-27 21:10:00,2020-03-27,3,0,0,0,0
67,0,1,2020-03-26 22:20:00,2020-03-26,15,0,0,0,0
52,0,1,2020-03-25 23:20:00,2020-03-25,23,0,0,0,0
29,0,1,2020-03-24 21:20:00,2020-03-24,7,0,0,0,0
22,0,1,2020-03-23 21:40:00,2020-03-23,6,0,1,0,0
16,0,0,2020-03-22 21:00:00,2020-03-22,2,0,0,0,0
14,0,0,2020-03-21 21:00:00,2020-03-21,1,0,0,0,0
13,0,0,2020-03-20 21:20:00,2020-03-20,5,0,0,0,0
8,0,0,2020-03-19 21:30:00,2020-03-19,6,0,0,0,0
2,0,0,2020-03-18 22:00:00,2020-03-18,2,0,0,0,0
0,0,0,2020-03-17 21:00:00,2020-03-17,0,0,0,0,0
0,0,0,2020-03-16 21:00:00,2020-03-16,0,0,0,0,0
0,0,0,2020-03-15 21:00:00,2020-03-15,0,0,0,0,0
0,0,0,2020-03-14 21:00:00,2020-03-14,0,0,0,0,0
0,0,0,2020-03-13 21:00:00,2020-03-13,0,0,0,0,0
0,0,0,2020-03-12 21:00:00,2020-03-12,0,0,0,0,0
0,0,0,2020-03-11 21:00:00,2020-03-11,0,0,0,0,0
0,0,0,2020-03-10 21:00:00,2020-03-10,0,0,0,0,0
0,0,0,2020-03-09 21:00:00,2020-03-09,0,0,0,0,0
0,0,0,2020-03-08 21:00:00,2020-03-08,0,0,0,0,0
0,0,0,2020-03-07 21:00:00,2020-03-07,0,0,0,0,0
0,0,0,2020-03-06 21:00:00,2020-03-06,0,0,0,0,0
0,0,0,2020-03-05 21:00:00,2020-03-05,0,0,0,0,0
0,0,0,2020-03-04 21:00:00,2020-03-04,0,0,0,0,0
0,0,0,2020-03-03 21:00:00,2020-03-03,0,0,0,0,0
0,0,0,2020-03-02 21:00:00,2020-03-02,0,0,0,0,0
0,0,0,2020-03-01 21:00:00,2020-03-01,0,0,0,0,0
0,0,0,2020-02-29 21:00:00,2020-02-29,0,0,0,0,0
0,0,0,2020-02-28 21:00:00,2020-02-28,0,0,0,0,0
0,0,0,2020-02-27 21:00:00,2020-02-27,0,0,0,0,0
0,0,0,2020-02-26 21:00:00,2020-02-26,0,0,0,0,0
0,0,0,2020-02-25 21:00:00,2020-02-25,0,0,0,0,0
0,0,0,2020-02-24 21:00:00,2020-02-24,0,0,0,0,0
0,0,0,2020-02-23 21:00:00,2020-02-23,0,0,0,0,0
0,0,0,2020-02-22 21:00:00,2020-02-22,0,0,0,0,0
0,0,0,2020-02-21 21:00:00,2020-02-21,0,0,0,0,0
0,0,0,2020-02-20 21:00:00,2020-02-20,0,0,0,0,0
0,0,0,2020-02-19 21:00:00,2020-02-19,0,0,0,0,0
0,0,0,2020-02-18 21:00:00,2020-02-18,0,0,0,0,0
0,0,0,2020-02-17 21:00:00,2020-02-17,0,0,0,0,0
