Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
121236,4467,5412,2020-06-02 22:00:00,2020-06-02,976,78,22,75,0
120260,4467,5390,2020-06-01 22:00:00,2020-06-01,1343,77,60,74,0
118917,4467,5330,2020-05-31 22:00:00,2020-05-31,1462,76,60,73,913
117455,3554,5270,2020-05-30 22:00:00,2020-05-30,1600,75,84,72,0
115855,3554,5186,2020-05-29 22:00:00,2020-05-29,1530,74,103,71,0
114325,3554,5083,2020-05-28 22:00:00,2020-05-28,1126,73,160,70,0
113199,3554,4923,2020-05-27 22:00:00,2020-05-27,1182,72,38,69,0
112017,3554,4885,2020-05-26 22:00:00,2020-05-26,1713,71,29,68,201
110304,3353,4856,2020-05-25 22:00:00,2020-05-25,2508,70,66,67,0
107796,3353,4790,2020-05-24 22:00:00,2020-05-24,2352,69,75,66,0
105444,3353,4715,2020-05-23 22:00:00,2020-05-23,2756,68,108,65,492
102688,2861,4607,2020-05-22 22:00:00,2020-05-22,2270,67,82,64,0
100418,2861,4525,2020-05-21 22:00:00,2020-05-21,2388,66,146,63,0
98030,2861,4379,2020-05-20 22:00:00,2020-05-20,1545,65,145,62,249
96485,2612,4234,2020-05-19 22:00:00,2020-05-19,2294,64,57,61,109
94191,2503,4177,2020-05-18 22:00:00,2020-05-18,1734,63,48,60,335
92457,2168,4129,2020-05-17 22:00:00,2020-05-17,2088,62,70,59,136
90369,2032,4059,2020-05-16 22:00:00,2020-05-16,2432,61,131,58,0
87937,2032,3928,2020-05-15 22:00:00,2020-05-15,3243,60,136,57,202
84694,1830,3792,2020-05-14 22:00:00,2020-05-14,1673,59,191,56,197
83021,1633,3601,2020-05-13 22:00:00,2020-05-13,4014,58,142,55,115
79007,1518,3459,2020-05-12 22:00:00,2020-05-12,1266,57,53,54,0
77741,1518,3406,2020-05-11 22:00:00,2020-05-11,1656,56,57,53,786
76085,732,3349,2020-05-10 22:00:00,2020-05-10,2325,55,108,52,0
73760,732,3241,2020-05-09 22:00:00,2020-05-09,2889,54,130,51,17
70871,715,3111,2020-05-08 22:00:00,2020-05-08,2639,53,137,50,0
68232,715,2974,2020-05-07 22:00:00,2020-05-07,2270,52,136,49,70
65962,645,2838,2020-05-06 22:00:00,2020-05-06,2122,51,176,48,0
63840,645,2662,2020-05-05 22:00:00,2020-05-05,2319,50,40,47,0
61521,645,2622,2020-05-04 22:00:00,2020-05-04,3016,49,63,46,0
58505,645,2559,2020-05-03 22:00:00,2020-05-03,2450,48,102,45,0
56055,645,2457,2020-05-02 22:00:00,2020-05-02,3134,47,102,44,0
52921,645,2355,2020-05-01 22:00:00,2020-05-01,2563,46,140,43,0
50358,645,2215,2020-04-30 22:00:00,2020-04-30,2256,45,90,42,0
48102,645,2125,2020-04-29 22:00:00,2020-04-29,2217,44,142,41,0
45885,645,1983,2020-04-28 22:00:00,2020-04-28,1982,43,50,40,0
43903,645,1933,2020-04-27 22:00:00,2020-04-27,2126,42,58,39,0
41777,645,1875,2020-04-26 22:00:00,2020-04-26,2119,41,80,38,0
39658,645,1795,2020-04-25 22:00:00,2020-04-25,2721,40,107,37,0
36937,645,1688,2020-04-24 22:00:00,2020-04-24,1828,39,123,36,0
35109,645,1565,2020-04-23 22:00:00,2020-04-23,2050,38,97,35,0
33059,645,1468,2020-04-22 22:00:00,2020-04-22,1551,37,119,34,0
31508,645,1349,2020-04-21 22:00:00,2020-04-21,1151,36,59,33,39
30357,606,1290,2020-04-20 22:00:00,2020-04-20,1196,35,31,32,0
29161,606,1259,2020-04-19 22:00:00,2020-04-19,1584,34,127,31,141
27577,465,1132,2020-04-18 22:00:00,2020-04-18,1844,33,59,30,0
25733,465,1073,2020-04-17 22:00:00,2020-04-17,1140,32,124,29,36
24593,429,949,2020-04-16 22:00:00,2020-04-16,1345,31,80,28,20
23248,409,869,2020-04-15 22:00:00,2020-04-15,1223,30,71,27,150
22025,259,798,2020-04-14 22:00:00,2020-04-14,1173,29,78,26,32
20852,227,720,2020-04-13 22:00:00,2020-04-13,1672,28,43,25,11
19180,216,677,2020-04-12 22:00:00,2020-04-12,1277,27,80,24,3
17903,213,597,2020-04-11 22:00:00,2020-04-11,1479,26,68,23,55
16424,158,529,2020-04-10 22:00:00,2020-04-10,1345,25,67,22,36
15079,122,462,2020-04-09 22:00:00,2020-04-09,1526,24,82,21,96
13553,26,380,2020-04-08 22:00:00,2020-04-08,1289,23,72,20,2
12264,24,308,2020-04-07 22:00:00,2020-04-07,1004,22,32,19,5
11260,19,276,2020-04-06 22:00:00,2020-04-06,900,21,31,18,1
10360,18,245,2020-04-05 22:00:00,2020-04-05,1094,20,35,17,11
9266,7,210,2020-04-04 21:00:00,2020-04-04,1569,19,43,16,0
7697,7,167,2020-04-03 21:00:00,2020-04-03,717,18,21,15,5
6980,2,146,2020-04-02 21:00:00,2020-04-02,982,17,46,14,0
5998,2,100,2020-04-01 21:00:00,2020-04-01,940,16,26,13,0
5058,2,74,2020-03-31 21:00:00,2020-03-31,462,15,8,12,0
4596,2,66,2020-03-30 21:00:00,2020-03-30,1098,14,19,11,0
3498,2,47,2020-03-29 21:00:00,2020-03-29,469,13,13,10,0
3029,2,34,2020-03-28 21:00:00,2020-03-28,487,12,8,9,0
2542,2,26,2020-03-27 21:10:00,2020-03-27,672,11,7,8,0
1870,2,19,2020-03-26 22:20:00,2020-03-26,333,10,3,7,0
1537,2,16,2020-03-25 23:20:00,2020-03-25,252,9,4,6,0
1285,2,12,2020-03-24 21:20:00,2020-03-24,235,8,3,5,0
1050,2,9,2020-03-23 21:40:00,2020-03-23,297,7,3,4,0
753,2,6,2020-03-22 21:00:00,2020-03-22,168,6,1,3,0
585,2,5,2020-03-21 21:00:00,2020-03-21,162,5,1,2,0
423,2,4,2020-03-20 21:20:00,2020-03-20,133,4,3,1,0
290,2,1,2020-03-19 21:30:00,2020-03-19,129,3,0,0,0
161,2,1,2020-03-18 22:00:00,2020-03-18,55,2,1,0,0
106,2,0,2020-03-17 21:00:00,2020-03-17,13,1,0,0,0
93,2,0,2020-03-16 21:00:00,2020-03-16,27,0,0,0,0
66,2,0,2020-03-15 21:00:00,2020-03-15,20,0,0,0,0
46,2,0,2020-03-14 21:00:00,2020-03-14,14,0,0,0,0
32,2,0,2020-03-13 21:00:00,2020-03-13,7,0,0,0,0
25,2,0,2020-03-12 21:00:00,2020-03-12,6,0,0,0,0
19,2,0,2020-03-11 21:00:00,2020-03-11,8,0,0,0,0
11,2,0,2020-03-10 21:00:00,2020-03-10,4,0,0,0,0
7,2,0,2020-03-09 21:00:00,2020-03-09,1,0,0,0,0
6,2,0,2020-03-08 21:00:00,2020-03-08,0,0,0,0,0
6,2,0,2020-03-07 21:00:00,2020-03-07,1,0,0,0,0
5,2,0,2020-03-06 21:00:00,2020-03-06,1,0,0,0,0
4,2,0,2020-03-05 21:00:00,2020-03-05,0,0,0,0,0
4,2,0,2020-03-04 21:00:00,2020-03-04,0,0,0,0,0
4,2,0,2020-03-03 21:00:00,2020-03-03,1,0,0,0,0
3,2,0,2020-03-02 21:00:00,2020-03-02,0,0,0,0,0
3,2,0,2020-03-01 21:00:00,2020-03-01,1,0,0,0,0
2,2,0,2020-02-29 21:00:00,2020-02-29,0,0,0,0,0
2,2,0,2020-02-28 21:00:00,2020-02-28,0,0,0,0,0
2,2,0,2020-02-27 21:00:00,2020-02-27,0,0,0,0,0
2,2,0,2020-02-26 21:00:00,2020-02-26,0,0,0,0,0
2,2,0,2020-02-25 21:00:00,2020-02-25,0,0,0,0,0
2,2,0,2020-02-24 21:00:00,2020-02-24,0,0,0,0,0
2,2,0,2020-02-23 21:00:00,2020-02-23,0,0,0,0,0
2,2,0,2020-02-22 21:00:00,2020-02-22,0,0,0,0,0
2,2,0,2020-02-21 21:00:00,2020-02-21,0,0,0,0,0
