Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
108,105,3,2020-07-06 22:00:00,2020-07-06,0,89,0,83,0
108,105,3,2020-07-05 22:00:00,2020-07-05,0,88,0,82,0
108,105,3,2020-07-04 22:00:00,2020-07-04,0,87,0,81,0
108,105,3,2020-07-03 22:00:00,2020-07-03,0,86,0,80,0
108,105,3,2020-07-02 22:00:00,2020-07-02,0,85,0,79,0
108,105,3,2020-07-01 22:00:00,2020-07-01,0,84,0,78,0
108,105,3,2020-06-30 22:00:00,2020-06-30,0,83,0,77,0
108,105,3,2020-06-29 22:00:00,2020-06-29,0,82,0,76,0
108,105,3,2020-06-28 22:00:00,2020-06-28,0,81,0,75,0
108,105,3,2020-06-27 22:00:00,2020-06-27,0,80,0,74,0
108,105,3,2020-06-26 22:00:00,2020-06-26,0,79,0,73,0
108,105,3,2020-06-25 22:00:00,2020-06-25,0,78,0,72,0
108,105,3,2020-06-24 22:00:00,2020-06-24,0,77,0,71,0
108,105,3,2020-06-23 22:00:00,2020-06-23,0,76,0,70,0
108,105,3,2020-06-22 22:00:00,2020-06-22,0,75,0,69,0
108,105,3,2020-06-21 22:00:00,2020-06-21,0,74,0,68,0
108,105,3,2020-06-20 22:00:00,2020-06-20,0,73,0,67,0
108,105,3,2020-06-19 22:00:00,2020-06-19,0,72,0,66,0
108,105,3,2020-06-18 22:00:00,2020-06-18,0,71,0,65,0
108,105,3,2020-06-17 22:00:00,2020-06-17,0,70,0,64,1
108,104,3,2020-06-16 22:00:00,2020-06-16,0,69,0,63,0
108,104,3,2020-06-15 22:00:00,2020-06-15,0,68,0,62,0
108,104,3,2020-06-14 22:00:00,2020-06-14,0,67,0,61,0
108,104,3,2020-06-13 22:00:00,2020-06-13,0,66,0,60,0
108,104,3,2020-06-12 22:00:00,2020-06-12,0,65,0,59,0
108,104,3,2020-06-11 22:00:00,2020-06-11,0,64,0,58,0
108,104,3,2020-06-10 22:00:00,2020-06-10,0,63,0,57,0
108,104,3,2020-06-09 22:00:00,2020-06-09,0,62,0,56,0
108,104,3,2020-06-08 22:00:00,2020-06-08,0,61,0,55,0
108,104,3,2020-06-07 22:00:00,2020-06-07,1,60,0,54,0
107,104,3,2020-06-06 22:00:00,2020-06-06,0,59,0,53,0
107,104,3,2020-06-05 22:00:00,2020-06-05,0,58,0,52,0
107,104,3,2020-06-04 22:00:00,2020-06-04,0,57,0,51,0
107,104,3,2020-06-03 22:00:00,2020-06-03,0,56,0,50,0
107,104,3,2020-06-02 22:00:00,2020-06-02,0,55,0,49,0
107,104,3,2020-06-01 22:00:00,2020-06-01,0,54,0,48,0
107,104,3,2020-05-31 22:00:00,2020-05-31,0,53,0,47,0
107,104,3,2020-05-30 22:00:00,2020-05-30,0,52,0,46,0
107,104,3,2020-05-29 22:00:00,2020-05-29,0,51,0,45,0
107,104,3,2020-05-28 22:00:00,2020-05-28,0,50,0,44,0
107,104,3,2020-05-27 22:00:00,2020-05-27,0,49,0,43,0
107,104,3,2020-05-26 22:00:00,2020-05-26,0,48,0,42,0
107,104,3,2020-05-25 22:00:00,2020-05-25,0,47,0,41,0
107,104,3,2020-05-24 22:00:00,2020-05-24,0,46,0,40,0
107,104,3,2020-05-23 22:00:00,2020-05-23,0,45,0,39,0
107,104,3,2020-05-22 22:00:00,2020-05-22,0,44,0,38,0
107,104,3,2020-05-21 22:00:00,2020-05-21,0,43,0,37,0
107,104,3,2020-05-20 22:00:00,2020-05-20,0,42,0,36,0
107,104,3,2020-05-19 22:00:00,2020-05-19,0,41,0,35,0
107,104,3,2020-05-18 22:00:00,2020-05-18,0,40,0,34,0
107,104,3,2020-05-17 22:00:00,2020-05-17,0,39,0,33,0
