Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
99,93,4,2020-06-10 22:00:00,2020-06-10,0,0,0,56,0
99,93,4,2020-06-09 22:00:00,2020-06-09,0,0,0,55,0
99,93,4,2020-06-08 22:00:00,2020-06-08,0,0,0,54,0
99,93,4,2020-06-07 22:00:00,2020-06-07,0,0,0,53,0
99,93,4,2020-06-06 22:00:00,2020-06-06,0,0,0,52,1
99,92,4,2020-06-05 22:00:00,2020-06-05,0,0,0,51,2
99,90,4,2020-06-04 22:00:00,2020-06-04,0,0,0,50,0
99,90,4,2020-06-03 22:00:00,2020-06-03,0,0,0,49,0
99,90,4,2020-06-02 22:00:00,2020-06-02,0,0,0,48,0
99,90,4,2020-06-01 22:00:00,2020-06-01,0,0,0,47,0
99,90,4,2020-05-31 22:00:00,2020-05-31,1,0,0,46,0
98,90,4,2020-05-30 22:00:00,2020-05-30,0,0,0,45,0
98,90,4,2020-05-29 22:00:00,2020-05-29,0,0,0,44,0
98,90,4,2020-05-28 22:00:00,2020-05-28,0,0,0,43,0
98,90,4,2020-05-27 22:00:00,2020-05-27,0,0,0,42,0
98,90,4,2020-05-26 22:00:00,2020-05-26,0,0,0,41,0
98,90,4,2020-05-25 22:00:00,2020-05-25,0,0,0,40,0
98,90,4,2020-05-24 22:00:00,2020-05-24,1,0,0,39,0
97,90,4,2020-05-23 22:00:00,2020-05-23,0,0,0,38,0
97,90,4,2020-05-22 22:00:00,2020-05-22,0,0,0,37,0
97,90,4,2020-05-21 22:00:00,2020-05-21,0,0,0,36,3
97,87,4,2020-05-20 22:00:00,2020-05-20,0,0,0,35,0
97,87,4,2020-05-19 22:00:00,2020-05-19,1,0,0,34,0
96,87,4,2020-05-18 22:00:00,2020-05-18,0,0,0,33,0
96,87,4,2020-05-17 22:00:00,2020-05-17,0,0,0,32,0
96,87,4,2020-05-16 22:00:00,2020-05-16,0,0,0,31,0
96,87,4,2020-05-15 22:00:00,2020-05-15,0,0,0,30,0
96,87,4,2020-05-14 22:00:00,2020-05-14,0,0,0,29,2
96,85,4,2020-05-13 22:00:00,2020-05-13,0,0,0,28,0
96,85,4,2020-05-12 22:00:00,2020-05-12,0,0,0,27,3
96,82,4,2020-05-11 22:00:00,2020-05-11,0,0,0,26,0
96,82,4,2020-05-10 22:00:00,2020-05-10,1,0,0,25,0
95,82,4,2020-05-09 22:00:00,2020-05-09,0,0,0,24,0
95,82,4,2020-05-08 22:00:00,2020-05-08,0,0,0,23,0
95,82,4,2020-05-07 22:00:00,2020-05-07,0,0,0,22,1
95,81,4,2020-05-06 22:00:00,2020-05-06,0,0,0,21,3
95,78,4,2020-05-05 22:00:00,2020-05-05,0,0,0,20,0
95,78,4,2020-05-04 22:00:00,2020-05-04,0,0,0,19,0
95,78,4,2020-05-03 22:00:00,2020-05-03,0,0,0,18,5
95,73,4,2020-05-02 22:00:00,2020-05-02,0,0,0,17,9
95,64,4,2020-05-01 22:00:00,2020-05-01,0,0,0,16,6
95,58,4,2020-04-30 22:00:00,2020-04-30,0,0,0,15,8
95,50,4,2020-04-29 22:00:00,2020-04-29,0,0,0,14,8
95,42,4,2020-04-28 22:00:00,2020-04-28,1,0,0,13,0
94,42,4,2020-04-27 22:00:00,2020-04-27,0,0,0,12,0
94,42,4,2020-04-26 22:00:00,2020-04-26,0,0,0,11,1
94,41,4,2020-04-25 22:00:00,2020-04-25,0,0,0,10,6
94,35,4,2020-04-24 22:00:00,2020-04-24,0,0,1,9,9
94,26,3,2020-04-23 22:00:00,2020-04-23,0,0,0,8,0
94,26,3,2020-04-22 22:00:00,2020-04-22,0,0,0,7,3
94,23,3,2020-04-21 22:00:00,2020-04-21,0,0,0,6,1
94,22,3,2020-04-20 22:00:00,2020-04-20,0,0,0,5,0
94,22,3,2020-04-19 22:00:00,2020-04-19,0,0,0,4,2
94,20,3,2020-04-18 22:00:00,2020-04-18,1,0,0,3,8
93,12,3,2020-04-17 22:00:00,2020-04-17,0,0,0,2,0
93,12,3,2020-04-16 22:00:00,2020-04-16,0,0,2,1,6
93,6,1,2020-04-15 22:00:00,2020-04-15,0,0,0,0,0
93,6,1,2020-04-14 22:00:00,2020-04-14,0,0,0,0,0
93,6,1,2020-04-13 22:00:00,2020-04-13,1,0,0,0,1
92,5,1,2020-04-12 22:00:00,2020-04-12,2,0,0,0,0
90,5,1,2020-04-11 22:00:00,2020-04-11,6,0,0,0,0
84,5,1,2020-04-10 22:00:00,2020-04-10,3,0,0,0,1
81,4,1,2020-04-09 22:00:00,2020-04-09,2,0,0,0,0
79,4,1,2020-04-08 22:00:00,2020-04-08,2,0,0,0,0
77,4,1,2020-04-07 22:00:00,2020-04-07,4,0,0,0,1
73,3,1,2020-04-06 22:00:00,2020-04-06,7,0,0,0,0
66,3,1,2020-04-05 22:00:00,2020-04-05,2,0,0,0,0
64,3,1,2020-04-04 21:00:00,2020-04-04,4,0,0,0,1
60,2,1,2020-04-03 21:00:00,2020-04-03,5,0,0,0,0
55,2,1,2020-04-02 21:00:00,2020-04-02,3,0,0,0,0
52,2,1,2020-04-01 21:00:00,2020-04-01,3,0,0,0,1
49,1,1,2020-03-31 21:00:00,2020-03-31,3,0,0,0,0
46,1,1,2020-03-30 21:00:00,2020-03-30,3,0,0,0,0
43,1,1,2020-03-29 21:00:00,2020-03-29,1,0,1,0,0
42,1,0,2020-03-28 21:00:00,2020-03-28,9,0,0,0,0
33,1,0,2020-03-27 21:10:00,2020-03-27,2,0,0,0,0
31,1,0,2020-03-26 22:20:00,2020-03-26,8,0,0,0,0
23,1,0,2020-03-25 23:20:00,2020-03-25,0,0,0,0,0
23,1,0,2020-03-24 21:20:00,2020-03-24,0,0,0,0,0
23,1,0,2020-03-23 21:40:00,2020-03-23,5,0,0,0,0
18,1,0,2020-03-22 21:00:00,2020-03-22,7,0,0,0,1
11,0,0,2020-03-21 21:00:00,2020-03-21,0,0,0,0,0
11,0,0,2020-03-20 21:20:00,2020-03-20,2,0,0,0,0
9,0,0,2020-03-19 21:30:00,2020-03-19,0,0,0,0,0
9,0,0,2020-03-18 22:00:00,2020-03-18,0,0,0,0,0
9,0,0,2020-03-17 21:00:00,2020-03-17,7,0,0,0,0
2,0,0,2020-03-16 21:00:00,2020-03-16,0,0,0,0,0
2,0,0,2020-03-15 21:00:00,2020-03-15,0,0,0,0,0
2,0,0,2020-03-14 21:00:00,2020-03-14,0,0,0,0,0
2,0,0,2020-03-13 21:00:00,2020-03-13,1,0,0,0,0
1,0,0,2020-03-12 21:00:00,2020-03-12,0,0,0,0,0
1,0,0,2020-03-11 21:00:00,2020-03-11,0,0,0,0,0
1,0,0,2020-03-10 21:00:00,2020-03-10,0,0,0,0,0
1,0,0,2020-03-09 21:00:00,2020-03-09,0,0,0,0,0
1,0,0,2020-03-08 21:00:00,2020-03-08,0,0,0,0,0
1,0,0,2020-03-07 21:00:00,2020-03-07,0,0,0,0,0
1,0,0,2020-03-06 21:00:00,2020-03-06,0,0,0,0,0
1,0,0,2020-03-05 21:00:00,2020-03-05,0,0,0,0,0
1,0,0,2020-03-04 21:00:00,2020-03-04,0,0,0,0,0
1,0,0,2020-03-03 21:00:00,2020-03-03,0,0,0,0,0
1,0,0,2020-03-02 21:00:00,2020-03-02,0,0,0,0,0
1,0,0,2020-03-01 21:00:00,2020-03-01,0,0,0,0,0
1,0,0,2020-02-29 21:00:00,2020-02-29,1,0,0,0,0
0,0,0,2020-02-28 21:00:00,2020-02-28,0,0,0,0,0
0,0,0,2020-02-27 21:00:00,2020-02-27,0,0,0,0,0
0,0,0,2020-02-26 21:00:00,2020-02-26,0,0,0,0,0
0,0,0,2020-02-25 21:00:00,2020-02-25,0,0,0,0,0
0,0,0,2020-02-24 21:00:00,2020-02-24,0,0,0,0,0
0,0,0,2020-02-23 21:00:00,2020-02-23,0,0,0,0,0
0,0,0,2020-02-22 21:00:00,2020-02-22,0,0,0,0,0
0,0,0,2020-02-21 21:00:00,2020-02-21,0,0,0,0,0
0,0,0,2020-02-20 21:00:00,2020-02-20,0,0,0,0,0
0,0,0,2020-02-19 21:00:00,2020-02-19,0,0,0,0,0
0,0,0,2020-02-18 21:00:00,2020-02-18,0,0,0,0,0
0,0,0,2020-02-17 21:00:00,2020-02-17,0,0,0,0,0
0,0,0,2020-02-16 21:00:00,2020-02-16,0,0,0,0,0
0,0,0,2020-02-15 21:00:00,2020-02-15,0,0,0,0,0
0,0,0,2020-02-14 21:00:00,2020-02-14,0,0,0,0,0
0,0,0,2020-02-13 21:00:00,2020-02-13,0,0,0,0,0
0,0,0,2020-02-12 21:00:00,2020-02-12,0,0,0,0,0
0,0,0,2020-02-11 20:30:00,2020-02-11,0,0,0,0,0
0,0,0,2020-02-10 21:00:00,2020-02-10,0,0,0,0,0
0,0,0,2020-02-09 21:00:00,2020-02-09,0,0,0,0,0
0,0,0,2020-02-08 21:00:00,2020-02-08,0,0,0,0,0
0,0,0,2020-02-07 21:00:00,2020-02-07,0,0,0,0,0
0,0,0,2020-02-06 21:00:00,2020-02-06,0,0,0,0,0
