Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
111322,108002,177,2020-08-04 22:00:00,2020-08-04,215,146,0,124,223
111107,107779,177,2020-08-03 22:00:00,2020-08-03,0,145,0,123,0
111107,107779,177,2020-08-02 22:00:00,2020-08-02,412,144,3,122,402
110695,107377,174,2020-08-01 22:00:00,2020-08-01,235,143,3,121,242
110460,107135,171,2020-07-31 22:00:00,2020-07-31,0,142,0,120,0
110460,107135,171,2020-07-30 22:00:00,2020-07-30,580,141,4,119,532
109880,106603,167,2020-07-29 22:00:00,2020-07-29,283,140,2,118,275
109597,106328,165,2020-07-28 22:00:00,2020-07-28,292,139,0,117,304
109305,106024,165,2020-07-27 22:00:00,2020-07-27,269,138,1,116,274
109036,105750,164,2020-07-26 22:00:00,2020-07-26,0,137,0,115,0
109036,105750,164,2020-07-25 22:00:00,2020-07-25,792,136,0,114,732
108244,105018,164,2020-07-24 22:00:00,2020-07-24,373,135,1,113,377
107871,104641,163,2020-07-23 22:00:00,2020-07-23,441,134,3,112,450
107430,104191,160,2020-07-22 22:00:00,2020-07-22,393,133,1,111,409
107037,103782,159,2020-07-21 22:00:00,2020-07-21,389,132,2,110,405
106648,103377,157,2020-07-20 22:00:00,2020-07-20,340,131,3,109,354
106308,103023,154,2020-07-19 22:00:00,2020-07-19,0,130,0,108,0
106308,103023,154,2020-07-18 22:00:00,2020-07-18,410,129,1,107,426
105898,102597,153,2020-07-17 22:00:00,2020-07-17,915,128,2,106,960
104983,101637,151,2020-07-16 22:00:00,2020-07-16,450,127,1,105,477
104533,101160,150,2020-07-15 22:00:00,2020-07-15,517,126,1,104,533
104016,100627,149,2020-07-14 22:00:00,2020-07-14,418,125,2,103,884
103598,99743,147,2020-07-13 22:00:00,2020-07-13,470,124,1,102,809
103128,98934,146,2020-07-12 22:00:00,2020-07-12,498,123,0,101,701
102630,98233,146,2020-07-11 22:00:00,2020-07-11,0,122,0,100,0
102630,98233,146,2020-07-10 22:00:00,2020-07-10,1077,121,8,99,2126
101553,96107,138,2020-07-09 22:00:00,2020-07-09,608,120,4,98,1204
100945,94903,134,2020-07-08 22:00:00,2020-07-08,600,119,1,97,1005
100345,93898,133,2020-07-07 22:00:00,2020-07-07,546,118,5,96,1614
99799,92284,128,2020-07-06 22:00:00,2020-07-06,616,117,5,95,1897
99183,90387,123,2020-07-05 22:00:00,2020-07-05,0,116,0,94,0
99183,90387,123,2020-07-04 22:00:00,2020-07-04,530,115,2,93,1804
98653,88583,121,2020-07-03 22:00:00,2020-07-03,1650,114,6,92,4618
97003,83965,115,2020-07-02 22:00:00,2020-07-02,915,113,2,91,2401
96088,81564,113,2020-07-01 22:00:00,2020-07-01,982,112,0,90,1394
95106,80170,113,2020-06-30 22:00:00,2020-06-30,0,111,0,89,0
95106,80170,113,2020-06-29 22:00:00,2020-06-29,1443,110,3,88,2945
93663,77225,110,2020-06-28 22:00:00,2020-06-28,0,109,0,87,0
93663,77225,110,2020-06-27 22:00:00,2020-06-27,879,108,1,86,1153
92784,76072,109,2020-06-26 22:00:00,2020-06-26,2006,107,5,85,2989
90778,73083,104,2020-06-25 22:00:00,2020-06-25,1199,106,5,84,1582
89579,71501,99,2020-06-24 22:00:00,2020-06-24,1176,105,0,83,1545
88403,69956,99,2020-06-23 22:00:00,2020-06-23,1034,104,1,82,1637
87369,68319,98,2020-06-22 22:00:00,2020-06-22,881,103,4,81,1556
86488,66763,94,2020-06-21 22:00:00,2020-06-21,1026,102,1,80,1354
85462,65409,93,2020-06-20 22:00:00,2020-06-20,0,101,0,79,0
85462,65409,93,2020-06-19 22:00:00,2020-06-19,2288,100,11,78,3237
83174,62172,82,2020-06-18 22:00:00,2020-06-18,1097,99,2,77,1711
82077,60461,80,2020-06-17 22:00:00,2020-06-17,1201,98,4,76,1780
80876,58681,76,2020-06-16 22:00:00,2020-06-16,1274,97,3,75,1783
