Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
14861,10055,495,2020-06-26 22:00:00,2020-06-26,1333,98,6,95,510
13528,9545,489,2020-06-25 22:00:00,2020-06-25,0,97,0,94,0
13528,9545,489,2020-06-24 22:00:00,2020-06-24,0,96,0,93,0
13528,9545,489,2020-06-23 22:00:00,2020-06-23,288,95,2,92,101
13240,9444,487,2020-06-22 22:00:00,2020-06-22,264,94,1,91,199
12976,9245,486,2020-06-21 22:00:00,2020-06-21,391,93,7,90,214
12585,9031,479,2020-06-20 22:00:00,2020-06-20,416,92,4,89,266
12169,8765,475,2020-06-19 22:00:00,2020-06-19,324,91,2,88,339
11845,8426,473,2020-06-18 22:00:00,2020-06-18,162,90,6,87,0
11683,8426,467,2020-06-17 22:00:00,2020-06-17,368,89,2,86,208
11315,8218,465,2020-06-16 22:00:00,2020-06-16,114,88,2,85,154
11201,8064,463,2020-06-15 22:00:00,2020-06-15,204,87,1,84,26
10997,8038,462,2020-06-14 22:00:00,2020-06-14,293,86,1,83,186
10704,7852,461,2020-06-13 22:00:00,2020-06-13,231,85,2,82,267
10473,7585,459,2020-06-12 22:00:00,2020-06-12,255,84,10,81,35
10218,7550,449,2020-06-11 22:00:00,2020-06-11,173,83,3,80,169
10045,7381,446,2020-06-10 22:00:00,2020-06-10,229,82,4,79,111
9816,7270,442,2020-06-09 22:00:00,2020-06-09,147,81,4,78,98
9669,7172,438,2020-06-08 22:00:00,2020-06-08,181,80,1,77,107
9488,7065,437,2020-06-07 22:00:00,2020-06-07,179,79,1,76,106
9309,6959,436,2020-06-06 22:00:00,2020-06-06,180,78,5,75,140
9129,6819,431,2020-06-05 22:00:00,2020-06-05,178,77,0,74,114
8951,6705,431,2020-06-04 22:00:00,2020-06-04,93,76,14,73,98
8858,6607,417,2020-06-03 22:00:00,2020-06-03,156,75,0,72,110
8702,6497,417,2020-06-02 22:00:00,2020-06-02,74,74,0,71,181
8628,6316,417,2020-06-01 22:00:00,2020-06-01,111,73,0,70,12
8517,6304,417,2020-05-31 22:00:00,2020-05-31,141,72,11,69,114
8376,6190,406,2020-05-30 22:00:00,2020-05-30,128,71,0,68,212
8248,5978,406,2020-05-29 22:00:00,2020-05-29,98,70,4,67,26
8150,5952,402,2020-05-28 22:00:00,2020-05-28,91,69,6,66,91
8059,5861,396,2020-05-27 22:00:00,2020-05-27,103,68,2,65,94
7956,5767,394,2020-05-26 22:00:00,2020-05-26,75,67,7,64,113
7881,5654,387,2020-05-25 22:00:00,2020-05-25,355,66,0,63,225
7526,5429,387,2020-05-24 22:00:00,2020-05-24,0,65,0,62,0
7526,5429,387,2020-05-23 22:00:00,2020-05-23,126,64,4,61,297
7400,5132,383,2020-05-22 22:00:00,2020-05-22,17,63,6,60,0
7383,5132,377,2020-05-21 22:00:00,2020-05-21,287,62,18,59,0
7096,5132,359,2020-05-20 22:00:00,2020-05-20,35,61,1,58,0
7061,5132,358,2020-05-19 22:00:00,2020-05-19,109,60,8,57,0
6952,5132,350,2020-05-18 22:00:00,2020-05-18,139,59,3,56,75
6813,5057,347,2020-05-17 22:00:00,2020-05-17,71,58,2,55,1
6742,5056,345,2020-05-16 22:00:00,2020-05-16,132,57,6,54,108
6610,4948,339,2020-05-15 22:00:00,2020-05-15,134,56,8,53,13
6476,4935,331,2020-05-14 22:00:00,2020-05-14,165,55,10,52,113
6311,4822,321,2020-05-13 22:00:00,2020-05-13,157,54,9,51,148
6154,4674,312,2020-05-12 22:00:00,2020-05-12,34,53,2,50,70
6120,4604,310,2020-05-11 22:00:00,2020-05-11,71,52,4,49,45
6049,4559,306,2020-05-10 22:00:00,2020-05-10,129,51,9,48,197
5920,4362,297,2020-05-09 22:00:00,2020-05-09,65,50,0,47,38
5855,4324,297,2020-05-08 22:00:00,2020-05-08,111,49,8,46,125
5744,4199,289,2020-05-07 22:00:00,2020-05-07,84,48,13,45,605
5660,3594,276,2020-05-06 22:00:00,2020-05-06,30,47,11,44,59
5630,3535,265,2020-05-05 22:00:00,2020-05-05,158,46,6,43,95
5472,3440,259,2020-05-04 22:00:00,2020-05-04,83,45,4,42,120
5389,3320,255,2020-05-03 22:00:00,2020-05-03,141,44,9,41,121
5248,3199,246,2020-05-02 22:00:00,2020-05-02,194,43,3,40,162
5054,3037,243,2020-05-01 22:00:00,2020-05-01,119,42,13,39,121
4935,2916,230,2020-04-30 22:00:00,2020-04-30,114,41,11,38,128
4821,2788,219,2020-04-29 22:00:00,2020-04-29,87,40,13,37,102
4734,2686,206,2020-04-28 22:00:00,2020-04-28,0,39,0,36,39
4734,2647,206,2020-04-27 22:00:00,2020-04-27,195,38,1,35,97
4539,2550,205,2020-04-26 22:00:00,2020-04-26,141,37,8,34,130
4398,2420,197,2020-04-25 22:00:00,2020-04-25,190,36,2,33,95
4208,2325,195,2020-04-24 22:00:00,2020-04-24,127,35,8,32,116
4081,2209,187,2020-04-23 22:00:00,2020-04-23,144,34,24,31,165
