Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
96,83,7,2020-06-11 22:00:00,2020-06-11,4,0,0,65,2
92,81,7,2020-06-10 22:00:00,2020-06-10,0,0,0,64,0
92,81,7,2020-06-09 22:00:00,2020-06-09,0,0,0,63,0
92,81,7,2020-06-08 22:00:00,2020-06-08,0,0,0,62,0
92,81,7,2020-06-07 22:00:00,2020-06-07,0,0,0,61,0
92,81,7,2020-06-06 22:00:00,2020-06-06,0,0,0,60,0
92,81,7,2020-06-05 22:00:00,2020-06-05,0,0,0,59,0
92,81,7,2020-06-04 22:00:00,2020-06-04,0,0,0,58,5
92,76,7,2020-06-03 22:00:00,2020-06-03,0,0,0,57,0
92,76,7,2020-06-02 22:00:00,2020-06-02,0,0,0,56,0
92,76,7,2020-06-01 22:00:00,2020-06-01,0,0,0,55,0
92,76,7,2020-05-31 22:00:00,2020-05-31,0,0,0,54,0
92,76,7,2020-05-30 22:00:00,2020-05-30,0,0,0,53,0
92,76,7,2020-05-29 22:00:00,2020-05-29,0,0,0,52,0
92,76,7,2020-05-28 22:00:00,2020-05-28,0,0,0,51,5
92,71,7,2020-05-27 22:00:00,2020-05-27,0,0,0,50,0
92,71,7,2020-05-26 22:00:00,2020-05-26,0,0,0,49,1
92,70,7,2020-05-25 22:00:00,2020-05-25,0,0,0,48,0
92,70,7,2020-05-24 22:00:00,2020-05-24,2,0,0,47,0
90,70,7,2020-05-23 22:00:00,2020-05-23,0,0,0,46,0
90,70,7,2020-05-22 22:00:00,2020-05-22,0,0,0,45,0
90,70,7,2020-05-21 22:00:00,2020-05-21,0,0,0,44,2
90,68,7,2020-05-20 22:00:00,2020-05-20,2,0,0,43,0
88,68,7,2020-05-19 22:00:00,2020-05-19,0,0,0,42,0
88,68,7,2020-05-18 22:00:00,2020-05-18,2,0,0,41,1
86,67,7,2020-05-17 22:00:00,2020-05-17,1,0,0,40,2
85,65,7,2020-05-16 22:00:00,2020-05-16,0,0,0,39,0
85,65,7,2020-05-15 22:00:00,2020-05-15,0,0,0,38,0
85,65,7,2020-05-14 22:00:00,2020-05-14,0,0,0,37,8
85,57,7,2020-05-13 22:00:00,2020-05-13,1,0,0,36,0
84,57,7,2020-05-12 22:00:00,2020-05-12,0,0,0,35,0
84,57,7,2020-05-11 22:00:00,2020-05-11,0,0,0,34,0
84,57,7,2020-05-10 22:00:00,2020-05-10,1,0,0,33,4
83,53,7,2020-05-09 22:00:00,2020-05-09,1,0,0,32,0
82,53,7,2020-05-08 22:00:00,2020-05-08,0,0,0,31,6
82,47,7,2020-05-07 22:00:00,2020-05-07,0,0,0,30,0
82,47,7,2020-05-06 22:00:00,2020-05-06,0,0,0,29,1
82,46,7,2020-05-05 22:00:00,2020-05-05,0,0,0,28,2
82,44,7,2020-05-04 22:00:00,2020-05-04,1,0,0,27,0
81,44,7,2020-05-03 22:00:00,2020-05-03,0,0,0,26,5
81,39,7,2020-05-02 22:00:00,2020-05-02,0,0,0,25,0
81,39,7,2020-05-01 22:00:00,2020-05-01,1,0,0,24,0
80,39,7,2020-04-30 22:00:00,2020-04-30,0,0,1,23,0
80,39,6,2020-04-29 22:00:00,2020-04-29,0,0,0,22,0
80,39,6,2020-04-28 22:00:00,2020-04-28,1,0,0,21,0
79,39,6,2020-04-27 22:00:00,2020-04-27,0,0,0,20,8
79,31,6,2020-04-26 22:00:00,2020-04-26,2,0,0,19,0
77,31,6,2020-04-25 22:00:00,2020-04-25,1,0,0,18,1
76,30,6,2020-04-24 22:00:00,2020-04-24,0,0,0,17,3
76,27,6,2020-04-23 22:00:00,2020-04-23,1,0,1,16,2
75,25,5,2020-04-22 22:00:00,2020-04-22,0,0,0,15,2
75,23,5,2020-04-21 22:00:00,2020-04-21,0,0,0,14,4
75,19,5,2020-04-20 22:00:00,2020-04-20,0,0,0,13,2
75,17,5,2020-04-19 22:00:00,2020-04-19,0,0,0,12,2
75,15,5,2020-04-18 22:00:00,2020-04-18,0,0,0,11,0
75,15,5,2020-04-17 22:00:00,2020-04-17,0,0,0,10,0
75,15,5,2020-04-16 22:00:00,2020-04-16,2,0,0,9,0
73,15,5,2020-04-15 22:00:00,2020-04-15,1,0,1,8,2
72,13,4,2020-04-14 22:00:00,2020-04-14,1,0,0,7,2
71,11,4,2020-04-13 22:00:00,2020-04-13,3,0,0,6,0
68,11,4,2020-04-12 22:00:00,2020-04-12,1,0,0,5,0
67,11,4,2020-04-11 22:00:00,2020-04-11,1,0,1,4,0
66,11,3,2020-04-10 22:00:00,2020-04-10,3,0,0,3,3
63,8,3,2020-04-09 22:00:00,2020-04-09,0,0,0,2,2
63,6,3,2020-04-08 22:00:00,2020-04-08,3,0,1,1,0
60,6,2,2020-04-07 22:00:00,2020-04-07,4,0,1,0,0
56,6,1,2020-04-06 22:00:00,2020-04-06,4,0,1,0,6
52,0,0,2020-04-05 22:00:00,2020-04-05,1,0,0,0,0
51,0,0,2020-04-04 21:00:00,2020-04-04,5,0,0,0,0
46,0,0,2020-04-03 21:00:00,2020-04-03,1,0,0,0,0
45,0,0,2020-04-02 21:00:00,2020-04-02,11,0,0,0,0
34,0,0,2020-04-01 21:00:00,2020-04-01,0,0,0,0,0
34,0,0,2020-03-31 21:00:00,2020-03-31,1,0,0,0,0
33,0,0,2020-03-30 21:00:00,2020-03-30,7,0,0,0,0
26,0,0,2020-03-29 21:00:00,2020-03-29,0,0,0,0,0
26,0,0,2020-03-28 21:00:00,2020-03-28,2,0,0,0,0
24,0,0,2020-03-27 21:10:00,2020-03-27,6,0,0,0,0
18,0,0,2020-03-26 22:20:00,2020-03-26,0,0,0,0,0
18,0,0,2020-03-25 23:20:00,2020-03-25,1,0,0,0,0
17,0,0,2020-03-24 21:20:00,2020-03-24,0,0,0,0,0
17,0,0,2020-03-23 21:40:00,2020-03-23,3,0,0,0,0
14,0,0,2020-03-22 21:00:00,2020-03-22,8,0,0,0,0
6,0,0,2020-03-21 21:00:00,2020-03-21,1,0,0,0,0
5,0,0,2020-03-20 21:20:00,2020-03-20,3,0,0,0,0
2,0,0,2020-03-19 21:30:00,2020-03-19,0,0,0,0,0
2,0,0,2020-03-18 22:00:00,2020-03-18,2,0,0,0,0
0,0,0,2020-03-17 21:00:00,2020-03-17,0,0,0,0,0
0,0,0,2020-03-16 21:00:00,2020-03-16,0,0,0,0,0
