Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
653,638,0,2020-04-12 22:00:00,2020-04-12,1,74,0,0,2
652,636,0,2020-04-11 22:00:00,2020-04-11,1,73,0,0,2
651,634,0,2020-04-10 22:00:00,2020-04-10,0,72,0,0,1
651,633,0,2020-04-09 22:00:00,2020-04-09,0,71,0,0,0
651,633,0,2020-04-08 22:00:00,2020-04-08,0,70,0,0,0
651,633,0,2020-04-07 22:00:00,2020-04-07,0,69,0,0,0
651,633,0,2020-04-06 22:00:00,2020-04-06,0,68,0,0,0
651,633,0,2020-04-05 22:00:00,2020-04-05,0,67,0,0,1
651,632,0,2020-04-04 21:00:00,2020-04-04,0,66,0,0,0
651,632,0,2020-04-03 21:00:00,2020-04-03,4,65,0,0,1
647,631,0,2020-04-02 21:00:00,2020-04-02,1,64,0,0,0
646,631,0,2020-04-01 21:00:00,2020-04-01,0,63,0,0,0
646,631,0,2020-03-31 21:00:00,2020-03-31,1,62,0,0,0
645,631,0,2020-03-30 21:00:00,2020-03-30,1,61,0,0,0
644,631,0,2020-03-29 21:00:00,2020-03-29,3,60,0,0,0
641,631,0,2020-03-28 21:00:00,2020-03-28,0,59,0,0,0
641,631,0,2020-03-27 21:10:00,2020-03-27,1,58,0,0,0
640,631,0,2020-03-26 22:20:00,2020-03-26,2,57,0,0,0
638,631,0,2020-03-25 23:20:00,2020-03-25,2,56,0,0,0
636,631,0,2020-03-24 21:20:00,2020-03-24,3,55,0,0,0
633,631,0,2020-03-23 21:40:00,2020-03-23,0,54,0,0,0
633,631,0,2020-03-22 21:00:00,2020-03-22,2,53,0,0,0
631,631,0,2020-03-21 21:00:00,2020-03-21,0,52,0,0,0
631,631,0,2020-03-20 21:20:00,2020-03-20,0,51,0,0,0
631,631,0,2020-03-19 21:30:00,2020-03-19,0,50,0,0,0
631,631,0,2020-03-18 22:00:00,2020-03-18,0,49,0,0,0
631,631,0,2020-03-17 21:00:00,2020-03-17,0,48,0,0,0
631,631,0,2020-03-16 21:00:00,2020-03-16,0,47,0,0,0
631,631,0,2020-03-15 21:00:00,2020-03-15,0,46,0,0,1
631,630,0,2020-03-14 21:00:00,2020-03-14,0,45,0,0,0
631,630,0,2020-03-13 21:00:00,2020-03-13,0,44,0,0,1
631,629,0,2020-03-12 21:00:00,2020-03-12,0,43,0,0,2
631,627,0,2020-03-11 21:00:00,2020-03-11,0,42,0,0,0
631,627,0,2020-03-10 21:00:00,2020-03-10,0,41,0,0,6
631,621,0,2020-03-09 21:00:00,2020-03-09,0,40,0,0,9
631,612,0,2020-03-08 21:00:00,2020-03-08,0,39,0,0,10
631,602,0,2020-03-07 21:00:00,2020-03-07,0,38,0,0,8
631,594,0,2020-03-06 21:00:00,2020-03-06,0,37,0,0,14
631,580,0,2020-03-05 21:00:00,2020-03-05,0,36,0,0,11
631,569,0,2020-03-04 21:00:00,2020-03-04,0,35,0,0,13
631,556,0,2020-03-03 21:00:00,2020-03-03,0,34,0,0,18
631,538,0,2020-03-02 21:00:00,2020-03-02,0,33,0,0,2
631,536,0,2020-03-01 21:00:00,2020-03-01,0,32,0,0,13
631,523,0,2020-02-29 21:00:00,2020-02-29,0,31,0,0,8
631,515,0,2020-02-28 21:00:00,2020-02-28,0,30,0,0,19
631,496,0,2020-02-27 21:00:00,2020-02-27,0,29,0,0,18
631,478,0,2020-02-26 21:00:00,2020-02-26,0,28,0,0,20
631,458,0,2020-02-25 21:00:00,2020-02-25,0,27,0,0,6
631,452,0,2020-02-24 21:00:00,2020-02-24,0,26,0,0,34
631,418,0,2020-02-23 21:00:00,2020-02-23,0,25,0,0,17
