Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
20053,14641,285,2020-07-07 22:00:00,2020-07-07,124,101,1,99,0
19929,14641,284,2020-07-06 22:00:00,2020-07-06,102,100,0,98,301
19827,14340,284,2020-07-05 22:00:00,2020-07-05,167,99,0,97,1642
19660,12698,284,2020-07-04 22:00:00,2020-07-04,199,98,2,96,0
19461,12698,282,2020-07-03 22:00:00,2020-07-03,153,97,7,95,0
19308,12698,275,2020-07-02 22:00:00,2020-07-02,129,96,1,94,0
19179,12698,274,2020-07-01 22:00:00,2020-07-01,136,95,5,93,0
19043,12698,269,2020-06-30 22:00:00,2020-06-30,147,94,2,92,0
18896,12698,267,2020-06-29 22:00:00,2020-06-29,125,93,0,91,0
18771,12698,267,2020-06-28 22:00:00,2020-06-28,247,92,1,90,0
18524,12698,266,2020-06-27 22:00:00,2020-06-27,157,91,7,89,1133
18367,11565,259,2020-06-26 22:00:00,2020-06-26,141,90,3,88,0
18226,11565,256,2020-06-25 22:00:00,2020-06-25,127,89,0,87,0
18099,11565,256,2020-06-24 22:00:00,2020-06-24,136,88,7,86,0
17963,11565,249,2020-06-23 22:00:00,2020-06-23,151,87,5,85,0
17812,11565,244,2020-06-22 22:00:00,2020-06-22,105,86,0,84,0
17707,11565,244,2020-06-21 22:00:00,2020-06-21,119,85,0,83,1214
17588,10351,244,2020-06-20 22:00:00,2020-06-20,174,84,5,82,0
17414,10351,239,2020-06-19 22:00:00,2020-06-19,183,83,5,81,0
17231,10351,234,2020-06-18 22:00:00,2020-06-18,193,82,3,80,0
17038,10351,231,2020-06-17 22:00:00,2020-06-17,187,81,11,79,0
16851,10351,220,2020-06-16 22:00:00,2020-06-16,121,80,5,78,1122
16730,9229,215,2020-06-15 22:00:00,2020-06-15,90,79,0,77,0
16640,9229,215,2020-06-14 22:00:00,2020-06-14,118,78,0,76,0
16522,9229,215,2020-06-13 22:00:00,2020-06-13,207,77,3,75,0
16315,9229,212,2020-06-12 22:00:00,2020-06-12,257,76,21,74,1631
16058,7598,191,2020-06-11 22:00:00,2020-06-11,140,75,2,73,0
15918,7598,189,2020-06-10 22:00:00,2020-06-10,132,74,1,72,0
15786,7598,188,2020-06-09 22:00:00,2020-06-09,122,73,1,71,0
15664,7598,187,2020-06-08 22:00:00,2020-06-08,92,72,0,70,0
15572,7598,187,2020-06-07 22:00:00,2020-06-07,166,71,0,69,0
15406,7598,187,2020-06-06 22:00:00,2020-06-06,267,70,0,68,7006
15139,592,187,2020-06-05 22:00:00,2020-06-05,254,69,17,67,0
14885,592,170,2020-06-04 22:00:00,2020-06-04,269,68,0,66,0
14616,592,170,2020-06-03 22:00:00,2020-06-03,271,67,0,65,0
14345,592,170,2020-06-02 22:00:00,2020-06-02,244,66,0,64,0
14101,592,170,2020-06-01 22:00:00,2020-06-01,196,65,0,63,0
13905,592,170,2020-05-31 22:00:00,2020-05-31,257,64,6,62,0
13648,592,164,2020-05-30 22:00:00,2020-05-30,399,63,1,61,243
13249,349,163,2020-05-29 22:00:00,2020-05-29,265,62,10,60,0
12984,349,153,2020-05-28 22:00:00,2020-05-28,365,61,0,59,0
12619,349,153,2020-05-27 22:00:00,2020-05-27,257,60,6,58,0
12362,349,147,2020-05-26 22:00:00,2020-05-26,228,59,0,57,0
12134,349,147,2020-05-25 22:00:00,2020-05-25,171,58,0,56,0
11963,349,147,2020-05-24 22:00:00,2020-05-24,301,57,0,55,0
11662,349,147,2020-05-23 22:00:00,2020-05-23,235,56,9,54,0
