Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
6990,930,335,2020-06-23 22:00:00,2020-06-23,27,77,1,77,0
6963,930,334,2020-06-22 22:00:00,2020-06-22,69,76,4,76,0
6894,930,330,2020-06-21 22:00:00,2020-06-21,62,75,6,75,0
6832,930,324,2020-06-20 22:00:00,2020-06-20,85,74,2,74,0
6747,930,322,2020-06-19 22:00:00,2020-06-19,0,73,0,73,0
6747,930,322,2020-06-18 22:00:00,2020-06-18,136,72,3,72,0
6611,930,319,2020-06-17 22:00:00,2020-06-17,0,71,8,71,0
6611,930,311,2020-06-16 22:00:00,2020-06-16,141,70,8,70,0
6470,930,303,2020-06-15 22:00:00,2020-06-15,0,69,0,69,0
6470,930,303,2020-06-14 22:00:00,2020-06-14,0,68,0,68,0
6470,930,303,2020-06-13 22:00:00,2020-06-13,92,67,5,67,0
6378,930,298,2020-06-12 22:00:00,2020-06-12,228,66,6,66,0
6150,930,292,2020-06-11 22:00:00,2020-06-11,0,65,7,65,0
6150,930,285,2020-06-10 22:00:00,2020-06-10,130,64,8,64,0
6020,930,277,2020-06-09 22:00:00,2020-06-09,212,63,8,63,0
5808,930,269,2020-06-08 22:00:00,2020-06-08,0,62,0,62,0
5808,930,269,2020-06-07 22:00:00,2020-06-07,78,61,5,61,0
5730,930,264,2020-06-06 22:00:00,2020-06-06,69,60,5,60,0
5661,930,259,2020-06-05 22:00:00,2020-06-05,128,59,11,59,0
5533,930,248,2020-06-04 22:00:00,2020-06-04,54,58,0,58,0
5479,930,248,2020-06-03 22:00:00,2020-06-03,229,57,7,57,0
5250,930,241,2020-06-02 22:00:00,2020-06-02,105,56,10,56,0
5145,930,231,2020-06-01 22:00:00,2020-06-01,0,55,0,55,0
5145,930,231,2020-05-31 22:00:00,2020-05-31,101,54,64,54,0
5044,930,167,2020-05-30 22:00:00,2020-05-30,100,53,8,53,0
4944,930,159,2020-05-29 22:00:00,2020-05-29,102,52,1,52,0
4842,930,158,2020-05-28 22:00:00,2020-05-28,153,51,1,51,0
4689,930,157,2020-05-27 22:00:00,2020-05-27,0,50,1,50,0
4689,930,156,2020-05-26 22:00:00,2020-05-26,56,49,3,49,0
4633,930,153,2020-05-25 22:00:00,2020-05-25,199,48,6,48,0
4434,930,147,2020-05-24 22:00:00,2020-05-24,0,47,0,47,0
4434,930,147,2020-05-23 22:00:00,2020-05-23,181,46,1,46,0
4253,930,146,2020-05-22 22:00:00,2020-05-22,0,45,0,45,0
4253,930,146,2020-05-21 22:00:00,2020-05-21,100,44,2,44,0
4153,930,144,2020-05-20 22:00:00,2020-05-20,82,43,2,43,386
4071,544,142,2020-05-19 22:00:00,2020-05-19,439,42,2,42,0
3632,544,140,2020-05-18 22:00:00,2020-05-18,0,41,0,41,544
3632,0,140,2020-05-17 22:00:00,2020-05-17,0,40,13,40,0
3632,0,127,2020-05-16 22:00:00,2020-05-16,240,39,0,39,0
3392,0,127,2020-05-15 22:00:00,2020-05-15,0,38,8,38,0
3392,0,119,2020-05-14 22:00:00,2020-05-14,188,37,17,37,0
3204,0,102,2020-05-13 22:00:00,2020-05-13,0,36,0,36,0
3204,0,102,2020-05-12 22:00:00,2020-05-12,231,35,4,35,0
2973,0,98,2020-05-11 22:00:00,2020-05-11,0,34,0,34,0
2973,0,98,2020-05-10 22:00:00,2020-05-10,216,33,10,33,0
2757,0,88,2020-05-09 22:00:00,2020-05-09,0,32,0,32,0
2757,0,88,2020-05-08 22:00:00,2020-05-08,102,31,3,31,0
2655,0,85,2020-05-07 22:00:00,2020-05-07,0,30,6,30,0
2655,0,79,2020-05-06 22:00:00,2020-05-06,678,29,17,29,0
1977,0,62,2020-05-05 22:00:00,2020-05-05,0,28,0,28,0
1977,0,62,2020-05-04 22:00:00,2020-05-04,0,27,0,27,0
1977,0,62,2020-05-03 22:00:00,2020-05-03,0,26,0,26,0
1977,0,62,2020-05-02 22:00:00,2020-05-02,0,25,0,25,0
1977,0,62,2020-05-01 22:00:00,2020-05-01,437,24,4,24,0
1540,0,58,2020-04-30 22:00:00,2020-04-30,0,23,0,23,0
1540,0,58,2020-04-29 22:00:00,2020-04-29,0,22,0,22,0
1540,0,58,2020-04-28 22:00:00,2020-04-28,0,21,0,21,0
1540,0,58,2020-04-27 22:00:00,2020-04-27,0,20,0,20,0
1540,0,58,2020-04-26 22:00:00,2020-04-26,0,19,0,19,0
1540,0,58,2020-04-25 22:00:00,2020-04-25,180,18,13,18,0
1360,0,45,2020-04-24 22:00:00,2020-04-24,-6,17,0,17,0
1366,0,45,2020-04-23 22:00:00,2020-04-23,45,16,0,16,0
1321,0,45,2020-04-22 22:00:00,2020-04-22,0,15,0,15,0
1321,0,45,2020-04-21 22:00:00,2020-04-21,124,14,1,14,0
1197,0,44,2020-04-20 22:00:00,2020-04-20,70,13,0,13,0
1127,0,44,2020-04-19 22:00:00,2020-04-19,85,12,3,12,0
1042,0,41,2020-04-18 22:00:00,2020-04-18,0,11,0,11,0
1042,0,41,2020-04-17 22:00:00,2020-04-17,121,10,3,10,0
921,0,38,2020-04-16 22:00:00,2020-04-16,83,9,5,9,0
838,0,33,2020-04-15 22:00:00,2020-04-15,25,8,5,8,0
813,0,28,2020-04-14 22:00:00,2020-04-14,115,7,4,7,0
698,0,24,2020-04-13 22:00:00,2020-04-13,101,6,2,6,0
597,0,22,2020-04-12 22:00:00,2020-04-12,0,5,0,5,0
597,0,22,2020-04-11 22:00:00,2020-04-11,39,4,0,4,0
558,0,22,2020-04-10 22:00:00,2020-04-10,132,3,5,3,0
426,0,17,2020-04-09 22:00:00,2020-04-09,0,2,0,2,0
426,0,17,2020-04-08 22:00:00,2020-04-08,426,1,17,1,0
0,0,0,2020-04-07 22:00:00,2020-04-07,0,0,0,0,0
0,0,0,2020-04-06 22:00:00,2020-04-06,0,0,0,0,0
0,0,0,2020-04-05 22:00:00,2020-04-05,0,0,0,0,0
0,0,0,2020-04-04 21:00:00,2020-04-04,0,0,0,0,0
0,0,0,2020-04-03 21:00:00,2020-04-03,0,0,0,0,0
0,0,0,2020-04-02 21:00:00,2020-04-02,0,0,0,0,0
0,0,0,2020-04-01 21:00:00,2020-04-01,0,0,0,0,0
0,0,0,2020-03-31 21:00:00,2020-03-31,0,0,0,0,0
0,0,0,2020-03-30 21:00:00,2020-03-30,0,0,0,0,0
0,0,0,2020-03-29 21:00:00,2020-03-29,0,0,0,0,0
0,0,0,2020-03-28 21:00:00,2020-03-28,0,0,0,0,0
0,0,0,2020-03-27 21:10:00,2020-03-27,0,0,0,0,0
0,0,0,2020-03-26 22:20:00,2020-03-26,0,0,0,0,0
