Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
388,217,5,2020-06-13 22:00:00,2020-06-13,83,38,1,23,29
305,188,4,2020-06-12 22:00:00,2020-06-12,0,37,0,22,0
305,188,4,2020-06-11 22:00:00,2020-06-11,0,36,0,21,0
305,188,4,2020-06-10 22:00:00,2020-06-10,0,35,0,20,0
305,188,4,2020-06-09 22:00:00,2020-06-09,17,34,0,19,2
288,186,4,2020-06-08 22:00:00,2020-06-08,27,33,1,18,35
261,151,3,2020-06-07 22:00:00,2020-06-07,0,32,0,17,0
261,151,3,2020-06-06 22:00:00,2020-06-06,0,31,0,16,0
261,151,3,2020-06-05 22:00:00,2020-06-05,17,30,0,15,3
244,148,3,2020-06-04 22:00:00,2020-06-04,0,29,0,14,0
244,148,3,2020-06-03 22:00:00,2020-06-03,1,28,0,13,1
243,147,3,2020-06-02 22:00:00,2020-06-02,11,27,0,12,4
232,143,3,2020-06-01 22:00:00,2020-06-01,8,26,0,11,7
224,136,3,2020-05-31 22:00:00,2020-05-31,0,25,0,10,0
224,136,3,2020-05-30 22:00:00,2020-05-30,14,24,0,9,2
210,134,3,2020-05-29 22:00:00,2020-05-29,0,23,0,8,0
210,134,3,2020-05-28 22:00:00,2020-05-28,2,22,0,7,16
208,118,3,2020-05-27 22:00:00,2020-05-27,17,21,0,6,34
191,84,3,2020-05-26 22:00:00,2020-05-26,0,20,0,5,2
191,82,3,2020-05-25 22:00:00,2020-05-25,56,19,0,4,21
135,61,3,2020-05-24 22:00:00,2020-05-24,0,18,0,3,0
135,61,3,2020-05-23 22:00:00,2020-05-23,0,17,0,2,0
135,61,3,2020-05-22 22:00:00,2020-05-22,5,16,1,1,4
130,57,2,2020-05-21 22:00:00,2020-05-21,0,15,0,0,-26
130,83,2,2020-05-20 22:00:00,2020-05-20,-209,14,0,0,0
339,83,2,2020-05-19 22:00:00,2020-05-19,0,13,0,0,0
339,83,2,2020-05-18 22:00:00,2020-05-18,0,12,0,0,0
339,83,2,2020-05-17 22:00:00,2020-05-17,0,11,0,0,0
339,83,2,2020-05-16 22:00:00,2020-05-16,0,10,0,0,0
339,83,2,2020-05-15 22:00:00,2020-05-15,12,9,0,0,0
327,83,2,2020-05-14 22:00:00,2020-05-14,0,8,0,0,0
327,83,2,2020-05-13 22:00:00,2020-05-13,0,7,0,0,7
327,76,2,2020-05-12 22:00:00,2020-05-12,8,6,0,0,14
319,62,2,2020-05-11 22:00:00,2020-05-11,0,5,0,0,0
319,62,2,2020-05-10 22:00:00,2020-05-10,77,4,0,0,0
242,62,2,2020-05-09 22:00:00,2020-05-09,0,3,0,0,0
242,62,2,2020-05-08 22:00:00,2020-05-08,102,2,0,0,9
140,53,2,2020-05-07 22:00:00,2020-05-07,44,1,0,0,3
96,50,2,2020-05-06 22:00:00,2020-05-06,0,0,0,0,0
96,50,2,2020-05-05 22:00:00,2020-05-05,0,0,0,0,0
96,50,2,2020-05-04 22:00:00,2020-05-04,6,0,0,0,8
90,42,2,2020-05-03 22:00:00,2020-05-03,0,0,0,0,0
90,42,2,2020-05-02 22:00:00,2020-05-02,26,0,1,0,9
64,33,1,2020-05-01 22:00:00,2020-05-01,0,0,0,0,0
64,33,1,2020-04-30 22:00:00,2020-04-30,0,0,0,0,0
64,33,1,2020-04-29 22:00:00,2020-04-29,0,0,0,0,0
64,33,1,2020-04-28 22:00:00,2020-04-28,0,0,0,0,0
64,33,1,2020-04-27 22:00:00,2020-04-27,10,0,0,0,6
54,27,1,2020-04-26 22:00:00,2020-04-26,0,0,0,0,0
54,27,1,2020-04-25 22:00:00,2020-04-25,0,0,0,0,0
54,27,1,2020-04-24 22:00:00,2020-04-24,0,0,0,0,0
54,27,1,2020-04-23 22:00:00,2020-04-23,0,0,0,0,0
54,27,1,2020-04-22 22:00:00,2020-04-22,0,0,0,0,0
54,27,1,2020-04-21 22:00:00,2020-04-21,19,0,0,0,9
35,18,1,2020-04-20 22:00:00,2020-04-20,0,0,0,0,0
35,18,1,2020-04-19 22:00:00,2020-04-19,0,0,0,0,0
35,18,1,2020-04-18 22:00:00,2020-04-18,0,0,0,0,0
35,18,1,2020-04-17 22:00:00,2020-04-17,0,0,0,0,0
35,18,1,2020-04-16 22:00:00,2020-04-16,0,0,0,0,0
35,18,1,2020-04-15 22:00:00,2020-04-15,0,0,0,0,13
35,5,1,2020-04-14 22:00:00,2020-04-14,0,0,0,0,0
35,5,1,2020-04-13 22:00:00,2020-04-13,0,0,0,0,0
35,5,1,2020-04-12 22:00:00,2020-04-12,0,0,0,0,0
35,5,1,2020-04-11 22:00:00,2020-04-11,9,0,0,0,0
26,5,1,2020-04-10 22:00:00,2020-04-10,0,0,0,0,0
26,5,1,2020-04-09 22:00:00,2020-04-09,0,0,0,0,0
26,5,1,2020-04-08 22:00:00,2020-04-08,0,0,0,0,0
26,5,1,2020-04-07 22:00:00,2020-04-07,4,0,1,0,0
22,5,0,2020-04-06 22:00:00,2020-04-06,6,0,0,0,3
16,2,0,2020-04-05 22:00:00,2020-04-05,0,0,0,0,0
16,2,0,2020-04-04 21:00:00,2020-04-04,3,0,0,0,1
13,1,0,2020-04-03 21:00:00,2020-04-03,0,0,0,0,0
13,1,0,2020-04-02 21:00:00,2020-04-02,4,0,0,0,0
9,1,0,2020-04-01 21:00:00,2020-04-01,3,0,0,0,0
6,1,0,2020-03-31 21:00:00,2020-03-31,0,0,0,0,1
6,0,0,2020-03-30 21:00:00,2020-03-30,0,0,0,0,0
6,0,0,2020-03-29 21:00:00,2020-03-29,0,0,0,0,0
6,0,0,2020-03-28 21:00:00,2020-03-28,0,0,0,0,0
6,0,0,2020-03-27 21:10:00,2020-03-27,0,0,0,0,0
6,0,0,2020-03-26 22:20:00,2020-03-26,0,0,0,0,0
6,0,0,2020-03-25 23:20:00,2020-03-25,0,0,0,0,0
6,0,0,2020-03-24 21:20:00,2020-03-24,4,0,0,0,0
2,0,0,2020-03-23 21:40:00,2020-03-23,0,0,0,0,0
2,0,0,2020-03-22 21:00:00,2020-03-22,0,0,0,0,0
2,0,0,2020-03-21 21:00:00,2020-03-21,0,0,0,0,0
2,0,0,2020-03-20 21:20:00,2020-03-20,0,0,0,0,0
2,0,0,2020-03-19 21:30:00,2020-03-19,1,0,0,0,0
1,0,0,2020-03-18 22:00:00,2020-03-18,0,0,0,0,0
1,0,0,2020-03-17 21:00:00,2020-03-17,1,0,0,0,0
0,0,0,2020-03-16 21:00:00,2020-03-16,0,0,0,0,0
0,0,0,2020-03-15 21:00:00,2020-03-15,0,0,0,0,0
0,0,0,2020-03-14 21:00:00,2020-03-14,0,0,0,0,0
