Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
1773,755,7,2020-04-19 09:00:00,2020-04-19,6,42,0,26,14
1767,741,7,2020-04-18 22:00:00,2020-04-18,67,41,0,25,38
1700,703,7,2020-04-17 22:00:00,2020-04-17,2,40,0,24,0
1698,703,7,2020-04-16 22:00:00,2020-04-16,170,39,0,23,55
1528,648,7,2020-04-15 22:00:00,2020-04-15,6,38,0,22,3
1522,645,7,2020-04-14 22:00:00,2020-04-14,174,37,1,21,54
1348,591,6,2020-04-13 22:00:00,2020-04-13,324,36,0,20,34
1024,557,6,2020-04-12 22:00:00,2020-04-12,8,35,0,19,6
1016,551,6,2020-04-11 22:00:00,2020-04-11,129,34,1,18,32
887,519,5,2020-04-10 22:00:00,2020-04-10,64,33,0,17,42
823,477,5,2020-04-09 22:00:00,2020-04-09,12,32,0,16,12
811,465,5,2020-04-08 22:00:00,2020-04-08,55,31,1,15,7
756,458,4,2020-04-07 22:00:00,2020-04-07,33,30,0,14,7
723,451,4,2020-04-06 22:00:00,2020-04-06,25,29,0,13,24
698,427,4,2020-04-05 22:00:00,2020-04-05,10,28,0,12,28
688,399,4,2020-04-04 21:00:00,2020-04-04,45,27,0,11,18
643,381,4,2020-04-03 21:00:00,2020-04-03,8,26,0,10,40
635,341,4,2020-04-02 21:00:00,2020-04-02,68,25,0,9,25
567,316,4,2020-04-01 21:00:00,2020-04-01,52,24,0,8,21
515,295,4,2020-03-31 21:00:00,2020-03-31,0,23,0,7,16
515,279,4,2020-03-30 21:00:00,2020-03-30,16,22,0,6,7
499,272,4,2020-03-29 21:00:00,2020-03-29,26,21,0,5,18
473,254,4,2020-03-28 21:00:00,2020-03-28,15,20,0,4,44
458,210,4,2020-03-27 21:10:00,2020-03-27,1,19,0,3,6
457,204,4,2020-03-26 22:20:00,2020-03-26,38,18,1,2,27
419,177,3,2020-03-25 23:20:00,2020-03-25,29,17,1,1,13
390,164,2,2020-03-24 21:20:00,2020-03-24,53,16,0,0,4
337,160,2,2020-03-23 21:40:00,2020-03-23,27,15,1,0,35
310,125,1,2020-03-22 21:00:00,2020-03-22,12,14,0,0,0
298,125,1,2020-03-21 21:00:00,2020-03-21,14,13,0,0,15
284,110,1,2020-03-20 21:20:00,2020-03-20,16,12,0,0,10
268,100,1,2020-03-19 21:30:00,2020-03-19,13,11,0,0,12
