Confirmed,Recovered,Deaths,Date_last_updated_AEDT,date_day,New,DayElapsed,New_death,DayElapsed_death,New_recover
837,148,15,2020-04-29 22:00:00,2020-04-29,15,37,0,36,0
822,148,15,2020-04-28 22:00:00,2020-04-28,5,36,1,35,0
817,148,14,2020-04-27 22:00:00,2020-04-27,7,35,0,34,0
810,148,14,2020-04-26 22:00:00,2020-04-26,6,34,0,33,50
804,98,14,2020-04-25 22:00:00,2020-04-25,9,33,1,32,0
795,98,13,2020-04-24 22:00:00,2020-04-24,5,32,0,31,0
790,98,13,2020-04-23 22:00:00,2020-04-23,6,31,1,30,0
784,98,12,2020-04-22 22:00:00,2020-04-22,12,30,0,29,17
772,81,12,2020-04-21 22:00:00,2020-04-21,5,29,0,28,0
767,81,12,2020-04-20 22:00:00,2020-04-20,6,28,0,27,2
761,79,12,2020-04-19 22:00:00,2020-04-19,11,27,0,26,2
750,77,12,2020-04-18 22:00:00,2020-04-18,15,26,0,25,0
735,77,12,2020-04-17 22:00:00,2020-04-17,20,25,0,24,12
715,65,12,2020-04-16 22:00:00,2020-04-16,20,24,0,23,0
695,65,12,2020-04-15 22:00:00,2020-04-15,33,23,0,22,0
662,65,12,2020-04-14 22:00:00,2020-04-14,29,22,1,21,0
633,65,11,2020-04-13 22:00:00,2020-04-13,17,21,1,20,4
616,61,10,2020-04-12 22:00:00,2020-04-12,21,20,0,19,3
595,58,10,2020-04-11 22:00:00,2020-04-11,31,19,0,18,5
564,53,10,2020-04-10 22:00:00,2020-04-10,38,18,1,17,1
526,52,9,2020-04-09 22:00:00,2020-04-09,32,17,0,16,5
494,47,9,2020-04-08 22:00:00,2020-04-08,29,16,0,15,2
465,45,9,2020-04-07 22:00:00,2020-04-07,19,15,0,14,8
446,37,9,2020-04-06 22:00:00,2020-04-06,20,14,0,13,4
426,33,9,2020-04-05 22:00:00,2020-04-05,30,13,-2,12,5
396,28,11,2020-04-04 21:00:00,2020-04-04,40,12,1,11,0
356,28,10,2020-04-03 21:00:00,2020-04-03,36,11,1,10,0
320,28,9,2020-04-02 21:00:00,2020-04-02,58,10,1,9,5
262,23,8,2020-04-01 21:00:00,2020-04-01,32,9,1,8,1
230,22,7,2020-03-31 21:00:00,2020-03-31,16,8,1,7,7
214,15,6,2020-03-30 21:00:00,2020-03-30,35,7,1,6,0
179,15,5,2020-03-29 21:00:00,2020-03-29,17,6,0,5,0
162,15,5,2020-03-28 21:00:00,2020-03-28,16,5,2,4,11
146,4,3,2020-03-27 21:10:00,2020-03-27,14,4,0,3,0
132,4,3,2020-03-26 22:20:00,2020-03-26,8,3,0,2,1
124,3,3,2020-03-25 23:20:00,2020-03-25,8,2,2,1,0
116,3,1,2020-03-24 21:20:00,2020-03-24,21,1,0,0,0
95,3,1,2020-03-23 21:40:00,2020-03-23,11,0,0,0,0
84,3,1,2020-03-22 21:00:00,2020-03-22,9,0,1,0,3
75,0,0,2020-03-21 21:00:00,2020-03-21,8,0,0,0,0
67,0,0,2020-03-20 21:20:00,2020-03-20,9,0,0,0,0
58,0,0,2020-03-19 21:30:00,2020-03-19,9,0,0,0,0
49,0,0,2020-03-18 22:00:00,2020-03-18,3,0,0,0,0
46,0,0,2020-03-17 21:00:00,2020-03-17,13,0,0,0,0
33,0,0,2020-03-16 21:00:00,2020-03-16,7,0,0,0,0
26,0,0,2020-03-15 21:00:00,2020-03-15,5,0,0,0,0
21,0,0,2020-03-14 21:00:00,2020-03-14,2,0,0,0,0
19,0,0,2020-03-13 21:00:00,2020-03-13,13,0,0,0,0
6,0,0,2020-03-12 21:00:00,2020-03-12,4,0,0,0,0
2,0,0,2020-03-11 21:00:00,2020-03-11,0,0,0,0,0
2,0,0,2020-03-10 21:00:00,2020-03-10,2,0,0,0,0
0,0,0,2020-03-09 21:00:00,2020-03-09,0,0,0,0,0
0,0,0,2020-03-08 21:00:00,2020-03-08,0,0,0,0,0
0,0,0,2020-03-07 21:00:00,2020-03-07,0,0,0,0,0
0,0,0,2020-03-06 21:00:00,2020-03-06,0,0,0,0,0
0,0,0,2020-03-05 21:00:00,2020-03-05,0,0,0,0,0
0,0,0,2020-03-04 21:00:00,2020-03-04,0,0,0,0,0
0,0,0,2020-03-03 21:00:00,2020-03-03,0,0,0,0,0
0,0,0,2020-03-02 21:00:00,2020-03-02,0,0,0,0,0
0,0,0,2020-03-01 21:00:00,2020-03-01,0,0,0,0,0
0,0,0,2020-02-29 21:00:00,2020-02-29,0,0,0,0,0
0,0,0,2020-02-28 21:00:00,2020-02-28,0,0,0,0,0
