Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/09/2020 12:42,151069,6268,15911
New Jersey,US,4/09/2020 12:42,47437,1504,51
Michigan,US,4/09/2020 12:42,20346,959,94
California,US,4/09/2020 12:42,18978,503,430
Louisiana,US,4/09/2020 12:42,17030,652,0
Massachusetts,US,4/09/2020 12:42,16790,433,311
Pennsylvania,US,4/09/2020 12:42,16746,319,134
Florida,US,4/09/2020 12:42,15698,323,0
Illinois,US,4/09/2020 12:42,15079,462,122
Georgia,US,4/09/2020 12:42,10189,370,0
Texas,US,4/09/2020 12:42,10077,193,1194
WA,US,4/09/2020 12:42,9277,432,925
Connecticut,US,4/09/2020 12:42,8781,335,0
Indiana,US,4/09/2020 12:42,5943,203,28
Colorado,US,4/09/2020 12:42,5655,193,0
Maryland,US,4/09/2020 12:42,5529,124,288
Ohio,US,4/09/2020 12:42,5148,193,0
Tennessee,US,4/09/2020 12:42,4363,80,627
Virginia,US,4/09/2020 12:42,3645,75,2
North Carolina,US,4/09/2020 12:42,3571,66,204
Missouri,US,4/09/2020 12:42,3393,93,74
Wisconsin,US,4/09/2020 12:42,2812,103,65
Arizona,US,4/09/2020 12:42,2726,80,3
South Carolina,US,4/09/2020 12:42,2552,63,0
Alabama,US,4/09/2020 12:42,2499,67,0
Nevada,US,4/09/2020 12:42,2318,72,48
Mississippi,US,4/09/2020 12:42,2003,67,0
Utah,US,4/09/2020 12:42,1848,13,26
Oklahoma,US,4/09/2020 12:42,1526,79,409
Rhode Island,US,4/09/2020 12:42,1450,35,0
Washington DC,US,4/09/2020 12:42,1440,27,361
Oregon,US,4/09/2020 12:42,1239,37,0
Idaho,US,4/09/2020 12:42,1232,18,0
Kentucky,US,4/09/2020 12:42,1219,73,306
Minnesota,US,4/09/2020 12:42,1154,39,632
Iowa,US,4/09/2020 12:42,1145,27,89
Delaware,US,4/09/2020 12:42,1116,19,159
Arkansas,US,4/09/2020 12:42,1077,18,237
Kansas,US,4/09/2020 12:42,1051,34,4
New Mexico,US,4/09/2020 12:42,865,16,171
New Hampshire,US,4/09/2020 12:42,788,18,227
Puerto Rico,US,4/09/2020 12:42,620,24,0
