Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/28/2020 12:22,46016,610,0
New Jersey,US,3/28/2020 12:22,8825,108,1
California,US,3/28/2020 12:22,4714,97,6
WA,US,3/28/2020 12:22,3723,174,1
Michigan,US,3/28/2020 12:22,3657,92,0
Massachusetts,US,3/28/2020 12:22,3240,35,1
Florida,US,3/28/2020 12:22,3198,35,0
Illinois,US,3/28/2020 12:22,3027,34,2
Louisiana,US,3/28/2020 12:22,2746,119,0
Pennsylvania,US,3/28/2020 12:22,2345,23,0
Georgia,US,3/28/2020 12:22,2001,64,0
Texas,US,3/28/2020 12:22,1949,26,0
Colorado,US,3/28/2020 12:22,1738,31,0
Tennessee,US,3/28/2020 12:22,1321,6,0
Connecticut,US,3/28/2020 12:22,1291,27,0
Ohio,US,3/28/2020 12:22,1139,19,0
Indiana,US,3/28/2020 12:22,981,25,0
Wisconsin,US,3/28/2020 12:22,926,14,1
North Carolina,US,3/28/2020 12:22,904,4,0
Maryland,US,3/28/2020 12:22,776,5,3
Missouri,US,3/28/2020 12:22,686,9,0
Arizona,US,3/28/2020 12:22,665,13,1
Alabama,US,3/28/2020 12:22,627,4,0
Virginia,US,3/28/2020 12:22,610,14,0
Mississippi,US,3/28/2020 12:22,579,8,0
South Carolina,US,3/28/2020 12:22,542,13,0
Nevada,US,3/28/2020 12:22,536,10,0
Utah,US,3/28/2020 12:22,480,2,0
Oregon,US,3/28/2020 12:22,416,12,0
Minnesota,US,3/28/2020 12:22,398,4,0
Arkansas,US,3/28/2020 12:22,381,3,0
Oklahoma,US,3/28/2020 12:22,322,8,0
Kentucky,US,3/28/2020 12:22,302,7,1
Washington DC,US,3/28/2020 12:22,271,4,0
Iowa,US,3/28/2020 12:22,235,3,0
Kansas,US,3/28/2020 12:22,219,4,0
Idaho,US,3/28/2020 12:22,206,3,0
Rhode Island,US,3/28/2020 12:22,203,0,0
New Mexico,US,3/28/2020 12:22,191,1,0
New Hampshire,US,3/28/2020 12:22,187,2,0
Vermont,US,3/28/2020 12:22,184,10,0
Maine,US,3/28/2020 12:22,168,1,0
Delaware,US,3/28/2020 12:22,165,2,0
Montana,US,3/28/2020 12:22,121,1,0
Hawaii,US,3/28/2020 12:22,120,0,0
Grand Princess,US,3/28/2020 12:22,103,3,0
Nebraska,US,3/28/2020 12:22,86,2,0
West Virginia,US,3/28/2020 12:22,84,0,0
Puerto Rico,US,3/28/2020 12:22,79,3,1
Wyoming,US,3/28/2020 12:22,73,0,0
Alaska,US,3/28/2020 12:22,69,1,0
North Dakota,US,3/28/2020 12:22,68,1,0
South Dakota,US,3/28/2020 12:22,58,1,0
Guam,US,3/28/2020 12:22,51,1,0
Diamond Princess,US,3/28/2020 12:22,49,0,0
US Virgin Islands,US,3/28/2020 12:22,19,0,0
Quebec,Canada,3/28/2020 12:22,2024,18,0
Ontario,Canada,3/28/2020 12:22,994,18,6
British Columbia,Canada,3/28/2020 12:22,792,16,4
Alberta,Canada,3/28/2020 12:22,542,2,0
Newfoundland and Labrador,Canada,3/28/2020 12:22,102,0,0
Saskatchewan,Canada,3/28/2020 12:22,95,0,0
Nova Scotia,Canada,3/28/2020 12:22,90,0,0
New Brunswick,Canada,3/28/2020 12:22,45,0,0
Manitoba,Canada,3/28/2020 12:22,39,1,0
Grand Princess,US,3/28/2020 12:22,13,0,0
Prince Edward Island,Canada,3/28/2020 12:22,9,0,0
Yukon,Canada,3/28/2020 12:22,3,0,0
Northwest Territories,Canada,3/28/2020 12:22,1,0,0
Diamond Princess,US,3/28/2020 12:22,0,1,0
,Italy,3/28/2020 12:22,86498,9134,10950
,Spain,3/28/2020 12:22,65719,5138,9357
,Germany,3/28/2020 12:22,50871,351,6658
,France,3/28/2020 12:22,32964,1995,5700
,Iran,3/28/2020 12:22,32332,2378,11133
,UK,3/28/2020 12:22,14543,759,135
,Switzerland,3/28/2020 12:22,12928,231,1530
,South Korea,3/28/2020 12:22,9332,139,4528
,Netherlands,3/28/2020 12:22,8603,546,3
,Austria,3/28/2020 12:22,7697,58,225
Brussels,Belgium,3/28/2020 12:22,7284,289,858
,Turkey,3/28/2020 12:22,5698,92,42
,Portugal,3/28/2020 12:22,4268,76,43
,Norway,3/28/2020 12:22,3771,19,7
,Brazil,3/28/2020 12:22,3417,92,6
,Sweden,3/28/2020 12:22,3069,105,16
,Israel,3/28/2020 12:22,3035,12,79
,Czechia,3/28/2020 12:22,2279,9,11
,Malaysia,3/28/2020 12:22,2161,26,259
,Ireland,3/28/2020 12:22,2121,22,5
,Denmark,3/28/2020 12:22,2046,52,1
,Ecuador,3/28/2020 12:22,1627,41,3
,Chile,3/28/2020 12:22,1610,5,43
,Luxembourg,3/28/2020 12:22,1605,15,40
,Japan,3/28/2020 12:22,1499,49,372
,Poland,3/28/2020 12:22,1389,16,7
,Pakistan,3/28/2020 12:22,1373,11,23
,Romania,3/28/2020 12:22,1292,26,115
,South Africa,3/28/2020 12:22,1170,1,31
,Thailand,3/28/2020 12:22,1136,5,97
,Saudi Arabia,3/28/2020 12:22,1104,3,35
,Indonesia,3/28/2020 12:22,1046,87,46
,Finland,3/28/2020 12:22,1041,7,10
,Russia,3/28/2020 12:22,1036,4,45
,Greece,3/28/2020 12:22,966,28,52
,Iceland,3/28/2020 12:22,890,2,97
,India,3/28/2020 12:22,887,20,73
,Philippines,3/28/2020 12:22,803,54,31
,Panama,3/28/2020 12:22,786,14,2
,Singapore,3/28/2020 12:22,732,2,183
Yokohama,Japan,3/28/2020 12:22,712,10,597
,Peru,3/28/2020 12:22,635,11,16
,Slovenia,3/28/2020 12:22,632,9,10
,Argentina,3/28/2020 12:22,589,13,72
,Croatia,3/28/2020 12:22,586,3,37
