Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/31/2020 11:59,67384,"1,227",0.0
New Jersey,US,3/31/2020 11:59,16636,198,1.0
California,US,3/31/2020 11:59,7289,146,6.0
Michigan,US,3/31/2020 11:59,6498,185,0.0
Massachusetts,US,3/31/2020 11:59,5752,56,1.0
Florida,US,3/31/2020 11:59,5589,63,0.0
WA,US,3/31/2020 11:59,5187,219,1.0
Illinois,US,3/31/2020 11:59,5056,73,2.0
Pennsylvania,US,3/31/2020 11:59,4155,50,0.0
Louisiana,US,3/31/2020 11:59,4025,185,0.0
Texas,US,3/31/2020 11:59,3202,46,0.0
Georgia,US,3/31/2020 11:59,2871,87,0.0
Colorado,US,3/31/2020 11:59,2627,47,0.0
Connecticut,US,3/31/2020 11:59,2571,36,0.0
Ohio,US,3/31/2020 11:59,1933,40,0.0
Tennessee,US,3/31/2020 11:59,1917,14,0.0
Indiana,US,3/31/2020 11:59,1787,35,0.0
Maryland,US,3/31/2020 11:59,1413,15,3.0
North Carolina,US,3/31/2020 11:59,1332,8,0.0
Wisconsin,US,3/31/2020 11:59,1230,20,1.0
Arizona,US,3/31/2020 11:59,1157,20,1.0
Missouri,US,3/31/2020 11:59,1111,13,0.0
Nevada,US,3/31/2020 11:59,1022,16,0.0
Virginia,US,3/31/2020 11:59,1020,25,0.0
South Carolina,US,3/31/2020 11:59,925,18,0.0
Alabama,US,3/31/2020 11:59,921,10,0.0
Mississippi,US,3/31/2020 11:59,847,16,0.0
Utah,US,3/31/2020 11:59,806,4,0.0
Oregon,US,3/31/2020 11:59,606,16,0.0
Minnesota,US,3/31/2020 11:59,576,10,0.0
Arkansas,US,3/31/2020 11:59,508,7,0.0
Washington DC,US,3/31/2020 11:59,495,9,0.0
Kentucky,US,3/31/2020 11:59,491,11,1.0
Oklahoma,US,3/31/2020 11:59,483,17,0.0
Iowa,US,3/31/2020 11:59,424,6,0.0
Rhode Island,US,3/31/2020 11:59,408,4,0.0
Kansas,US,3/31/2020 11:59,374,8,0.0
Idaho,US,3/31/2020 11:59,342,6,0.0
New Hampshire,US,3/31/2020 11:59,314,3,0.0
New Mexico,US,3/31/2020 11:59,281,4,0.0
Maine,US,3/31/2020 11:59,275,3,0.0
Delaware,US,3/31/2020 11:59,264,6,0.0
Vermont,US,3/31/2020 11:59,256,12,0.0
Hawaii,US,3/31/2020 11:59,204,0,0.0
Montana,US,3/31/2020 11:59,177,5,0.0
Puerto Rico,US,3/31/2020 11:59,174,6,1.0
Nebraska,US,3/31/2020 11:59,145,2,0.0
West Virginia,US,3/31/2020 11:59,145,1,0.0
Alaska,US,3/31/2020 11:59,114,3,0.0
North Dakota,US,3/31/2020 11:59,109,2,0.0
Grand Princess,US,3/31/2020 11:59,103,3,0.0
South Dakota,US,3/31/2020 11:59,101,1,0.0
Wyoming,US,3/31/2020 11:59,94,0,0.0
Guam,US,3/31/2020 11:59,58,1,0.0
Diamond Princess,US,3/31/2020 11:59,49,0,0.0
US Virgin Islands,US,3/31/2020 11:59,30,0,0.0
Quebec,Canada,3/31/2020 11:59,3430,25,0.0
Ontario,Canada,3/31/2020 11:59,1706,32,6.0
British Columbia,Canada,3/31/2020 11:59,970,19,4.0
Alberta,Canada,3/31/2020 11:59,690,8,0.0
Saskatchewan,Canada,3/31/2020 11:59,156,2,0.0
Newfoundland and Labrador,Canada,3/31/2020 11:59,148,1,0.0
Nova Scotia,Canada,3/31/2020 11:59,127,0,0.0
Manitoba,Canada,3/31/2020 11:59,96,1,0.0
New Brunswick,Canada,3/31/2020 11:59,68,0,0.0
Prince Edward Island,Canada,3/31/2020 11:59,18,0,0.0
Yukon,Canada,3/31/2020 11:59,5,0,0.0
Northwest Territories,Canada,3/31/2020 11:59,1,0,0.0
,US,3/31/2020 11:59,0,0,5488.0
,Canada,3/31/2020 11:59,0,0,1083.0
,Italy,3/31/2020 11:59,101739,11591,14620.0
,Spain,3/31/2020 11:59,87956,7716,16780.0
,Germany,3/31/2020 11:59,66885,645,13500.0
,France,3/31/2020 11:59,44550,3024,7927.0
,Iran,3/31/2020 11:59,41495,2757,13911.0
,UK,3/31/2020 11:59,22141,1408,135.0
,Switzerland,3/31/2020 11:59,15922,359,1823.0
Brussels,Belgium,3/31/2020 11:59,11899,513,1527.0
,Netherlands,3/31/2020 11:59,11750,864,250.0
,Turkey,3/31/2020 11:59,10827,168,162.0
,South Korea,3/31/2020 11:59,9661,158,5228.0
,Austria,3/31/2020 11:59,9618,108,636.0
,Portugal,3/31/2020 11:59,6408,140,43.0
,Israel,3/31/2020 11:59,4695,16,161.0
,Brazil,3/31/2020 11:59,4630,163,120.0
,Norway,3/31/2020 11:59,4445,32,12.0
,Sweden,3/31/2020 11:59,4028,146,16.0
,Czechia,3/31/2020 11:59,3001,23,25.0
,Ireland,3/31/2020 11:59,2910,54,5.0
,Malaysia,3/31/2020 11:59,2626,37,479.0
,Denmark,3/31/2020 11:59,2577,77,1.0
,Chile,3/31/2020 11:59,2449,8,156.0
,Romania,3/31/2020 11:59,2109,65,209.0
,Poland,3/31/2020 11:59,2055,31,7.0
,Luxembourg,3/31/2020 11:59,1988,22,40.0
,Ecuador,3/31/2020 11:59,1966,62,3.0
,Japan,3/31/2020 11:59,1953,56,424.0
,Russia,3/31/2020 11:59,1836,9,66.0
,Pakistan,3/31/2020 11:59,1717,21,76.0
,Philippines,3/31/2020 11:59,1546,78,42.0
,Thailand,3/31/2020 11:59,1524,9,229.0
,Saudi Arabia,3/31/2020 11:59,1453,8,115.0
,Indonesia,3/31/2020 11:59,1414,122,75.0
,Finland,3/31/2020 11:59,1352,13,10.0
,South Africa,3/31/2020 11:59,1326,3,31.0
,India,3/31/2020 11:59,1251,32,102.0
,Greece,3/31/2020 11:59,1212,46,52.0
,Iceland,3/31/2020 11:59,1086,2,157.0
,Panama,3/31/2020 11:59,1075,27,9.0
,Mexico,3/31/2020 11:59,993,20,35.0
,Peru,3/31/2020 11:59,950,24,53.0
,Dominican Republic,3/31/2020 11:59,901,42,4.0
,Singapore,3/31/2020 11:59,879,3,228.0
,Argentina,3/31/2020 11:59,820,23,228.0
,Colombia,3/31/2020 11:59,798,14,15.0
,Croatia,3/31/2020 11:59,790,6,67.0
,Serbia,3/31/2020 11:59,785,16,42.0
,Slovenia,3/31/2020 11:59,756,11,10.0
,Estonia,3/31/2020 11:59,715,3,20.0
Yokohama,Japan,3/31/2020 11:59,712,10,603.0
,Qatar,3/31/2020 11:59,693,1,51.0
Hong Kong,Hong Kong,3/31/2020 11:59,683,4,118.0
,Egypt,3/31/2020 11:59,656,41,150.0
,Iraq,3/31/2020 11:59,630,46,152.0
,United Arab Emirates,3/31/2020 11:59,611,5,61.0
,New Zealand,3/31/2020 11:59,589,1,63.0
,Algeria,3/31/2020 11:59,584,35,37.0
,Morocco,3/31/2020 11:59,556,33,15.0
,Ukraine,3/31/2020 11:59,548,13,8.0
,Bahrain,3/31/2020 11:59,515,4,295.0
,Lithuania,3/31/2020 11:59,491,7,7.0
,Armenia,3/31/2020 11:59,482,3,30.0
,Hungary,3/31/2020 11:59,447,15,34.0
,Lebanon,3/31/2020 11:59,446,11,35.0
,Latvia,3/31/2020 11:59,376,0,1.0
,Andorra,3/31/2020 11:59,370,8,10.0
,Bosnia and Herzegovina,3/31/2020 11:59,368,10,17.0
,Tunisia,3/31/2020 11:59,362,10,3.0
,Bulgaria,3/31/2020 11:59,359,8,17.0
,Slovakia,3/31/2020 11:59,336,0,7.0
,Costa Rica,3/31/2020 11:59,330,2,4.0
,Uruguay,3/31/2020 11:59,320,1,25.0
Taiwan,Taiwan,3/31/2020 11:59,306,5,39.0
,Kazakhstan,3/31/2020 11:59,302,1,21.0
,Moldova,3/31/2020 11:59,298,2,15.0
,North Macedonia,3/31/2020 11:59,285,7,12.0
,Azerbaijan,3/31/2020 11:59,273,4,26.0
,Jordan,3/31/2020 11:59,268,5,26.0
,Kuwait,3/31/2020 11:59,266,0,72.0
,Burkina Faso,3/31/2020 11:59,246,12,31.0
,San Marino,3/31/2020 11:59,230,25,13.0
,Cyprus,3/31/2020 11:59,230,7,22.0
,Reunion,3/31/2020 11:59,224,0,1.0
,Albania,3/31/2020 11:59,223,11,44.0
,Vietnam,3/31/2020 11:59,204,0,55.0
,Oman,3/31/2020 11:59,179,0,29.0
,Afghanistan,3/31/2020 11:59,170,4,2.0
,Cuba,3/31/2020 11:59,170,4,4.0
