Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/01/2020 20:13,76049,1714,0.0
New Jersey,US,4/01/2020 20:13,18997,267,1.0
California,US,4/01/2020 20:13,8558,182,6.0
Michigan,US,4/01/2020 20:13,7615,259,0.0
Florida,US,4/01/2020 20:13,6741,85,0.0
Massachusetts,US,4/01/2020 20:13,6620,89,1.0
Illinois,US,4/01/2020 20:13,5998,100,2.0
WA,US,4/01/2020 20:13,5453,225,1.0
Louisiana,US,4/01/2020 20:13,5237,239,0.0
Pennsylvania,US,4/01/2020 20:13,4994,67,0.0
Georgia,US,4/01/2020 20:13,4117,125,0.0
Texas,US,4/01/2020 20:13,3925,58,0.0
Connecticut,US,4/01/2020 20:13,3128,69,0.0
Colorado,US,4/01/2020 20:13,2968,69,0.0
Tennessee,US,4/01/2020 20:13,2391,23,0.0
Ohio,US,4/01/2020 20:13,2199,55,0.0
Indiana,US,4/01/2020 20:13,2159,49,0.0
Maryland,US,4/01/2020 20:13,1660,19,3.0
North Carolina,US,4/01/2020 20:13,1561,12,0.0
Wisconsin,US,4/01/2020 20:13,1412,25,1.0
Missouri,US,4/01/2020 20:13,1407,15,0.0
Arizona,US,4/01/2020 20:13,1289,24,1.0
Virginia,US,4/01/2020 20:13,1250,27,0.0
Nevada,US,4/01/2020 20:13,1138,26,0.0
South Carolina,US,4/01/2020 20:13,1083,22,0.0
Alabama,US,4/01/2020 20:13,999,24,0.0
Mississippi,US,4/01/2020 20:13,937,20,0.0
Utah,US,4/01/2020 20:13,888,5,0.0
Oregon,US,4/01/2020 20:13,690,18,0.0
Kentucky,US,4/01/2020 20:13,632,18,1.0
Minnesota,US,4/01/2020 20:13,629,12,0.0
Oklahoma,US,4/01/2020 20:13,568,23,0.0
Arkansas,US,4/01/2020 20:13,564,8,0.0
Idaho,US,4/01/2020 20:13,525,8,0.0
Washington DC,US,4/01/2020 20:13,507,9,0.0
Iowa,US,4/01/2020 20:13,497,7,0.0
Rhode Island,US,4/01/2020 20:13,488,8,0.0
Kansas,US,4/01/2020 20:13,441,9,0.0
New Hampshire,US,4/01/2020 20:13,367,3,0.0
Delaware,US,4/01/2020 20:13,319,10,0.0
New Mexico,US,4/01/2020 20:13,316,5,0.0
Maine,US,4/01/2020 20:13,303,5,0.0
Vermont,US,4/01/2020 20:13,293,13,0.0
Puerto Rico,US,4/01/2020 20:13,239,8,1.0
Hawaii,US,4/01/2020 20:13,224,1,0.0
Montana,US,4/01/2020 20:13,198,5,0.0
Nebraska,US,4/01/2020 20:13,177,4,0.0
West Virginia,US,4/01/2020 20:13,162,1,0.0
Alaska,US,4/01/2020 20:13,133,3,0.0
North Dakota,US,4/01/2020 20:13,122,3,0.0
Wyoming,US,4/01/2020 20:13,120,0,0.0
South Dakota,US,4/01/2020 20:13,108,1,0.0
Grand Princess,US,4/01/2020 20:13,103,3,0.0
Guam,US,4/01/2020 20:13,69,2,0.0
Diamond Princess,US,4/01/2020 20:13,49,0,0.0
US Virgin Islands,US,4/01/2020 20:13,30,0,0.0
Quebec,Canada,4/01/2020 20:13,4162,31,0.0
Ontario,Canada,4/01/2020 20:13,1966,33,6.0
British Columbia,Canada,4/01/2020 20:13,1013,24,4.0
Alberta,Canada,4/01/2020 20:13,754,9,0.0
Saskatchewan,Canada,4/01/2020 20:13,184,2,0.0
Newfoundland and Labrador,Canada,4/01/2020 20:13,152,1,0.0
Nova Scotia,Canada,4/01/2020 20:13,147,0,0.0
Manitoba,Canada,4/01/2020 20:13,103,1,0.0
New Brunswick,Canada,4/01/2020 20:13,70,0,0.0
Prince Edward Island,Canada,4/01/2020 20:13,21,0,0.0
Yukon,Canada,4/01/2020 20:13,5,0,0.0
Northwest Territories,Canada,4/01/2020 20:13,1,0,0.0
,US,4/01/2020 20:13,0,0,7233.0
,Canada,4/01/2020 20:13,0,0,1232.0
,Italy,4/01/2020 20:13,105792,12428,15729.0
,Spain,4/01/2020 20:13,95923,8464,19259.0
,Germany,4/01/2020 20:13,71808,775,16100.0
,France,4/01/2020 20:13,52128,3523,9444.0
,Iran,4/01/2020 20:13,44605,2898,14656.0
,UK,4/01/2020 20:13,25150,1789,135.0
,Switzerland,4/01/2020 20:13,16605,433,1823.0
,Turkey,4/01/2020 20:13,13531,214,243.0
Brussels,Belgium,4/01/2020 20:13,12775,705,1696.0
,Netherlands,4/01/2020 20:13,12595,1039,250.0
,Austria,4/01/2020 20:13,10366,128,1095.0
,South Korea,4/01/2020 20:13,9887,165,5567.0
,Portugal,4/01/2020 20:13,7443,160,43.0
,Brazil,4/01/2020 20:13,5812,202,127.0
,Israel,4/01/2020 20:13,5591,21,226.0
,Norway,4/01/2020 20:13,4651,39,13.0
,Sweden,4/01/2020 20:13,4435,180,16.0
,Czechia,4/01/2020 20:13,3330,32,45.0
,Ireland,4/01/2020 20:13,3235,71,5.0
,Malaysia,4/01/2020 20:13,2908,45,645.0
,Denmark,4/01/2020 20:13,2860,90,1.0
,Russia,4/01/2020 20:13,2777,24,190.0
,Chile,4/01/2020 20:13,2738,12,156.0
,Poland,4/01/2020 20:13,2347,35,7.0
,Philippines,4/01/2020 20:13,2311,96,50.0
,Ecuador,4/01/2020 20:13,2302,79,58.0
,Romania,4/01/2020 20:13,2245,85,220.0
,Japan,4/01/2020 20:13,2178,57,424.0
,Luxembourg,4/01/2020 20:13,2178,23,80.0
,Pakistan,4/01/2020 20:13,2042,26,82.0
,Thailand,4/01/2020 20:13,1771,12,416.0
,Indonesia,4/01/2020 20:13,1677,157,103.0
,India,4/01/2020 20:13,1590,45,148.0
,Saudi Arabia,4/01/2020 20:13,1563,10,165.0
,Finland,4/01/2020 20:13,1418,17,10.0
,South Africa,4/01/2020 20:13,1353,5,50.0
,Greece,4/01/2020 20:13,1314,49,52.0
,Mexico,4/01/2020 20:13,1215,29,35.0
,Panama,4/01/2020 20:13,1181,30,9.0
,Iceland,4/01/2020 20:13,1135,2,198.0
,Dominican Republic,4/01/2020 20:13,1109,51,5.0
,Peru,4/01/2020 20:13,1065,30,394.0
,Argentina,4/01/2020 20:13,1054,27,240.0
,Singapore,4/01/2020 20:13,926,3,240.0
,Colombia,4/01/2020 20:13,906,16,31.0
,Serbia,4/01/2020 20:13,900,23,42.0
,Croatia,4/01/2020 20:13,867,6,67.0
,Slovenia,4/01/2020 20:13,802,15,10.0
,Qatar,4/01/2020 20:13,781,2,62.0
,Estonia,4/01/2020 20:13,779,4,26.0
,Algeria,4/01/2020 20:13,716,44,46.0
Hong Kong,Hong Kong,4/01/2020 20:13,715,4,128.0
Yokohama,Japan,4/01/2020 20:13,712,11,603.0
,Egypt,4/01/2020 20:13,710,46,157.0
,New Zealand,4/01/2020 20:13,708,1,83.0
,Iraq,4/01/2020 20:13,694,50,170.0
,Ukraine,4/01/2020 20:13,669,17,10.0
,United Arab Emirates,4/01/2020 20:13,664,6,61.0
,Morocco,4/01/2020 20:13,638,36,24.0
,Lithuania,4/01/2020 20:13,581,8,7.0
,Armenia,4/01/2020 20:13,571,3,31.0
,Bahrain,4/01/2020 20:13,567,4,316.0
,Hungary,4/01/2020 20:13,525,20,40.0
,Lebanon,4/01/2020 20:13,463,12,37.0
,Bosnia and Herzegovina,4/01/2020 20:13,448,13,17.0
,Latvia,4/01/2020 20:13,446,0,1.0
,Bulgaria,4/01/2020 20:13,412,8,20.0
,Tunisia,4/01/2020 20:13,394,10,3.0
,Andorra,4/01/2020 20:13,376,12,10.0
,Kazakhstan,4/01/2020 20:13,369,3,24.0
,Slovakia,4/01/2020 20:13,363,0,3.0
,Moldova,4/01/2020 20:13,353,4,18.0
,Costa Rica,4/01/2020 20:13,347,2,4.0
,Uruguay,4/01/2020 20:13,338,1,41.0
,North Macedonia,4/01/2020 20:13,329,9,12.0
Taiwan,Taiwan,4/01/2020 20:13,329,5,45.0
,Azerbaijan,4/01/2020 20:13,298,5,26.0
,Kuwait,4/01/2020 20:13,289,0,80.0
,Jordan,4/01/2020 20:13,274,5,30.0
,Cyprus,4/01/2020 20:13,262,8,23.0
,Burkina Faso,4/01/2020 20:13,261,14,32.0
,Reunion,4/01/2020 20:13,247,0,1.0
,Albania,4/01/2020 20:13,243,15,52.0
,San Marino,4/01/2020 20:13,236,26,13.0
,Cameroon,4/01/2020 20:13,223,6,5.0
,Vietnam,4/01/2020 20:13,212,0,58.0
,Oman,4/01/2020 20:13,210,1,34.0
,Afghanistan,4/01/2020 20:13,196,4,5.0
,Cuba,4/01/2020 20:13,186,6,8.0
,Ivory Coast,4/01/2020 20:13,179,1,7.0
,Senegal,4/01/2020 20:13,175,1,40.0
,Uzbekistan,4/01/2020 20:13,173,2,8.0
,Faeroe Islands,4/01/2020 20:13,173,0,75.0
,Honduras,4/01/2020 20:13,172,10,3.0
,Malta,4/01/2020 20:13,169,0,2.0
,Belarus,4/01/2020 20:13,163,1,53.0
,Ghana,4/01/2020 20:13,161,5,31.0
,Channel Islands,4/01/2020 20:13,159,3,0.0
,Mauritius,4/01/2020 20:13,147,5,0.0
,Venezuela,4/01/2020 20:13,143,3,41.0
,Sri Lanka,4/01/2020 20:13,143,2,18.0
,Nigeria,4/01/2020 20:13,139,2,9.0
,Palestine,4/01/2020 20:13,134,1,18.0
,Brunei,4/01/2020 20:13,129,1,45.0
,Martinique,4/01/2020 20:13,128,3,27.0
,Montenegro,4/01/2020 20:13,120,2,0.0
,Bolivia,4/01/2020 20:13,115,7,1.0
,Georgia,4/01/2020 20:13,115,0,22.0
,Guadeloupe,4/01/2020 20:13,114,4,22.0
,Kyrgyzstan,4/01/2020 20:13,111,0,3.0
,Cambodia,4/01/2020 20:13,109,0,25.0
,DRC,4/01/2020 20:13,98,8,2.0
,Mayotte,4/01/2020 20:13,94,1,10.0
,Trinidad and Tobago,4/01/2020 20:13,89,4,1.0
,Rwanda,4/01/2020 20:13,75,0,0.0
,Paraguay,4/01/2020 20:13,69,3,1.0
,Gibraltar,4/01/2020 20:13,69,0,34.0
,Liechtenstein,4/01/2020 20:13,68,0,0.0
,Isle of Man,4/01/2020 20:13,65,0,0.0
,Kenya,4/01/2020 20:13,59,1,1.0
,Madagascar,4/01/2020 20:13,57,0,0.0
,Aruba,4/01/2020 20:13,55,0,1.0
,Bangladesh,4/01/2020 20:13,54,6,25.0
,Monaco,4/01/2020 20:13,52,1,2.0
,French Guiana,4/01/2020 20:13,51,0,15.0
,Uganda,4/01/2020 20:13,44,0,0.0
Macau,Macau,4/01/2020 20:13,41,0,10.0
,Jamaica,4/01/2020 20:13,38,2,2.0
,Guatemala,4/01/2020 20:13,38,1,12.0
,French Polynesia,4/01/2020 20:13,37,0,0.0
,Zambia,4/01/2020 20:13,36,0,0.0
,Niger,4/01/2020 20:13,34,3,0.0
,Togo,4/01/2020 20:13,34,1,10.0
,Barbados,4/01/2020 20:13,34,0,0.0
,El Salvador,4/01/2020 20:13,32,1,0.0
,Bermuda,4/01/2020 20:13,32,0,10.0
,Djibouti,4/01/2020 20:13,30,0,0.0
,Ethiopia,4/01/2020 20:13,29,0,2.0
,Mali,4/01/2020 20:13,28,2,0.0
,Guinea,4/01/2020 20:13,22,0,0.0
,Tanzania,4/01/2020 20:13,19,1,1.0
,Congo,4/01/2020 20:13,19,0,0.0
,Gabon,4/01/2020 20:13,18,1,0.0
,Maldives,4/01/2020 20:13,18,0,13.0
,Saint Martin,4/01/2020 20:13,16,1,2.0
,Haiti,4/01/2020 20:13,16,0,1.0
,New Caledonia,4/01/2020 20:13,16,0,0.0
,Myanmar,4/01/2020 20:13,15,1,0.0
,Bahamas,4/01/2020 20:13,15,0,1.0
,Equatorial Guinea,4/01/2020 20:13,15,0,1.0
,Eritrea,4/01/2020 20:13,15,0,0.0
,Cayman Islands,4/01/2020 20:13,14,1,0.0
,Mongolia,4/01/2020 20:13,14,0,2.0
,Saint Lucia,4/01/2020 20:13,13,0,1.0
,Guyana,4/01/2020 20:13,12,2,0.0
,Dominica,4/01/2020 20:13,12,0,0.0
,Curacao,4/01/2020 20:13,11,1,2.0
,Namibia,4/01/2020 20:13,11,0,2.0
,Syria,4/01/2020 20:13,10,2,0.0
,Greenland,4/01/2020 20:13,10,0,2.0
,Laos,4/01/2020 20:13,10,0,0.0
,Libya,4/01/2020 20:13,10,0,1.0
,Seychelles,4/01/2020 20:13,10,0,0.0
,Suriname,4/01/2020 20:13,10,0,0.0
,Benin,4/01/2020 20:13,9,0,1.0
,Grenada,4/01/2020 20:13,9,0,0.0
,Eswatini,4/01/2020 20:13,9,0,0.0
,Zimbabwe,4/01/2020 20:13,8,1,0.0
,Guinea-Bissau,4/01/2020 20:13,8,0,0.0
,Mozambique,4/01/2020 20:13,8,0,0.0
,Saint Kitts and Nevis,4/01/2020 20:13,8,0,0.0
,Angola,4/01/2020 20:13,7,2,1.0
,Sudan,4/01/2020 20:13,7,2,1.0
