Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/05/2020 16:37,114174,3565,11163
New Jersey,US,4/05/2020 16:37,34124,846,0
Michigan,US,4/05/2020 16:37,14225,540,44
California,US,4/05/2020 16:37,13897,323,257
Louisiana,US,4/05/2020 16:37,12496,409,0
Massachusetts,US,4/05/2020 16:37,11736,216,10
Florida,US,4/05/2020 16:37,11545,195,0
Pennsylvania,US,4/05/2020 16:37,10507,139,76
Illinois,US,4/05/2020 16:37,10360,245,18
WA,US,4/05/2020 16:37,7632,318,622
Texas,US,4/05/2020 16:37,6872,122,640
Georgia,US,4/05/2020 16:37,6383,208,0
Connecticut,US,4/05/2020 16:37,5276,165,0
Colorado,US,4/05/2020 16:37,4565,126,0
Indiana,US,4/05/2020 16:37,3953,116,0
Ohio,US,4/05/2020 16:37,3739,102,0
Tennessee,US,4/05/2020 16:37,3322,50,248
Maryland,US,4/05/2020 16:37,3172,54,73
North Carolina,US,4/05/2020 16:37,2549,35,61
Virginia,US,4/05/2020 16:37,2407,52,2
Missouri,US,4/05/2020 16:37,2344,43,33
Wisconsin,US,4/05/2020 16:37,2128,60,1
Arizona,US,4/05/2020 16:37,2019,52,3
South Carolina,US,4/05/2020 16:37,1917,40,0
Nevada,US,4/05/2020 16:37,1742,46,29
Alabama,US,4/05/2020 16:37,1633,44,0
Mississippi,US,4/05/2020 16:37,1455,35,0
Utah,US,4/05/2020 16:37,1429,8,11
Oklahoma,US,4/05/2020 16:37,1161,42,1
Idaho,US,4/05/2020 16:37,1078,10,0
Oregon,US,4/05/2020 16:37,999,26,0
Kentucky,US,4/05/2020 16:37,917,40,228
Washington DC,US,4/05/2020 16:37,902,21,235
Minnesota,US,4/05/2020 16:37,865,24,440
Rhode Island,US,4/05/2020 16:37,806,17,0
Iowa,US,4/05/2020 16:37,787,14,3
Arkansas,US,4/05/2020 16:37,743,14,79
Kansas,US,4/05/2020 16:37,698,21,3
