Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/26/2020 07:23,30811,285,0.0
New Jersey,US,3/26/2020 07:23,4402,62,1.0
California,US,3/26/2020 07:23,2675,59,6.0
WA,US,3/26/2020 07:23,2472,125,1.0
Michigan,US,3/26/2020 07:23,2303,42,0.0
Louisiana,US,3/26/2020 07:23,1795,65,0.0
Florida,US,3/26/2020 07:23,1682,23,0.0
Illinois,US,3/26/2020 07:23,1537,16,2.0
Georgia,US,3/26/2020 07:23,1247,40,0.0
Massachusetts,US,3/26/2020 07:23,1159,11,1.0
Texas,US,3/26/2020 07:23,1150,14,0.0
Pennsylvania,US,3/26/2020 07:23,1066,10,0.0
Colorado,US,3/26/2020 07:23,912,11,0.0
Tennessee,US,3/26/2020 07:23,815,2,0.0
Ohio,US,3/26/2020 07:23,704,11,0.0
Connecticut,US,3/26/2020 07:23,618,12,0.0
North Carolina,US,3/26/2020 07:23,577,2,0.0
Wisconsin,US,3/26/2020 07:23,567,6,1.0
Indiana,US,3/26/2020 07:23,478,14,0.0
Maryland,US,3/26/2020 07:23,425,4,3.0
Arizona,US,3/26/2020 07:23,401,6,1.0
Mississippi,US,3/26/2020 07:23,377,2,0.0
South Carolina,US,3/26/2020 07:23,342,7,0.0
Nevada,US,3/26/2020 07:23,321,6,0.0
Virginia,US,3/26/2020 07:23,304,9,0.0
Utah,US,3/26/2020 07:23,298,1,0.0
Minnesota,US,3/26/2020 07:23,287,1,0.0
Alabama,US,3/26/2020 07:23,283,0,0.0
Missouri,US,3/26/2020 07:23,278,8,0.0
Arkansas,US,3/26/2020 07:23,236,2,0.0
Oregon,US,3/26/2020 07:23,214,8,0.0
Washington DC,US,3/26/2020 07:23,187,2,0.0
Oklahoma,US,3/26/2020 07:23,164,5,0.0
Kentucky,US,3/26/2020 07:23,163,4,1.0
Iowa,US,3/26/2020 07:23,145,1,0.0
Maine,US,3/26/2020 07:23,142,0,0.0
Rhode Island,US,3/26/2020 07:23,132,0,0.0
Vermont,US,3/26/2020 07:23,125,8,0.0
New Hampshire,US,3/26/2020 07:23,108,1,0.0
Delaware,US,3/26/2020 07:23,104,0,0.0
Kansas,US,3/26/2020 07:23,102,2,0.0
New Mexico,US,3/26/2020 07:23,100,1,0.0
Hawaii,US,3/26/2020 07:23,91,1,0.0
Idaho,US,3/26/2020 07:23,91,0,0.0
Nebraska,US,3/26/2020 07:23,71,0,0.0
Montana,US,3/26/2020 07:23,51,0,0.0
,,3/26/2020 07:23,51,2,
Diamond Princess,US,3/26/2020 07:23,49,0,0.0
Alaska,US,3/26/2020 07:23,42,0,0.0
Wyoming,US,3/26/2020 07:23,40,0,0.0
North Dakota,US,3/26/2020 07:23,39,0,0.0
West Virginia,US,3/26/2020 07:23,39,0,0.0
,,3/26/2020 07:23,36,1,
South Dakota,US,3/26/2020 07:23,30,1,0.0
Grand Princess,US,3/26/2020 07:23,28,1,0.0
,,3/26/2020 07:23,17,0,
