Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/25/2020 21:45,26376,271,0.0
New Jersey,US,3/25/2020 21:45,3675,44,1.0
California,US,3/25/2020 21:45,2628,54,6.0
WA,US,3/25/2020 21:45,2472,125,1.0
Michigan,US,3/25/2020 21:45,1795,24,0.0
Illinois,US,3/25/2020 21:45,1537,16,2.0
Florida,US,3/25/2020 21:45,1467,23,0.0
Louisiana,US,3/25/2020 21:45,1388,46,0.0
Massachusetts,US,3/25/2020 21:45,1159,11,1.0
Georgia,US,3/25/2020 21:45,1097,38,0.0
Texas,US,3/25/2020 21:45,1027,13,0.0
Pennsylvania,US,3/25/2020 21:45,946,8,0.0
Colorado,US,3/25/2020 21:45,912,11,0.0
Tennessee,US,3/25/2020 21:45,780,2,0.0
Connecticut,US,3/25/2020 21:45,618,12,0.0
Ohio,US,3/25/2020 21:45,567,8,0.0
North Carolina,US,3/25/2020 21:45,512,0,0.0
Wisconsin,US,3/25/2020 21:45,481,5,1.0
Indiana,US,3/25/2020 21:45,369,12,0.0
Maryland,US,3/25/2020 21:45,352,4,3.0
South Carolina,US,3/25/2020 21:45,342,7,0.0
Arizona,US,3/25/2020 21:45,326,6,1.0
Mississippi,US,3/25/2020 21:45,320,1,0.0
Virginia,US,3/25/2020 21:45,304,9,0.0
Utah,US,3/25/2020 21:45,298,1,0.0
Nevada,US,3/25/2020 21:45,285,6,0.0
Missouri,US,3/25/2020 21:45,278,8,0.0
Minnesota,US,3/25/2020 21:45,262,1,0.0
Alabama,US,3/25/2020 21:45,242,0,0.0
Arkansas,US,3/25/2020 21:45,232,2,0.0
Oregon,US,3/25/2020 21:45,211,8,0.0
Washington DC,US,3/25/2020 21:45,187,2,0.0
Kentucky,US,3/25/2020 21:45,163,4,1.0
Iowa,US,3/25/2020 21:45,125,1,0.0
Rhode Island,US,3/25/2020 21:45,124,0,0.0
Maine,US,3/25/2020 21:45,118,0,0.0
New Hampshire,US,3/25/2020 21:45,108,1,0.0
Oklahoma,US,3/25/2020 21:45,106,3,0.0
Delaware,US,3/25/2020 21:45,104,0,0.0
Kansas,US,3/25/2020 21:45,102,2,0.0
New Mexico,US,3/25/2020 21:45,100,0,0.0
Vermont,US,3/25/2020 21:45,95,7,0.0
Hawaii,US,3/25/2020 21:45,90,1,0.0
Idaho,US,3/25/2020 21:45,81,0,0.0
Nebraska,US,3/25/2020 21:45,71,0,0.0
Montana,US,3/25/2020 21:45,51,0,0.0
Diamond Princess,US,3/25/2020 21:45,49,0,0.0
Alaska,US,3/25/2020 21:45,42,0,0.0
,,3/25/2020 21:45,39,2,
West Virginia,US,3/25/2020 21:45,39,0,0.0
Wyoming,US,3/25/2020 21:45,37,0,0.0
North Dakota,US,3/25/2020 21:45,36,0,0.0
,,3/25/2020 21:45,32,1,
South Dakota,US,3/25/2020 21:45,30,1,0.0
Grand Princess,US,3/25/2020 21:45,28,1,0.0
,,3/25/2020 21:45,17,0,
Quebec,Canada,3/25/2020 21:45,1016,4,0.0
British Columbia,Canada,3/25/2020 21:45,617,13,4.0
Ontario,Canada,3/25/2020 21:45,588,8,6.0
Alberta,Canada,3/25/2020 21:45,358,2,0.0
Saskatchewan,Canada,3/25/2020 21:45,72,0,0.0
Nova Scotia,Canada,3/25/2020 21:45,51,0,0.0
Newfoundland and Labrador,Canada,3/25/2020 21:45,35,0,0.0
Manitoba,Canada,3/25/2020 21:45,21,0,0.0
New Brunswick,Canada,3/25/2020 21:45,18,0,0.0
Grand Princess,US,3/25/2020 21:45,13,0,0.0
Prince Edward Island,Canada,3/25/2020 21:45,3,0,0.0
Yukon,Canada,3/25/2020 21:45,2,0,0.0
Northwest Territories,Canada,3/25/2020 21:45,1,0,0.0
Diamond Princess,US,3/25/2020 21:45,0,1,0.0
,Italy,3/25/2020 21:45,69176,6820,8326.0
,Spain,3/25/2020 21:45,47610,3434,5367.0
,Germany,3/25/2020 21:45,34009,172,3532.0
,Iran,3/25/2020 21:45,27017,2077,9625.0
,France,3/25/2020 21:45,22304,1100,3281.0
