Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/08/2020 19:39,140386,5489,15592
New Jersey,US,4/08/2020 19:39,44416,1232,51
Michigan,US,4/08/2020 19:39,18970,845,94
California,US,4/08/2020 19:39,17625,452,341
Louisiana,US,4/08/2020 19:39,16284,582,0
Massachusetts,US,4/08/2020 19:39,15202,356,311
Pennsylvania,US,4/08/2020 19:39,14956,250,134
Florida,US,4/08/2020 19:39,14747,296,0
Illinois,US,4/08/2020 19:39,13553,380,26
Texas,US,4/08/2020 19:39,9204,176,976
Georgia,US,4/08/2020 19:39,9156,348,0
WA,US,4/08/2020 19:39,8982,408,891
Connecticut,US,4/08/2020 19:39,7781,277,0
Indiana,US,4/08/2020 19:39,5510,173,0
Colorado,US,4/08/2020 19:39,5429,179,0
Ohio,US,4/08/2020 19:39,4782,167,0
Maryland,US,4/08/2020 19:39,4371,103,288
Tennessee,US,4/08/2020 19:39,4139,72,356
North Carolina,US,4/08/2020 19:39,3347,58,190
Virginia,US,4/08/2020 19:39,3335,66,2
Missouri,US,4/08/2020 19:39,3209,86,74
Wisconsin,US,4/08/2020 19:39,2578,93,1
Arizona,US,4/08/2020 19:39,2575,73,3
South Carolina,US,4/08/2020 19:39,2417,51,0
Alabama,US,4/08/2020 19:39,2197,64,0
Nevada,US,4/08/2020 19:39,2131,72,38
Mississippi,US,4/08/2020 19:39,1915,60,0
Utah,US,4/08/2020 19:39,1739,13,26
Oklahoma,US,4/08/2020 19:39,1474,67,409
Rhode Island,US,4/08/2020 19:39,1229,30,0
Washington DC,US,4/08/2020 19:39,1211,22,318
Idaho,US,4/08/2020 19:39,1210,15,0
Oregon,US,4/08/2020 19:39,1181,33,0
Kentucky,US,4/08/2020 19:39,1149,65,306
Minnesota,US,4/08/2020 19:39,1069,34,549
Iowa,US,4/08/2020 19:39,1048,26,89
Arkansas,US,4/08/2020 19:39,997,18,189
Kansas,US,4/08/2020 19:39,928,29,4
Delaware,US,4/08/2020 19:39,928,16,144
New Mexico,US,4/08/2020 19:39,794,13,171
New Hampshire,US,4/08/2020 19:39,747,13,151
Vermont,US,4/08/2020 19:39,575,23,0
Puerto Rico,US,4/08/2020 19:39,573,23,0
Maine,US,4/08/2020 19:39,519,12,176
Nebraska,US,4/08/2020 19:39,478,10,0
West Virginia,US,4/08/2020 19:39,412,4,0
Hawaii,US,4/08/2020 19:39,410,5,72
South Dakota,US,4/08/2020 19:39,320,6,98
Montana,US,4/08/2020 19:39,319,6,32
North Dakota,US,4/08/2020 19:39,237,4,82
Wyoming,US,4/08/2020 19:39,221,0,62
Alaska,US,4/08/2020 19:39,213,6,29
Guam,US,4/08/2020 19:39,121,4,27
Grand Princess,US,4/08/2020 19:39,103,3,0
Diamond Princess,US,4/08/2020 19:39,49,0,0
US Virgin Islands,US,4/08/2020 19:39,45,1,36
Quebec,Canada,4/08/2020 19:39,9340,150,720
Ontario,Canada,4/08/2020 19:39,4726,153,1802
Alberta,Canada,4/08/2020 19:39,1373,26,447
British Columbia,Canada,4/08/2020 19:39,1291,43,805
Nova Scotia,Canada,4/08/2020 19:39,310,1,64
Saskatchewan,Canada,4/08/2020 19:39,260,3,88
Newfoundland and Labrador,Canada,4/08/2020 19:39,228,1,49
Manitoba,Canada,4/08/2020 19:39,217,3,21
New Brunswick,Canada,4/08/2020 19:39,105,0,39
Prince Edward Island,Canada,4/08/2020 19:39,22,0,8
Yukon,Canada,4/08/2020 19:39,7,0,3
Northwest Territories,Canada,4/08/2020 19:39,5,0,1
,Spain,4/08/2020 19:39,146690,14555,48021
,Italy,4/08/2020 19:39,135586,17127,24392
,France,4/08/2020 19:39,109069,10328,19337
,Germany,4/08/2020 19:39,107663,2016,36081
,Iran,4/08/2020 19:39,62589,3872,27039
,UK,4/08/2020 19:39,55242,6159,135
,Turkey,4/08/2020 19:39,34109,725,1582
Brussels,Belgium,4/08/2020 19:39,23403,2240,4681
,Switzerland,4/08/2020 19:39,22328,824,8704
,Netherlands,4/08/2020 19:39,19580,2101,250
,Brazil,4/08/2020 19:39,14049,688,127
,Austria,4/08/2020 19:39,12734,273,4512
,Portugal,4/08/2020 19:39,12442,345,184
,South Korea,4/08/2020 19:39,10384,200,6776
,Israel,4/08/2020 19:39,9404,71,801
,Russia,4/08/2020 19:39,8672,63,580
,Sweden,4/08/2020 19:39,7693,591,205
,Norway,4/08/2020 19:39,6086,89,32
,Ireland,4/08/2020 19:39,5709,210,25
,Denmark,4/08/2020 19:39,5386,203,1491
,India,4/08/2020 19:39,5360,164,468
,Chile,4/08/2020 19:39,5116,43,898
,Czechia,4/08/2020 19:39,5033,91,181
,Poland,4/08/2020 19:39,5000,136,191
,Romania,4/08/2020 19:39,4417,209,460
,Japan,4/08/2020 19:39,4257,93,622
,Malaysia,4/08/2020 19:39,4119,65,1487
,Pakistan,4/08/2020 19:39,4072,58,467
,Ecuador,4/08/2020 19:39,3995,220,140
,Philippines,4/08/2020 19:39,3870,182,96
,Luxembourg,4/08/2020 19:39,2970,44,500
,Indonesia,4/08/2020 19:39,2956,240,222
,Peru,4/08/2020 19:39,2954,107,1301
,Saudi Arabia,4/08/2020 19:39,2795,41,615
,Mexico,4/08/2020 19:39,2785,141,633
,Finland,4/08/2020 19:39,2487,34,300
,Serbia,4/08/2020 19:39,2447,61,118
,Thailand,4/08/2020 19:39,2369,30,888
,United Arab Emirates,4/08/2020 19:39,2359,12,186
,Panama,4/08/2020 19:39,2249,59,16
,Qatar,4/08/2020 19:39,2057,6,150
,Dominican Republic,4/08/2020 19:39,1956,98,36
,Greece,4/08/2020 19:39,1832,81,269
,Colombia,4/08/2020 19:39,1780,50,100
,South Africa,4/08/2020 19:39,1749,13,95
,Argentina,4/08/2020 19:39,1715,60,338
,Ukraine,4/08/2020 19:39,1668,52,35
,Iceland,4/08/2020 19:39,1586,6,559
,Singapore,4/08/2020 19:39,1481,6,377
,Algeria,4/08/2020 19:39,1468,193,113
,Egypt,4/08/2020 19:39,1450,94,276
,Croatia,4/08/2020 19:39,1282,18,167
,New Zealand,4/08/2020 19:39,1210,1,282
,Estonia,4/08/2020 19:39,1185,24,72
,Morocco,4/08/2020 19:39,1184,90,93
,Iraq,4/08/2020 19:39,1122,65,373
,Slovenia,4/08/2020 19:39,1091,40,120
,Belarus,4/08/2020 19:39,1066,13,77
,Moldova,4/08/2020 19:39,1056,24,40
Hong Kong,Hong Kong,4/08/2020 19:39,961,4,264
,Lithuania,4/08/2020 19:39,912,15,8
,Hungary,4/08/2020 19:39,895,58,94
,Armenia,4/08/2020 19:39,881,9,114
,Kuwait,4/08/2020 19:39,855,1,111
,Bahrain,4/08/2020 19:39,811,5,465
,Bosnia and Herzegovina,4/08/2020 19:39,777,33,77
,Azerbaijan,4/08/2020 19:39,717,8,44
Yokohama,Japan,4/08/2020 19:39,712,11,619
,Kazakhstan,4/08/2020 19:39,709,7,53
,Cameroon,4/08/2020 19:39,685,9,60
,Tunisia,4/08/2020 19:39,623,23,25
,North Macedonia,4/08/2020 19:39,599,26,30
,Bulgaria,4/08/2020 19:39,581,23,42
,Slovakia,4/08/2020 19:39,581,2,13
,Latvia,4/08/2020 19:39,577,2,16
,Lebanon,4/08/2020 19:39,548,19,62
,Andorra,4/08/2020 19:39,545,22,39
,Uzbekistan,4/08/2020 19:39,534,3,30
,Cyprus,4/08/2020 19:39,494,9,47
,Costa Rica,4/08/2020 19:39,483,2,24
,Uruguay,4/08/2020 19:39,424,7,150
,Afghanistan,4/08/2020 19:39,423,14,18
,Oman,4/08/2020 19:39,419,2,72
,Cuba,4/08/2020 19:39,396,11,27
,Burkina Faso,4/08/2020 19:39,384,19,127
,Albania,4/08/2020 19:39,383,22,131
Taiwan,Taiwan,4/08/2020 19:39,379,5,67
,Reunion,4/08/2020 19:39,358,0,40
,Jordan,4/08/2020 19:39,353,6,138
,Ivory Coast,4/08/2020 19:39,349,3,41
,Channel Islands,4/08/2020 19:39,335,7,34
,Honduras,4/08/2020 19:39,312,22,6
,Malta,4/08/2020 19:39,293,0,5
,Ghana,4/08/2020 19:39,287,5,31
,San Marino,4/08/2020 19:39,279,34,40
