Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/20/2020 22:16,5712,38,0.0
WA,US,3/20/2020 22:16,1377,74,1.0
California,US,3/20/2020 22:16,1041,19,6.0
New Jersey,US,3/20/2020 22:16,742,9,1.0
Florida,US,3/20/2020 22:16,432,9,0.0
Illinois,US,3/20/2020 22:16,423,4,2.0
Louisiana,US,3/20/2020 22:16,392,10,0.0
Michigan,US,3/20/2020 22:16,334,3,0.0
Massachusetts,US,3/20/2020 22:16,328,0,1.0
Texas,US,3/20/2020 22:16,321,5,0.0
Georgia,US,3/20/2020 22:16,288,10,0.0
Colorado,US,3/20/2020 22:16,277,4,0.0
Pennsylvania,US,3/20/2020 22:16,206,1,0.0
Wisconsin,US,3/20/2020 22:16,160,2,1.0
Connecticut,US,3/20/2020 22:16,159,3,0.0
Tennessee,US,3/20/2020 22:16,155,0,0.0
North Carolina,US,3/20/2020 22:16,139,0,0.0
Ohio,US,3/20/2020 22:16,120,1,0.0
Maryland,US,3/20/2020 22:16,107,1,3.0
Virginia,US,3/20/2020 22:16,104,2,0.0
Nevada,US,3/20/2020 22:16,95,1,0.0
Minnesota,US,3/20/2020 22:16,89,0,0.0
Oregon,US,3/20/2020 22:16,88,3,0.0
South Carolina,US,3/20/2020 22:16,81,1,0.0
Utah,US,3/20/2020 22:16,78,0,0.0
Alabama,US,3/20/2020 22:16,78,0,0.0
Washington DC,US,3/20/2020 22:16,71,0,0.0
Arkansas,US,3/20/2020 22:16,62,0,0.0
Indiana,US,3/20/2020 22:16,61,2,0.0
From Diamond Princess cruise,US,3/20/2020 22:16,55,0,0.0
Arizona,US,3/20/2020 22:16,53,0,1.0
Mississippi,US,3/20/2020 22:16,52,1,0.0
Maine,US,3/20/2020 22:16,52,0,0.0
Kentucky,US,3/20/2020 22:16,50,2,1.0
Rhode Island,US,3/20/2020 22:16,44,0,0.0
New Hampshire,US,3/20/2020 22:16,44,0,0.0
Oklahoma,US,3/20/2020 22:16,44,1,0.0
Iowa,US,3/20/2020 22:16,44,0,0.0
Missouri,US,3/20/2020 22:16,41,1,0.0
Kansas,US,3/20/2020 22:16,36,1,0.0
New Mexico,US,3/20/2020 22:16,35,0,0.0
Nebraska,US,3/20/2020 22:16,32,0,0.0
Delaware,US,3/20/2020 22:16,30,0,0.0
Hawaii,US,3/20/2020 22:16,26,0,0.0
From Grand Princess,US,3/20/2020 22:16,23,1,0.0
Idaho,US,3/20/2020 22:16,23,0,0.0
Vermont,US,3/20/2020 22:16,22,2,0.0
North Dakota,US,3/20/2020 22:16,19,0,0.0
Wyoming,US,3/20/2020 22:16,18,0,0.0
Montana,US,3/20/2020 22:16,15,0,0.0
South Dakota,US,3/20/2020 22:16,14,1,0.0
Alaska,US,3/20/2020 22:16,12,0,0.0
,,3/20/2020 22:16,12,0,
,,3/20/2020 22:16,5,0,
West Virginia,US,3/20/2020 22:16,5,0,0.0
,,3/20/2020 22:16,3,0,
British Columbia,Canada,3/20/2020 22:16,271,8,4.0
Ontario,Canada,3/20/2020 22:16,257,2,5.0
Alberta,Canada,3/20/2020 22:16,146,1,0.0
Quebec,Canada,3/20/2020 22:16,121,1,0.0
Saskatchewan,Canada,3/20/2020 22:16,20,0,0.0
Manitoba,Canada,3/20/2020 22:16,17,0,0.0
Nova Scotia,Canada,3/20/2020 22:16,14,0,0.0
New Brunswick,Canada,3/20/2020 22:16,11,0,0.0
,,3/20/2020 22:16,10,0,
Newfoundland and Labrador,Canada,3/20/2020 22:16,3,0,0.0
Prince Edward Island,Canada,3/20/2020 22:16,2,0,0.0
,Italy,3/20/2020 22:16,41035,3405,4440.0
,Spain,3/20/2020 22:16,19980,1002,1588.0
,Iran,3/20/2020 22:16,19644,1433,5979.0
,Germany,3/20/2020 22:16,16626,44,115.0
,France,3/20/2020 22:16,10995,372,1295.0
,South Korea,3/20/2020 22:16,8652,94,2233.0
,Switzerland,3/20/2020 22:16,4222,43,15.0
,UK,3/20/2020 22:16,3269,144,65.0
,Netherlands,3/20/2020 22:16,2460,76,2.0
Brussels,Belgium,3/20/2020 22:16,2257,37,204.0
,Austria,3/20/2020 22:16,2203,6,9.0
,Norway,3/20/2020 22:16,1802,7,1.0
,Sweden,3/20/2020 22:16,1456,11,16.0
,Denmark,3/20/2020 22:16,1226,9,1.0
,Malaysia,3/20/2020 22:16,1030,2,87.0
,Japan,3/20/2020 22:16,963,33,215.0
,Portugal,3/20/2020 22:16,786,5,4.0
,Czechia,3/20/2020 22:16,774,0,3.0
Yokohama,Japan,3/20/2020 22:16,712,7,527.0
,Israel,3/20/2020 22:16,705,0,15.0
,Brazil,3/20/2020 22:16,647,7,2.0
,Ireland,3/20/2020 22:16,557,3,5.0
,Luxembourg,3/20/2020 22:16,484,4,6.0
,Greece,3/20/2020 22:16,464,6,19.0
,Qatar,3/20/2020 22:16,460,0,10.0
,Pakistan,3/20/2020 22:16,456,3,13.0
,Finland,3/20/2020 22:16,430,0,10.0
,Iceland,3/20/2020 22:16,409,0,5.0
,Singapore,3/20/2020 22:16,385,0,124.0
,Poland,3/20/2020 22:16,378,6,13.0
,Indonesia,3/20/2020 22:16,369,32,17.0
,Turkey,3/20/2020 22:16,359,4,0.0
,Chile,3/20/2020 22:16,342,0,0.0
,Thailand,3/20/2020 22:16,322,1,42.0
,Slovenia,3/20/2020 22:16,319,1,0.0
,Romania,3/20/2020 22:16,308,0,31.0
,Bahrain,3/20/2020 22:16,284,1,110.0
,Estonia,3/20/2020 22:16,283,0,1.0
,Saudi Arabia,3/20/2020 22:16,274,0,8.0
,Ecuador,3/20/2020 22:16,260,4,1.0
,Egypt,3/20/2020 22:16,256,7,42.0
Hong Kong,Hong Kong,3/20/2020 22:16,256,4,98.0
,Peru,3/20/2020 22:16,234,3,1.0
,Philippines,3/20/2020 22:16,230,18,8.0
,India,3/20/2020 22:16,206,5,20.0
,South Africa,3/20/2020 22:16,202,0,0.0
,Russia,3/20/2020 22:16,199,1,9.0
,Iraq,3/20/2020 22:16,192,13,49.0
,Mexico,3/20/2020 22:16,164,1,4.0
,Lebanon,3/20/2020 22:16,163,4,4.0
,Kuwait,3/20/2020 22:16,159,0,22.0
,San Marino,3/20/2020 22:16,144,14,4.0
,United Arab Emirates,3/20/2020 22:16,140,0,31.0
,Panama,3/20/2020 22:16,137,1,1.0
,Armenia,3/20/2020 22:16,136,0,1.0
Taiwan,Taiwan,3/20/2020 22:16,135,2,28.0
,Argentina,3/20/2020 22:16,128,3,3.0
,Colombia,3/20/2020 22:16,128,0,1.0
,Slovakia,3/20/2020 22:16,124,0,0.0
,Serbia,3/20/2020 22:16,118,0,2.0
,Croatia,3/20/2020 22:16,113,1,5.0
,Bulgaria,3/20/2020 22:16,112,3,1.0
,Latvia,3/20/2020 22:16,111,0,1.0
,Uruguay,3/20/2020 22:16,94,0,0.0
,Algeria,3/20/2020 22:16,90,10,32.0
,Costa Rica,3/20/2020 22:16,89,2,0.0
