Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/02/2020 09:13,83948,1941,0.0
New Jersey,US,4/02/2020 09:13,22255,355,1.0
California,US,4/02/2020 09:13,9402,199,6.0
Michigan,US,4/02/2020 09:13,9334,337,0.0
Massachusetts,US,4/02/2020 09:13,7738,122,1.0
Illinois,US,4/02/2020 09:13,6980,141,2.0
Florida,US,4/02/2020 09:13,6956,87,0.0
Louisiana,US,4/02/2020 09:13,6424,273,0.0
Pennsylvania,US,4/02/2020 09:13,6009,74,0.0
WA,US,4/02/2020 09:13,5654,235,1.0
Georgia,US,4/02/2020 09:13,4638,139,0.0
Texas,US,4/02/2020 09:13,4489,67,0.0
Connecticut,US,4/02/2020 09:13,3557,85,0.0
Colorado,US,4/02/2020 09:13,2982,69,0.0
Tennessee,US,4/02/2020 09:13,2933,24,0.0
Indiana,US,4/02/2020 09:13,2569,65,0.0
Ohio,US,4/02/2020 09:13,2547,65,0.0
Maryland,US,4/02/2020 09:13,1986,31,3.0
North Carolina,US,4/02/2020 09:13,1681,14,0.0
Missouri,US,4/02/2020 09:13,1614,18,0.0
Wisconsin,US,4/02/2020 09:13,1556,27,1.0
Virginia,US,4/02/2020 09:13,1484,34,0.0
Arizona,US,4/02/2020 09:13,1413,29,1.0
South Carolina,US,4/02/2020 09:13,1293,26,0.0
Nevada,US,4/02/2020 09:13,1279,31,0.0
Mississippi,US,4/02/2020 09:13,1073,22,0.0
Alabama,US,4/02/2020 09:13,1060,27,0.0
Utah,US,4/02/2020 09:13,888,5,0.0
Oregon,US,4/02/2020 09:13,736,19,0.0
Oklahoma,US,4/02/2020 09:13,721,30,0.0
Minnesota,US,4/02/2020 09:13,689,17,0.0
Kentucky,US,4/02/2020 09:13,632,18,1.0
Washington DC,US,4/02/2020 09:13,586,9,0.0
Arkansas,US,4/02/2020 09:13,584,10,0.0
Idaho,US,4/02/2020 09:13,567,9,0.0
