Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/31/2020 19:14,67384,1342,0.0
New Jersey,US,3/31/2020 19:14,16636,198,1.0
California,US,3/31/2020 19:14,7394,149,6.0
Michigan,US,3/31/2020 19:14,6498,185,0.0
Massachusetts,US,3/31/2020 19:14,5752,56,1.0
Florida,US,3/31/2020 19:14,5704,71,0.0
WA,US,3/31/2020 19:14,5187,219,1.0
Illinois,US,3/31/2020 19:14,5058,74,2.0
Pennsylvania,US,3/31/2020 19:14,4155,51,0.0
Louisiana,US,3/31/2020 19:14,4025,185,0.0
Texas,US,3/31/2020 19:14,3346,48,0.0
Georgia,US,3/31/2020 19:14,3032,102,0.0
Colorado,US,3/31/2020 19:14,2627,51,0.0
Connecticut,US,3/31/2020 19:14,2571,36,0.0
Tennessee,US,3/31/2020 19:14,1937,14,0.0
Ohio,US,3/31/2020 19:14,1933,40,0.0
Indiana,US,3/31/2020 19:14,1787,35,0.0
Maryland,US,3/31/2020 19:14,1413,15,3.0
North Carolina,US,3/31/2020 19:14,1379,8,0.0
Wisconsin,US,3/31/2020 19:14,1285,24,1.0
Arizona,US,3/31/2020 19:14,1158,20,1.0
Missouri,US,3/31/2020 19:14,1122,13,0.0
Nevada,US,3/31/2020 19:14,1044,18,0.0
Virginia,US,3/31/2020 19:14,1020,25,0.0
Alabama,US,3/31/2020 19:14,947,11,0.0
South Carolina,US,3/31/2020 19:14,925,18,0.0
Mississippi,US,3/31/2020 19:14,847,16,0.0
Utah,US,3/31/2020 19:14,806,4,0.0
Oregon,US,3/31/2020 19:14,606,16,0.0
Minnesota,US,3/31/2020 19:14,576,10,0.0
Arkansas,US,3/31/2020 19:14,508,7,0.0
Washington DC,US,3/31/2020 19:14,495,9,0.0
Oklahoma,US,3/31/2020 19:14,483,17,0.0
Kentucky,US,3/31/2020 19:14,480,11,1.0
Idaho,US,3/31/2020 19:14,431,8,0.0
Iowa,US,3/31/2020 19:14,424,6,0.0
Rhode Island,US,3/31/2020 19:14,408,4,0.0
Kansas,US,3/31/2020 19:14,374,8,0.0
New Hampshire,US,3/31/2020 19:14,314,3,0.0
New Mexico,US,3/31/2020 19:14,281,4,0.0
Maine,US,3/31/2020 19:14,275,3,0.0
Delaware,US,3/31/2020 19:14,264,7,0.0
Vermont,US,3/31/2020 19:14,256,12,0.0
Hawaii,US,3/31/2020 19:14,204,0,0.0
Montana,US,3/31/2020 19:14,177,5,0.0
Puerto Rico,US,3/31/2020 19:14,174,7,1.0
Nebraska,US,3/31/2020 19:14,153,3,0.0
West Virginia,US,3/31/2020 19:14,145,1,0.0
Alaska,US,3/31/2020 19:14,119,3,0.0
North Dakota,US,3/31/2020 19:14,109,3,0.0
Grand Princess,US,3/31/2020 19:14,103,3,0.0
South Dakota,US,3/31/2020 19:14,101,1,0.0
Wyoming,US,3/31/2020 19:14,95,0,0.0
Guam,US,3/31/2020 19:14,58,1,0.0
Diamond Princess,US,3/31/2020 19:14,49,0,0.0
US Virgin Islands,US,3/31/2020 19:14,30,0,0.0
Quebec,Canada,3/31/2020 19:14,3430,25,0.0
Ontario,Canada,3/31/2020 19:14,1706,32,6.0
British Columbia,Canada,3/31/2020 19:14,970,19,4.0
Alberta,Canada,3/31/2020 19:14,690,8,0.0
Saskatchewan,Canada,3/31/2020 19:14,176,2,0.0
Newfoundland and Labrador,Canada,3/31/2020 19:14,148,1,0.0
Nova Scotia,Canada,3/31/2020 19:14,127,0,0.0
Manitoba,Canada,3/31/2020 19:14,96,1,0.0
New Brunswick,Canada,3/31/2020 19:14,68,0,0.0
