Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/24/2020 08:14,20875,213,0.0
New Jersey,US,3/24/2020 08:14,2844,27,1.0
California,US,3/24/2020 08:14,2076,38,6.0
WA,US,3/24/2020 08:14,1997,95,1.0
Michigan,US,3/24/2020 08:14,1328,15,0.0
Illinois,US,3/24/2020 08:14,1285,12,2.0
Louisiana,US,3/24/2020 08:14,1172,34,0.0
Florida,US,3/24/2020 08:14,1171,14,0.0
Georgia,US,3/24/2020 08:14,772,25,0.0
Texas,US,3/24/2020 08:14,732,9,0.0
Massachusetts,US,3/24/2020 08:14,646,9,1.0
Pennsylvania,US,3/24/2020 08:14,644,5,0.0
Tennessee,US,3/24/2020 08:14,615,2,0.0
Colorado,US,3/24/2020 08:14,596,7,0.0
Ohio,US,3/24/2020 08:14,442,6,0.0
Wisconsin,US,3/24/2020 08:14,425,5,1.0
Connecticut,US,3/24/2020 08:14,415,8,0.0
North Carolina,US,3/24/2020 08:14,349,0,0.0
Maryland,US,3/24/2020 08:14,290,3,3.0
Indiana,US,3/24/2020 08:14,261,7,0.0
Utah,US,3/24/2020 08:14,257,1,0.0
Virginia,US,3/24/2020 08:14,254,6,0.0
Mississippi,US,3/24/2020 08:14,249,1,0.0
Nevada,US,3/24/2020 08:14,245,2,0.0
Minnesota,US,3/24/2020 08:14,235,1,0.0
Arizona,US,3/24/2020 08:14,234,2,1.0
South Carolina,US,3/24/2020 08:14,196,3,0.0
Oregon,US,3/24/2020 08:14,191,5,0.0
Missouri,US,3/24/2020 08:14,183,4,0.0
Arkansas,US,3/24/2020 08:14,174,0,0.0
Alabama,US,3/24/2020 08:14,167,0,0.0
Washington DC,US,3/24/2020 08:14,120,2,0.0
Kentucky,US,3/24/2020 08:14,119,3,1.0
Maine,US,3/24/2020 08:14,107,0,0.0
Rhode Island,US,3/24/2020 08:14,106,0,0.0
Iowa,US,3/24/2020 08:14,105,0,0.0
New Hampshire,US,3/24/2020 08:14,101,1,0.0
Kansas,US,3/24/2020 08:14,84,2,0.0
Oklahoma,US,3/24/2020 08:14,81,2,0.0
Vermont,US,3/24/2020 08:14,75,5,0.0
Delaware,US,3/24/2020 08:14,68,0,0.0
New Mexico,US,3/24/2020 08:14,65,0,0.0
Hawaii,US,3/24/2020 08:14,56,0,0.0
Nebraska,US,3/24/2020 08:14,51,0,0.0
Idaho,US,3/24/2020 08:14,51,0,0.0
From Diamond Princess cruise,US,3/24/2020 08:14,49,0,0.0
Montana,US,3/24/2020 08:14,34,0,0.0
Alaska,US,3/24/2020 08:14,32,0,0.0
,,3/24/2020 08:14,31,2,
North Dakota,US,3/24/2020 08:14,30,0,0.0
,,3/24/2020 08:14,29,1,
From Grand Princess,US,3/24/2020 08:14,28,1,0.0
South Dakota,US,3/24/2020 08:14,28,1,0.0
Wyoming,US,3/24/2020 08:14,26,0,0.0
West Virginia,US,3/24/2020 08:14,16,0,0.0
,,3/24/2020 08:14,6,0,
Quebec,Canada,3/24/2020 08:14,628,4,0.0
Ontario,Canada,3/24/2020 08:14,503,6,6.0
British Columbia,Canada,3/24/2020 08:14,472,13,4.0
Alberta,Canada,3/24/2020 08:14,259,1,0.0
Saskatchewan,Canada,3/24/2020 08:14,54,0,0.0
Nova Scotia,Canada,3/24/2020 08:14,41,0,0.0
Newfoundland and Labrador,Canada,3/24/2020 08:14,24,0,0.0
Manitoba,Canada,3/24/2020 08:14,20,0,0.0
New Brunswick,Canada,3/24/2020 08:14,17,0,0.0
,,3/24/2020 08:14,13,0,
Prince Edward Island,Canada,3/24/2020 08:14,3,0,0.0
Yukon,Canada,3/24/2020 08:14,2,0,0.0
Northwest Territories,Canada,3/24/2020 08:14,1,0,0.0
,,3/24/2020 08:14,0,1,
,Italy,3/24/2020 08:14,63927,6077,7432.0
,Spain,3/24/2020 08:14,33089,2207,3355.0
,Germany,3/24/2020 08:14,29056,123,453.0
,Iran,3/24/2020 08:14,23049,1812,8376.0
,France,3/24/2020 08:14,19856,860,2200.0
,South Korea,3/24/2020 08:14,8961,111,3166.0
,Switzerland,3/24/2020 08:14,8547,118,131.0
,UK,3/24/2020 08:14,6650,335,135.0
,Netherlands,3/24/2020 08:14,4749,213,2.0
,Austria,3/24/2020 08:14,4474,21,9.0
Brussels,Belgium,3/24/2020 08:14,3743,88,401.0
,Norway,3/24/2020 08:14,2547,10,6.0
,Portugal,3/24/2020 08:14,2060,23,14.0
,Sweden,3/24/2020 08:14,2046,25,16.0
,Brazil,3/24/2020 08:14,1891,34,2.0
,Turkey,3/24/2020 08:14,1529,37,0.0
,Malaysia,3/24/2020 08:14,1518,14,159.0
,Denmark,3/24/2020 08:14,1450,24,1.0
,Israel,3/24/2020 08:14,1442,1,41.0
,Czechia,3/24/2020 08:14,1236,1,7.0
,Japan,3/24/2020 08:14,1128,42,235.0
,Ireland,3/24/2020 08:14,1125,6,5.0
,Ecuador,3/24/2020 08:14,981,18,3.0
,Luxembourg,3/24/2020 08:14,875,8,6.0
,Pakistan,3/24/2020 08:14,873,6,13.0
,Poland,3/24/2020 08:14,749,8,13.0
,Chile,3/24/2020 08:14,746,2,11.0
,Thailand,3/24/2020 08:14,721,1,52.0
Yokohama,Japan,3/24/2020 08:14,712,8,567.0
,Finland,3/24/2020 08:14,700,1,10.0
,Greece,3/24/2020 08:14,695,17,29.0
,Iceland,3/24/2020 08:14,588,1,51.0
,Indonesia,3/24/2020 08:14,579,49,30.0
,Romania,3/24/2020 08:14,576,7,73.0
,Saudi Arabia,3/24/2020 08:14,562,0,19.0
,Singapore,3/24/2020 08:14,509,2,152.0
,Qatar,3/24/2020 08:14,501,0,33.0
,India,3/24/2020 08:14,499,10,34.0
,Philippines,3/24/2020 08:14,462,33,18.0
,Slovenia,3/24/2020 08:14,442,3,0.0
,Russia,3/24/2020 08:14,438,1,17.0
,South Africa,3/24/2020 08:14,402,0,4.0
