Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
WA,US,3/08/2020 21:32,110,16,1
California,US,3/08/2020 21:32,108,1,2
New York,US,3/08/2020 21:32,89,0,0
From Diamond Princess cruise,US,3/08/2020 21:32,42,0,0
Texas,US,3/08/2020 21:32,13,0,0
Massachusetts,US,3/08/2020 21:32,13,0,1
Florida,US,3/08/2020 21:32,12,2,0
Colorado,US,3/08/2020 21:32,8,0,0
Oregon,US,3/08/2020 21:32,7,0,0
Georgia,US,3/08/2020 21:32,7,0,0
Illinois,US,3/08/2020 21:32,6,0,2
Arizona,US,3/08/2020 21:32,5,0,1
New Hampshire,US,3/08/2020 21:32,4,0,0
New Jersey,US,3/08/2020 21:32,4,0,0
Pennsylvania,US,3/08/2020 21:32,4,0,0
Rhode Island,US,3/08/2020 21:32,3,0,0
Maryland,US,3/08/2020 21:32,3,0,0
North Carolina,US,3/08/2020 21:32,2,0,0
Nevada,US,3/08/2020 21:32,2,0,0
Connecticut,US,3/08/2020 21:32,2,0,0
South Carolina,US,3/08/2020 21:32,2,0,0
Wisconsin,US,3/08/2020 21:32,1,0,1
Tennessee,US,3/08/2020 21:32,1,0,0
Indiana,US,3/08/2020 21:32,1,0,0
Minnesota,US,3/08/2020 21:32,1,0,0
Kentucky,US,3/08/2020 21:32,1,0,0
Nebraska,US,3/08/2020 21:32,1,0,0
Oklahoma,US,3/08/2020 21:32,1,0,0
Hawaii,US,3/08/2020 21:32,1,0,0
Utah,US,3/08/2020 21:32,1,0,0
Washington DC,US,3/08/2020 21:32,1,0,0
Kansas,US,3/08/2020 21:32,1,0,0
Virginia,US,3/08/2020 21:32,1,0,0
Missouri,US,3/08/2020 21:32,1,0,0
Vermont,US,3/08/2020 21:32,1,0,0
Ontario,Canada,3/08/2020 21:32,28,0,3
British Columbia,Canada,3/08/2020 21:32,27,0,3
Quebec,Canada,3/08/2020 21:32,3,0,0
Alberta,Canada,3/08/2020 21:32,2,0,0
,South Korea,3/08/2020 21:32,7313,50,130
,Italy,3/08/2020 21:32,5883,233,589
,Iran,3/08/2020 21:32,5823,145,1669
,France,3/08/2020 21:32,949,16,12
,Germany,3/08/2020 21:32,847,0,18
Yokohama,Japan,3/08/2020 21:32,696,6,245
,Spain,3/08/2020 21:32,525,10,30
,Japan,3/08/2020 21:32,461,6,76
,Switzerland,3/08/2020 21:32,268,1,3
,UK,3/08/2020 21:32,209,2,18
,Netherlands,3/08/2020 21:32,188,1,0
Brussels,Belgium,3/08/2020 21:32,169,0,1
,Sweden,3/08/2020 21:32,161,0,1
,Norway,3/08/2020 21:32,157,0,1
,Singapore,3/08/2020 21:32,138,0,90
Hong Kong,Hong Kong,3/08/2020 21:32,108,2,51
,Austria,3/08/2020 21:32,104,0,2
,Malaysia,3/08/2020 21:32,93,0,23
,Bahrain,3/08/2020 21:32,85,0,6
,Greece,3/08/2020 21:32,66,0,0
,Kuwait,3/08/2020 21:32,62,0,1
,Iraq,3/08/2020 21:32,54,4,1
,Thailand,3/08/2020 21:32,50,1,31
,Iceland,3/08/2020 21:32,50,0,1
,Egypt,3/08/2020 21:32,48,0,1
Taiwan,Taiwan,3/08/2020 21:32,45,1,15
,United Arab Emirates,3/08/2020 21:32,45,0,7
,India,3/08/2020 21:32,39,0,3
,Lebanon,3/08/2020 21:32,28,0,1
,Denmark,3/08/2020 21:32,27,0,1
,San Marino,3/08/2020 21:32,26,1,0
,Czechia,3/08/2020 21:32,26,0,0
,Israel,3/08/2020 21:32,25,0,3
,Portugal,3/08/2020 21:32,25,0,0
,Finland,3/08/2020 21:32,23,0,1
,Vietnam,3/08/2020 21:32,21,0,16
,Algeria,3/08/2020 21:32,19,0,0
,Brazil,3/08/2020 21:32,19,0,0
,Ireland,3/08/2020 21:32,19,0,0
,Palestine,3/08/2020 21:32,19,0,0
,Oman,3/08/2020 21:32,16,0,2
,Russia,3/08/2020 21:32,15,0,3
,Ecuador,3/08/2020 21:32,14,0,0
,Georgia,3/08/2020 21:32,13,0,0
,Romania,3/08/2020 21:32,13,0,3
,Croatia,3/08/2020 21:32,12,0,0
,Qatar,3/08/2020 21:32,12,0,0
,Slovenia,3/08/2020 21:32,12,0,0
,Saudi Arabia,3/08/2020 21:32,11,0,1
Macau,Macau,3/08/2020 21:32,10,0,10
,Estonia,3/08/2020 21:32,10,0,0
,Argentina,3/08/2020 21:32,9,1,0
,Azerbaijan,3/08/2020 21:32,9,0,0
,Mexico,3/08/2020 21:32,7,0,1
,Chile,3/08/2020 21:32,7,0,0
,Philippines,3/08/2020 21:32,6,1,2
,Belarus,3/08/2020 21:32,6,0,0
,Indonesia,3/08/2020 21:32,6,0,0
,Pakistan,3/08/2020 21:32,6,0,1
,Peru,3/08/2020 21:32,6,0,0
,Poland,3/08/2020 21:32,6,0,0
,New Zealand,3/08/2020 21:32,5,0,0
,Costa Rica,3/08/2020 21:32,5,0,0
,French Guiana,3/08/2020 21:32,5,0,0
,Hungary,3/08/2020 21:32,5,0,0
,Afghanistan,3/08/2020 21:32,4,0,0
,Senegal,3/08/2020 21:32,4,0,1
,Bulgaria,3/08/2020 21:32,4,0,0
,Luxembourg,3/08/2020 21:32,3,0,0
,North Macedonia,3/08/2020 21:32,3,0,0
,Bosnia and Herzegovina,3/08/2020 21:32,3,0,0
,Malta,3/08/2020 21:32,3,0,0
,Slovakia,3/08/2020 21:32,3,0,0
,South Africa,3/08/2020 21:32,3,0,0
,Cambodia,3/08/2020 21:32,2,0,1
,Dominican Republic,3/08/2020 21:32,2,0,0
,Latvia,3/08/2020 21:32,2,0,1
,Morocco,3/08/2020 21:32,2,0,0
,Cameroon,3/08/2020 21:32,2,0,0
,Faeroe Islands,3/08/2020 21:32,2,0,0
,Maldives,3/08/2020 21:32,2,0,0
,Andorra,3/08/2020 21:32,1,0,0
,Armenia,3/08/2020 21:32,1,0,0
,Jordan,3/08/2020 21:32,1,0,0
,Lithuania,3/08/2020 21:32,1,0,0
,Monaco,3/08/2020 21:32,1,0,0
,Nepal,3/08/2020 21:32,1,0,1
,Nigeria,3/08/2020 21:32,1,0,0
,Sri Lanka,3/08/2020 21:32,1,0,1
,Tunisia,3/08/2020 21:32,1,0,0
,Ukraine,3/08/2020 21:32,1,0,0
,Bhutan,3/08/2020 21:32,1,0,0
,Colombia,3/08/2020 21:32,1,0,0
,Gibraltar,3/08/2020 21:32,1,0,0
,Vatican City,3/08/2020 21:32,1,0,0
,Liechtenstein,3/08/2020 21:32,1,0,0
,Moldova,3/08/2020 21:32,1,0,0
,Paraguay,3/08/2020 21:32,1,0,0
,Serbia,3/08/2020 21:32,1,0,0
,Togo,3/08/2020 21:32,1,0,0
