Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/15/2020 07:18,202630,10834,26779
New Jersey,US,4/15/2020 07:18,68824,2805,355
Massachusetts,US,4/15/2020 07:18,28105,844,729
Michigan,US,4/15/2020 07:18,27001,1768,433
Pennsylvania,US,4/15/2020 07:18,25450,661,264
California,US,4/15/2020 07:18,25146,768,1229
Illinois,US,4/15/2020 07:18,23248,868,261
Louisiana,US,4/15/2020 07:18,21518,1013,0
Florida,US,4/15/2020 07:18,21367,524,0
Texas,US,4/15/2020 07:18,14852,336,2449
Georgia,US,4/15/2020 07:18,14223,501,340
Connecticut,US,4/15/2020 07:18,13989,671,34
WA,US,4/15/2020 07:18,10796,529,1424
Maryland,US,4/15/2020 07:18,9472,302,594
Indiana,US,4/15/2020 07:18,8527,387,131
Colorado,US,4/15/2020 07:18,7696,308,116
Ohio,US,4/15/2020 07:18,7285,324,12
Virginia,US,4/15/2020 07:18,6182,154,2
Tennessee,US,4/15/2020 07:18,5827,124,1969
North Carolina,US,4/15/2020 07:18,5112,112,325
Missouri,US,4/15/2020 07:18,4732,145,219
Alabama,US,4/15/2020 07:18,3876,110,0
Arizona,US,4/15/2020 07:18,3809,131,3
Wisconsin,US,4/15/2020 07:18,3555,170,87
South Carolina,US,4/15/2020 07:18,3439,87,0
Mississippi,US,4/15/2020 07:18,3087,111,0
Nevada,US,4/15/2020 07:18,3031,121,1169
Rhode Island,US,4/15/2020 07:18,2976,73,0
Utah,US,4/15/2020 07:18,2400,18,218
Oklahoma,US,4/15/2020 07:18,2184,108,409
Washington DC,US,4/15/2020 07:18,2058,67,518
Kentucky,US,4/15/2020 07:18,2048,106,629
Iowa,US,4/15/2020 07:18,1899,43,674
Delaware,US,4/15/2020 07:18,1761,41,277
Minnesota,US,4/15/2020 07:18,1695,79,842
Oregon,US,4/15/2020 07:18,1633,55,0
Arkansas,US,4/15/2020 07:18,1498,32,444
Idaho,US,4/15/2020 07:18,1464,33,0
Kansas,US,4/15/2020 07:18,1391,62,53
New Mexico,US,4/15/2020 07:18,1345,31,235
New Hampshire,US,4/15/2020 07:18,1020,23,249
South Dakota,US,4/15/2020 07:18,988,6,207
Puerto Rico,US,4/15/2020 07:18,923,45,0
Nebraska,US,4/15/2020 07:18,871,18,0
Navajo Nation,US,4/15/2020 07:18,813,28,0
Vermont,US,4/15/2020 07:18,752,29,0
Maine,US,4/15/2020 07:18,735,20,273
West Virginia,US,4/15/2020 07:18,640,9,57
Hawaii,US,4/15/2020 07:18,504,9,310
Montana,US,4/15/2020 07:18,399,7,197
North Dakota,US,4/15/2020 07:18,341,9,127
Alaska,US,4/15/2020 07:18,285,9,66
Wyoming,US,4/15/2020 07:18,275,1,137
Guam,US,4/15/2020 07:18,133,5,58
Grand Princess,US,4/15/2020 07:18,103,3,0
US Virgin Islands,US,4/15/2020 07:18,51,1,43
Diamond Princess,US,4/15/2020 07:18,49,0,0
Quebec,Canada,4/15/2020 07:18,14248,435,2146
Ontario,Canada,4/15/2020 07:18,7953,334,3568
Alberta,Canada,4/15/2020 07:18,1732,46,877
British Columbia,Canada,4/15/2020 07:18,1490,69,926
Nova Scotia,Canada,4/15/2020 07:18,517,3,124
Saskatchewan,Canada,4/15/2020 07:18,300,4,178
Manitoba,Canada,4/15/2020 07:18,246,4,99
Newfoundland and Labrador,Canada,4/15/2020 07:18,244,3,149
New Brunswick,Canada,4/15/2020 07:18,116,0,75
Prince Edward Island,Canada,4/15/2020 07:18,25,0,23
Yukon,Canada,4/15/2020 07:18,8,0,6
Northwest Territories,Canada,4/15/2020 07:18,5,0,2
,Spain,4/15/2020 07:18,172541,18056,67504
,Italy,4/15/2020 07:18,162488,21067,37130
,France,4/15/2020 07:18,143303,15729,28805
,Germany,4/15/2020 07:18,131359,3294,68200
,UK,4/15/2020 07:18,93873,12107,344
,Iran,4/15/2020 07:18,74877,4683,48129
,Turkey,4/15/2020 07:18,65111,1403,4799
Brussels,Belgium,4/15/2020 07:18,31119,4157,6868
,Netherlands,4/15/2020 07:18,27419,2945,250
,Switzerland,4/15/2020 07:18,25936,1174,13700
,Brazil,4/15/2020 07:18,24920,1489,3046
,Russia,4/15/2020 07:18,21102,170,1694
,Portugal,4/15/2020 07:18,17448,567,347
,Austria,4/15/2020 07:18,14226,384,7633
,Israel,4/15/2020 07:18,12046,123,2195
,India,4/15/2020 07:18,11487,393,1359
,Ireland,4/15/2020 07:18,11479,406,25
,Sweden,4/15/2020 07:18,11445,1033,381
,South Korea,4/15/2020 07:18,10564,222,7534
,Peru,4/15/2020 07:18,10303,230,2869
,Chile,4/15/2020 07:18,7917,92,2646
,Japan,4/15/2020 07:18,7645,143,799
,Ecuador,4/15/2020 07:18,7603,355,696
,Poland,4/15/2020 07:18,7202,263,618
,Romania,4/15/2020 07:18,6879,351,1051
,Norway,4/15/2020 07:18,6623,139,32
,Denmark,4/15/2020 07:18,6511,299,2515
,Czechia,4/15/2020 07:18,6111,161,642
,Pakistan,4/15/2020 07:18,5837,96,1378
,Saudi Arabia,4/15/2020 07:18,5369,73,889
,Philippines,4/15/2020 07:18,5223,335,295
,Mexico,4/15/2020 07:18,5014,332,1964
,Malaysia,4/15/2020 07:18,4987,82,2478
,United Arab Emirates,4/15/2020 07:18,4933,28,933
,Indonesia,4/15/2020 07:18,4839,459,426
,Serbia,4/15/2020 07:18,4465,94,400
,Panama,4/15/2020 07:18,3472,94,61
,Qatar,4/15/2020 07:18,3428,7,373
,Ukraine,4/15/2020 07:18,3372,98,119
,Luxembourg,4/15/2020 07:18,3307,67,500
,Dominican Republic,4/15/2020 07:18,3286,183,162
,Belarus,4/15/2020 07:18,3281,33,203
,Singapore,4/15/2020 07:18,3252,10,611
,Finland,4/15/2020 07:18,3161,64,300
,Colombia,4/15/2020 07:18,2852,112,319
,Thailand,4/15/2020 07:18,2613,41,1405
,South Africa,4/15/2020 07:18,2415,27,410
,Egypt,4/15/2020 07:18,2350,178,589
,Argentina,4/15/2020 07:18,2277,102,559
,Greece,4/15/2020 07:18,2170,101,269
,Algeria,4/15/2020 07:18,2070,326,691
,Moldova,4/15/2020 07:18,1934,40,134
,Morocco,4/15/2020 07:18,1888,126,217
,Iceland,4/15/2020 07:18,1720,8,989
,Croatia,4/15/2020 07:18,1704,31,415
,Bahrain,4/15/2020 07:18,1528,7,645
,Hungary,4/15/2020 07:18,1512,122,122
,Iraq,4/15/2020 07:18,1400,78,766
,Estonia,4/15/2020 07:18,1373,31,115
,New Zealand,4/15/2020 07:18,1366,9,628
,Kuwait,4/15/2020 07:18,1355,3,176
,Kazakhstan,4/15/2020 07:18,1232,14,203
,Slovenia,4/15/2020 07:18,1220,56,152
,Azerbaijan,4/15/2020 07:18,1197,13,351
,Uzbekistan,4/15/2020 07:18,1165,4,99
,Bosnia and Herzegovina,4/15/2020 07:18,1083,40,236
,Lithuania,4/15/2020 07:18,1070,29,101
,Armenia,4/15/2020 07:18,1067,16,265
Hong Kong,Hong Kong,4/15/2020 07:18,1013,4,434
,Bangladesh,4/15/2020 07:18,1012,46,42
,North Macedonia,4/15/2020 07:18,908,44,86
,Cameroon,4/15/2020 07:18,848,14,130
,Slovakia,4/15/2020 07:18,835,2,113
,Oman,4/15/2020 07:18,813,4,130
,Cuba,4/15/2020 07:18,766,21,132
,Tunisia,4/15/2020 07:18,747,34,43
,Afghanistan,4/15/2020 07:18,714,23,40
,Bulgaria,4/15/2020 07:18,713,35,81
Yokohama,Japan,4/15/2020 07:18,712,12,639
,Cyprus,4/15/2020 07:18,695,12,65
,Andorra,4/15/2020 07:18,659,31,128
,Latvia,4/15/2020 07:18,657,5,16
,Lebanon,4/15/2020 07:18,641,21,80
,Ivory Coast,4/15/2020 07:18,638,6,114
,Ghana,4/15/2020 07:18,636,8,17
,Costa Rica,4/15/2020 07:18,618,3,66
,Niger,4/15/2020 07:18,548,13,86
