Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Russia,3/20/2020 21:58,199,1,9.0
,Iraq,3/20/2020 21:58,192,13,49.0
,Mexico,3/20/2020 21:58,164,1,4.0
,Lebanon,3/20/2020 21:58,163,4,4.0
,Kuwait,3/20/2020 21:58,159,0,22.0
,San Marino,3/20/2020 21:58,144,14,4.0
,United Arab Emirates,3/20/2020 21:58,140,0,31.0
,Panama,3/20/2020 21:58,137,1,1.0
,Armenia,3/20/2020 21:58,136,0,1.0
Taiwan,Taiwan,3/20/2020 21:58,135,2,28.0
,Argentina,3/20/2020 21:58,128,3,3.0
,Colombia,3/20/2020 21:58,128,0,1.0
,Slovakia,3/20/2020 21:58,124,0,0.0
,Serbia,3/20/2020 21:58,118,0,2.0
,Croatia,3/20/2020 21:58,113,1,5.0
,Bulgaria,3/20/2020 21:58,112,3,0.0
,Latvia,3/20/2020 21:58,111,0,1.0
,Uruguay,3/20/2020 21:58,94,0,0.0
,Algeria,3/20/2020 21:58,90,10,32.0
,Costa Rica,3/20/2020 21:58,89,2,0.0
,Vietnam,3/20/2020 21:58,87,0,16.0
,Hungary,3/20/2020 21:58,85,3,7.0
,Faeroe Islands,3/20/2020 21:58,80,0,2.0
,Andorra,3/20/2020 21:58,75,0,1.0
,Brunei,3/20/2020 21:58,73,0,0.0
,Belarus,3/20/2020 21:58,69,0,15.0
,Jordan,3/20/2020 21:58,69,0,1.0
,Bosnia and Herzegovina,3/20/2020 21:58,69,0,2.0
,North Macedonia,3/20/2020 21:58,67,0,1.0
,Cyprus,3/20/2020 21:58,67,0,0.0
,Morocco,3/20/2020 21:58,66,3,2.0
,Sri Lanka,3/20/2020 21:58,66,0,3.0
,Albania,3/20/2020 21:58,64,2,0.0
,Tunisia,3/20/2020 21:58,54,1,1.0
,Malta,3/20/2020 21:58,53,0,2.0
,Moldova,3/20/2020 21:58,49,1,1.0
,Kazakhstan,3/20/2020 21:58,49,0,0.0
,Lithuania,3/20/2020 21:58,48,0,1.0
,Oman,3/20/2020 21:58,48,0,13.0
,Palestine,3/20/2020 21:58,48,0,17.0
,Cambodia,3/20/2020 21:58,47,0,1.0
,Guadeloupe,3/20/2020 21:58,45,0,0.0
,Azerbaijan,3/20/2020 21:58,44,1,7.0
,Georgia,3/20/2020 21:58,43,0,1.0
,Venezuela,3/20/2020 21:58,42,0,0.0
,New Zealand,3/20/2020 21:58,39,0,0.0
,Senegal,3/20/2020 21:58,36,0,2.0
,Dominican Republic,3/20/2020 21:58,34,2,0.0
,Burkina Faso,3/20/2020 21:58,33,1,0.0
,Uzbekistan,3/20/2020 21:58,33,0,0.0
,Martinique,3/20/2020 21:58,32,1,0.0
,Liechtenstein,3/20/2020 21:58,28,0,0.0
,Reunion,3/20/2020 21:58,28,0,0.0
,Ukraine,3/20/2020 21:58,26,3,1.0
,Afghanistan,3/20/2020 21:58,24,0,1.0
,Honduras,3/20/2020 21:58,24,0,0.0
,Bangladesh,3/20/2020 21:58,20,1,3.0
,Cameroon,3/20/2020 21:58,20,0,2.0
,DRC,3/20/2020 21:58,18,0,0.0
Macau,Macau,3/20/2020 21:58,17,0,10.0
,Bolivia,3/20/2020 21:58,17,0,0.0
,Cuba,3/20/2020 21:58,16,1,0.0
,Jamaica,3/20/2020 21:58,16,1,2.0
,Ghana,3/20/2020 21:58,16,0,0.0
,French Guiana,3/20/2020 21:58,15,0,0.0
,Guam,3/20/2020 21:58,14,0,0.0
,Maldives,3/20/2020 21:58,13,0,0.0
,Montenegro,3/20/2020 21:58,13,0,0.0
,Paraguay,3/20/2020 21:58,13,0,0.0
,Nigeria,3/20/2020 21:58,12,0,1.0
,Monaco,3/20/2020 21:58,11,0,0.0
,Channel Islands,3/20/2020 21:58,11,0,0.0
,French Polynesia,3/20/2020 21:58,11,0,0.0
,Rwanda,3/20/2020 21:58,11,0,0.0
,Gibraltar,3/20/2020 21:58,10,0,2.0
,Guatemala,3/20/2020 21:58,9,1,0.0
,Ivory Coast,3/20/2020 21:58,9,0,1.0
,Ethiopia,3/20/2020 21:58,9,0,0.0
,Togo,3/20/2020 21:58,9,0,0.0
,Trinidad and Tobago,3/20/2020 21:58,9,0,0.0
,Kenya,3/20/2020 21:58,7,0,0.0
,Mauritius,3/20/2020 21:58,7,0,0.0
,Equatorial Guinea,3/20/2020 21:58,6,0,0.0
,Kyrgyzstan,3/20/2020 21:58,6,0,0.0
,Mongolia,3/20/2020 21:58,6,0,0.0
,Puerto Rico,3/20/2020 21:58,6,0,0.0
,Seychelles,3/20/2020 21:58,6,0,0.0
,Tanzania,3/20/2020 21:58,6,0,0.0
,Guyana,3/20/2020 21:58,5,1,0.0
,Aruba,3/20/2020 21:58,5,0,1.0
,Barbados,3/20/2020 21:58,5,0,0.0
,Mayotte,3/20/2020 21:58,4,0,0.0
,Suriname,3/20/2020 21:58,4,0,0.0
,Cayman Islands,3/20/2020 21:58,3,1,0.0
,Curacao,3/20/2020 21:58,3,1,0.0
,Gabon,3/20/2020 21:58,3,1,0.0
,Bahamas,3/20/2020 21:58,3,0,0.0
,Congo,3/20/2020 21:58,3,0,0.0
,Namibia,3/20/2020 21:58,3,0,0.0
,St. Barth,3/20/2020 21:58,3,0,0.0
,Saint Martin,3/20/2020 21:58,3,0,0.0
,U.S. Virgin Islands,3/20/2020 21:58,3,0,0.0
,Sudan,3/20/2020 21:58,2,1,0.0
,Benin,3/20/2020 21:58,2,0,0.0
,Bermuda,3/20/2020 21:58,2,0,0.0
,Bhutan,3/20/2020 21:58,2,0,0.0
,CAR,3/20/2020 21:58,2,0,0.0
,Greenland,3/20/2020 21:58,2,0,0.0
,Haiti,3/20/2020 21:58,2,0,0.0
,Liberia,3/20/2020 21:58,2,0,0.0
,Mauritania,3/20/2020 21:58,2,0,0.0
,New Caledonia,3/20/2020 21:58,2,0,0.0
,Saint Lucia,3/20/2020 21:58,2,0,0.0
,Zambia,3/20/2020 21:58,2,0,0.0
,Nepal,3/20/2020 21:58,1,0,1.0
,Angola,3/20/2020 21:58,1,0,0.0
,Antigua and Barbuda,3/20/2020 21:58,1,0,0.0
,Cabo Verde,3/20/2020 21:58,1,0,0.0
,Chad,3/20/2020 21:58,1,0,0.0
,Djibouti,3/20/2020 21:58,1,0,0.0
,El Salvador,3/20/2020 21:58,1,0,0.0
,Fiji,3/20/2020 21:58,1,0,0.0
,Gambia,3/20/2020 21:58,1,0,0.0
,Guinea,3/20/2020 21:58,1,0,0.0
,Vatican City,3/20/2020 21:58,1,0,0.0
,Isle of Man,3/20/2020 21:58,1,0,0.0
,Montserrat,3/20/2020 21:58,1,0,0.0
,Nicaragua,3/20/2020 21:58,1,0,0.0
,Niger,3/20/2020 21:58,1,0,0.0
,St. Vincent Grenadines,3/20/2020 21:58,1,0,0.0
,Sint Maarten,3/20/2020 21:58,1,0,0.0
,Somalia,3/20/2020 21:58,1,0,0.0
,Eswatini,3/20/2020 21:58,1,0,0.0
