Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
WA,US,3/16/2020 11:20,769,42,1.0
New York,US,3/16/2020 11:20,744,6,0.0
California,US,3/16/2020 11:20,425,6,6.0
Massachusetts,US,3/16/2020 11:20,164,0,1.0
Colorado,US,3/16/2020 11:20,131,1,0.0
Florida,US,3/16/2020 11:20,115,4,0.0
Louisiana,US,3/16/2020 11:20,102,2,0.0
Georgia,US,3/16/2020 11:20,99,1,0.0
New Jersey,US,3/16/2020 11:20,98,2,0.0
Illinois,US,3/16/2020 11:20,93,0,2.0
Texas,US,3/16/2020 11:20,73,0,0.0
Pennsylvania,US,3/16/2020 11:20,66,0,0.0
From Diamond Princess cruise,US,3/16/2020 11:20,46,0,0.0
Virginia,US,3/16/2020 11:20,45,1,0.0
Michigan,US,3/16/2020 11:20,45,0,0.0
Oregon,US,3/16/2020 11:20,39,1,0.0
Tennessee,US,3/16/2020 11:20,39,0,0.0
Ohio,US,3/16/2020 11:20,37,0,0.0
Minnesota,US,3/16/2020 11:20,35,0,0.0
Wisconsin,US,3/16/2020 11:20,33,0,1.0
North Carolina,US,3/16/2020 11:20,33,0,0.0
Maryland,US,3/16/2020 11:20,33,0,0.0
South Carolina,US,3/16/2020 11:20,28,0,0.0
Utah,US,3/16/2020 11:20,28,0,0.0
Connecticut,US,3/16/2020 11:20,26,0,0.0
Nevada,US,3/16/2020 11:20,24,0,0.0
Alabama,US,3/16/2020 11:20,22,0,0.0
From Grand Princess,US,3/16/2020 11:20,21,0,0.0
Rhode Island,US,3/16/2020 11:20,20,0,0.0
Indiana,US,3/16/2020 11:20,20,0,0.0
Kentucky,US,3/16/2020 11:20,20,0,0.0
Nebraska,US,3/16/2020 11:20,19,0,0.0
Washington DC,US,3/16/2020 11:20,18,0,0.0
Iowa,US,3/16/2020 11:20,18,0,0.0
New Mexico,US,3/16/2020 11:20,17,0,0.0
Arkansas,US,3/16/2020 11:20,16,0,0.0
Arizona,US,3/16/2020 11:20,13,0,1.0
New Hampshire,US,3/16/2020 11:20,13,0,0.0
Maine,US,3/16/2020 11:20,12,0,0.0
Mississippi,US,3/16/2020 11:20,10,0,0.0
Kansas,US,3/16/2020 11:20,9,1,0.0
South Dakota,US,3/16/2020 11:20,9,1,0.0
Vermont,US,3/16/2020 11:20,8,0,0.0
Oklahoma,US,3/16/2020 11:20,7,0,0.0
Delaware,US,3/16/2020 11:20,7,0,0.0
Montana,US,3/16/2020 11:20,7,0,0.0
Hawaii,US,3/16/2020 11:20,6,0,0.0
Missouri,US,3/16/2020 11:20,5,0,0.0
Idaho,US,3/16/2020 11:20,5,0,0.0
,,3/16/2020 11:20,5,0,
Wyoming,US,3/16/2020 11:20,3,0,0.0
,,3/16/2020 11:20,3,0,
North Dakota,US,3/16/2020 11:20,1,0,0.0
Alaska,US,3/16/2020 11:20,1,0,0.0
,,3/16/2020 11:20,1,0,
Ontario,Canada,3/16/2020 11:20,145,0,4.0
British Columbia,Canada,3/16/2020 11:20,73,1,4.0
Alberta,Canada,3/16/2020 11:20,56,0,0.0
Quebec,Canada,3/16/2020 11:20,39,0,0.0
Manitoba,Canada,3/16/2020 11:20,7,0,0.0
New Brunswick,Canada,3/16/2020 11:20,6,0,0.0
Saskatchewan,Canada,3/16/2020 11:20,6,0,0.0
From Grand Princess,US,3/16/2020 11:20,4,0,0.0
Nova Scotia,Canada,3/16/2020 11:20,3,0,0.0
Prince Edward Island,Canada,3/16/2020 11:20,1,0,0.0
Newfoundland and labrador,Canada,3/16/2020 11:20,1,0,0.0
,Vatican City,3/16/2020 11:20,568000,892045,0.0
,Italy,3/16/2020 11:20,24747,1809,2335.0
,Iran,3/16/2020 11:20,13938,724,4590.0
,South Korea,3/16/2020 11:20,8162,75,834.0
,Spain,3/16/2020 11:20,7845,292,517.0
,Germany,3/16/2020 11:20,5813,11,46.0
,France,3/16/2020 11:20,5423,127,12.0
,Switzerland,3/16/2020 11:20,2217,14,4.0
,UK,3/16/2020 11:20,1391,35,20.0
,Norway,3/16/2020 11:20,1254,3,1.0
,Netherlands,3/16/2020 11:20,1135,20,2.0
,Sweden,3/16/2020 11:20,1040,3,1.0
Brussels,Belgium,3/16/2020 11:20,886,4,1.0
,Denmark,3/16/2020 11:20,864,2,1.0
,Austria,3/16/2020 11:20,860,1,6.0
,Japan,3/16/2020 11:20,839,24,144.0
Yokohama,Japan,3/16/2020 11:20,696,7,456.0
,Malaysia,3/16/2020 11:20,428,0,42.0
,Qatar,3/16/2020 11:20,401,0,4.0
,Greece,3/16/2020 11:20,331,4,8.0
,Czechia,3/16/2020 11:20,293,0,0.0
,Portugal,3/16/2020 11:20,245,0,2.0
,Finland,3/16/2020 11:20,244,0,10.0
,Singapore,3/16/2020 11:20,226,0,105.0
,Slovenia,3/16/2020 11:20,219,1,0.0
,Bahrain,3/16/2020 11:20,214,0,77.0
,Israel,3/16/2020 11:20,213,0,4.0
,Brazil,3/16/2020 11:20,200,0,1.0
,Iceland,3/16/2020 11:20,180,0,0.0
,Estonia,3/16/2020 11:20,171,0,1.0
,Ireland,3/16/2020 11:20,170,2,1.0
Hong Kong,Hong Kong,3/16/2020 11:20,149,4,81.0
,Philippines,3/16/2020 11:20,140,12,2.0
,Romania,3/16/2020 11:20,139,0,9.0
,Egypt,3/16/2020 11:20,126,2,27.0
,Poland,3/16/2020 11:20,125,3,13.0
,Iraq,3/16/2020 11:20,124,10,26.0
,Saudi Arabia,3/16/2020 11:20,118,0,2.0
,Indonesia,3/16/2020 11:20,117,5,8.0
,Thailand,3/16/2020 11:20,114,1,35.0
,India,3/16/2020 11:20,112,2,13.0
,Kuwait,3/16/2020 11:20,112,0,9.0
,San Marino,3/16/2020 11:20,109,7,4.0
,Lebanon,3/16/2020 11:20,99,3,1.0
,United Arab Emirates,3/16/2020 11:20,98,0,20.0
,Luxembourg,3/16/2020 11:20,77,1,0.0
,Chile,3/16/2020 11:20,75,0,0.0
,Peru,3/16/2020 11:20,71,0,0.0
,Russia,3/16/2020 11:20,63,0,8.0
,Slovakia,3/16/2020 11:20,61,0,0.0
,South Africa,3/16/2020 11:20,61,0,0.0
Taiwan,Taiwan,3/16/2020 11:20,59,1,20.0
,Vietnam,3/16/2020 11:20,56,0,16.0
,Pakistan,3/16/2020 11:20,53,0,2.0
,Bulgaria,3/16/2020 11:20,51,2,0.0
,Brunei,3/16/2020 11:20,50,0,0.0
,Croatia,3/16/2020 11:20,49,0,2.0
,Algeria,3/16/2020 11:20,48,4,10.0
,Serbia,3/16/2020 11:20,48,0,1.0
,Argentina,3/16/2020 11:20,46,2,0.0
,Panama,3/16/2020 11:20,43,1,0.0
,Mexico,3/16/2020 11:20,43,0,4.0
,Albania,3/16/2020 11:20,42,1,0.0
,Palestine,3/16/2020 11:20,38,0,0.0
,Ecuador,3/16/2020 11:20,37,2,0.0
,Costa Rica,3/16/2020 11:20,35,0,0.0
,Colombia,3/16/2020 11:20,34,0,0.0
,Georgia,3/16/2020 11:20,33,0,1.0
,Cyprus,3/16/2020 11:20,33,0,0.0
,Hungary,3/16/2020 11:20,32,1,1.0
,Latvia,3/16/2020 11:20,30,0,1.0
,Morocco,3/16/2020 11:20,28,1,1.0
,Belarus,3/16/2020 11:20,27,0,3.0
,Armenia,3/16/2020 11:20,26,0,0.0
,Senegal,3/16/2020 11:20,24,0,2.0
,Bosnia and Herzegovina,3/16/2020 11:20,24,0,0.0
,Azerbaijan,3/16/2020 11:20,23,1,6.0
,Moldova,3/16/2020 11:20,23,0,0.0
,Oman,3/16/2020 11:20,22,0,9.0
,Malta,3/16/2020 11:20,21,0,2.0
,Tunisia,3/16/2020 11:20,20,0,0.0
,North Macedonia,3/16/2020 11:20,19,0,1.0
,Sri Lanka,3/16/2020 11:20,18,0,1.0
,Turkey,3/16/2020 11:20,18,0,0.0
,Venezuela,3/16/2020 11:20,17,0,0.0
,Afghanistan,3/16/2020 11:20,16,0,1.0
,Lithuania,3/16/2020 11:20,14,0,1.0
,Maldives,3/16/2020 11:20,13,0,0.0
,Cambodia,3/16/2020 11:20,12,0,1.0
Macau,Macau,3/16/2020 11:20,11,0,10.0
,Dominican Republic,3/16/2020 11:20,11,0,0.0
,Faeroe Islands,3/16/2020 11:20,11,0,0.0
,Jordan,3/16/2020 11:20,10,0,1.0
,Bolivia,3/16/2020 11:20,10,0,0.0
,Jamaica,3/16/2020 11:20,10,0,2.0
,Martinique,3/16/2020 11:20,10,0,0.0
,Kazakhstan,3/16/2020 11:20,9,0,0.0
,New Zealand,3/16/2020 11:20,8,0,0.0
,French Guiana,3/16/2020 11:20,7,0,0.0
,Liechtenstein,3/16/2020 11:20,7,0,0.0
,Paraguay,3/16/2020 11:20,7,0,0.0
,Reunion,3/16/2020 11:20,7,0,0.0
,Ghana,3/16/2020 11:20,6,0,0.0
,Uruguay,3/16/2020 11:20,6,0,0.0
,Andorra,3/16/2020 11:20,5,0,0.0
,Bangladesh,3/16/2020 11:20,5,0,2.0
