Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/4/20 15:18,103060,2935,6622
New Jersey,US,4/4/20 15:18,29895,646,0
Michigan,US,4/4/20 15:18,12744,479,15
California,US,4/4/20 15:18,12507,279,212
Massachusetts,US,4/4/20 15:18,10402,192,10
Louisiana,US,4/4/20 15:18,10297,370,0
Florida,US,4/4/20 15:18,10268,170,0
Illinois,US,4/4/20 15:18,8904,210,7
Pennsylvania,US,4/4/20 15:18,8570,102,67
WA,US,4/4/20 15:18,6967,295,582
Texas,US,4/4/20 15:18,6025,104,528
Georgia,US,4/4/20 15:18,5967,198,0
Connecticut,US,4/4/20 15:18,4914,131,0
Colorado,US,4/4/20 15:18,4173,111,0
Indiana,US,4/4/20 15:18,3437,102,0
Ohio,US,4/4/20 15:18,3312,91,0
Tennessee,US,4/4/20 15:18,3068,44,248
Maryland,US,4/4/20 15:18,2758,43,53
North Carolina,US,4/4/20 15:18,2336,29,40
Missouri,US,4/4/20 15:18,2155,33,28
Virginia,US,4/4/20 15:18,2012,47,2
Wisconsin,US,4/4/20 15:18,2012,51,1
Arizona,US,4/4/20 15:18,1769,41,3
South Carolina,US,4/4/20 15:18,1700,34,0
Nevada,US,4/4/20 15:18,1559,43,29
Alabama,US,4/4/20 15:18,1535,38,0
Mississippi,US,4/4/20 15:18,1358,29,0
Utah,US,4/4/20 15:18,1248,7,0
Idaho,US,4/4/20 15:18,1013,10,0
Oklahoma,US,4/4/20 15:18,990,38,1
Oregon,US,4/4/20 15:18,899,22,0
Kentucky,US,4/4/20 15:18,831,37,64
Minnesota,US,4/4/20 15:18,789,22,410
Washington DC,US,4/4/20 15:18,757,15,173
Arkansas,US,4/4/20 15:18,738,12,60
Rhode Island,US,4/4/20 15:18,711,14,0
Iowa,US,4/4/20 15:18,699,11,3
Kansas,US,4/4/20 15:18,629,18,3
New Hampshire,US,4/4/20 15:18,540,7,144
New Mexico,US,4/4/20 15:18,495,10,26
Delaware,US,4/4/20 15:18,450,14,71
Maine,US,4/4/20 15:18,432,9,113
Vermont,US,4/4/20 15:18,389,17,0
Puerto Rico,US,4/4/20 15:18,378,15,0
Hawaii,US,4/4/20 15:18,319,3,72
Nebraska,US,4/4/20 15:18,279,6,0
Montana,US,4/4/20 15:18,262,5,32
West Virginia,US,4/4/20 15:18,237,2,0
South Dakota,US,4/4/20 15:18,187,2,69
North Dakota,US,4/4/20 15:18,173,3,55
Wyoming,US,4/4/20 15:18,166,0,37
Alaska,US,4/4/20 15:18,157,3,0
Grand Princess,US,4/4/20 15:18,103,3,0
Guam,US,4/4/20 15:18,84,4,14
Diamond Princess,US,4/4/20 15:18,49,0,0
US Virgin Islands,US,4/4/20 15:18,38,0,29
Quebec,Canada,4/4/20 15:18,6101,61,306
Ontario,Canada,4/4/20 15:18,3255,67,1023
