Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/25/2020 06:53,25665,210,0.0
New Jersey,US,3/25/2020 06:53,3675,44,1.0
California,US,3/25/2020 06:53,2322,46,6.0
WA,US,3/25/2020 06:53,2221,111,1.0
Florida,US,3/25/2020 06:53,1412,18,0.0
Louisiana,US,3/25/2020 06:53,1388,46,0.0
Michigan,US,3/25/2020 06:53,1335,19,0.0
Illinois,US,3/25/2020 06:53,1285,12,2.0
Georgia,US,3/25/2020 06:53,1027,32,0.0
Texas,US,3/25/2020 06:53,857,10,0.0
Pennsylvania,US,3/25/2020 06:53,851,8,0.0
Massachusetts,US,3/25/2020 06:53,786,9,1.0
Colorado,US,3/25/2020 06:53,723,8,0.0
Tennessee,US,3/25/2020 06:53,705,2,0.0
Ohio,US,3/25/2020 06:53,566,8,0.0
North Carolina,US,3/25/2020 06:53,476,0,0.0
Wisconsin,US,3/25/2020 06:53,465,5,1.0
Connecticut,US,3/25/2020 06:53,415,10,0.0
Indiana,US,3/25/2020 06:53,367,12,0.0
Maryland,US,3/25/2020 06:53,349,4,3.0
Arizona,US,3/25/2020 06:53,326,5,1.0
Mississippi,US,3/25/2020 06:53,320,1,0.0
South Carolina,US,3/25/2020 06:53,298,5,0.0
Utah,US,3/25/2020 06:53,298,1,0.0
Nevada,US,3/25/2020 06:53,278,4,0.0
Minnesota,US,3/25/2020 06:53,262,1,0.0
Virginia,US,3/25/2020 06:53,254,7,0.0
Missouri,US,3/25/2020 06:53,223,5,0.0
Arkansas,US,3/25/2020 06:53,218,1,0.0
Alabama,US,3/25/2020 06:53,215,0,0.0
Oregon,US,3/25/2020 06:53,193,5,0.0
Washington DC,US,3/25/2020 06:53,141,2,0.0
Rhode Island,US,3/25/2020 06:53,124,0,0.0
Kentucky,US,3/25/2020 06:53,124,4,1.0
Iowa,US,3/25/2020 06:53,124,0,0.0
Maine,US,3/25/2020 06:53,118,0,0.0
Oklahoma,US,3/25/2020 06:53,106,3,0.0
New Hampshire,US,3/25/2020 06:53,101,1,0.0
