Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/02/2020 11:19,83948,2219,6379
New Jersey,US,4/02/2020 11:19,22255,355,0
California,US,4/02/2020 11:19,9771,213,102
Michigan,US,4/02/2020 11:19,9334,337,15
Massachusetts,US,4/02/2020 11:19,7738,122,10
Illinois,US,4/02/2020 11:19,6980,141,2
Florida,US,4/02/2020 11:19,6956,87,0
Louisiana,US,4/02/2020 11:19,6424,273,0
Pennsylvania,US,4/02/2020 11:19,6009,74,45
WA,US,4/02/2020 11:19,5820,249,563
Georgia,US,4/02/2020 11:19,4638,139,0
Texas,US,4/02/2020 11:19,4496,67,243
Connecticut,US,4/02/2020 11:19,3557,85,0
Colorado,US,4/02/2020 11:19,3343,80,0
Tennessee,US,4/02/2020 11:19,2933,24,170
Indiana,US,4/02/2020 11:19,2569,65,0
Ohio,US,4/02/2020 11:19,2547,65,0
Maryland,US,4/02/2020 11:19,1986,31,53
North Carolina,US,4/02/2020 11:19,1717,15,5
Missouri,US,4/02/2020 11:19,1670,22,28
Wisconsin,US,4/02/2020 11:19,1573,28,1
Virginia,US,4/02/2020 11:19,1484,35,2
Arizona,US,4/02/2020 11:19,1413,29,3
South Carolina,US,4/02/2020 11:19,1293,26,0
Nevada,US,4/02/2020 11:19,1279,32,10
Alabama,US,4/02/2020 11:19,1084,28,0
Mississippi,US,4/02/2020 11:19,1073,22,0
Utah,US,4/02/2020 11:19,1012,7,0
Oregon,US,4/02/2020 11:19,736,19,0
Oklahoma,US,4/02/2020 11:19,721,30,1
Minnesota,US,4/02/2020 11:19,689,17,288
Kentucky,US,4/02/2020 11:19,687,20,64
Washington DC,US,4/02/2020 11:19,586,9,121
Arkansas,US,4/02/2020 11:19,584,10,41
Idaho,US,4/02/2020 11:19,567,9,0
Rhode Island,US,4/02/2020 11:19,566,10,0
Iowa,US,4/02/2020 11:19,549,9,0
Kansas,US,4/02/2020 11:19,494,10,0
New Hampshire,US,4/02/2020 11:19,415,4,56
Delaware,US,4/02/2020 11:19,368,11,49
New Mexico,US,4/02/2020 11:19,363,6,26
Maine,US,4/02/2020 11:19,344,7,68
Vermont,US,4/02/2020 11:19,321,16,0
Puerto Rico,US,4/02/2020 11:19,286,11,0
Hawaii,US,4/02/2020 11:19,256,1,49
Montana,US,4/02/2020 11:19,217,6,0
Nebraska,US,4/02/2020 11:19,210,4,0
West Virginia,US,4/02/2020 11:19,191,2,0
North Dakota,US,4/02/2020 11:19,142,3,34
Wyoming,US,4/02/2020 11:19,137,0,31
Alaska,US,4/02/2020 11:19,133,3,0
South Dakota,US,4/02/2020 11:19,129,2,51
Grand Princess,US,4/02/2020 11:19,103,3,0
Guam,US,4/02/2020 11:19,77,3,7
Diamond Princess,US,4/02/2020 11:19,49,0,0
US Virgin Islands,US,4/02/2020 11:19,30,0,21
Quebec,Canada,4/02/2020 11:19,4611,33,29
Ontario,Canada,4/02/2020 11:19,2392,37,689
British Columbia,Canada,4/02/2020 11:19,1066,24,606
Alberta,Canada,4/02/2020 11:19,754,9,73
Saskatchewan,Canada,4/02/2020 11:19,193,3,8
Newfoundland and Labrador,Canada,4/02/2020 11:19,175,1,10
Nova Scotia,Canada,4/02/2020 11:19,173,0,10
Manitoba,Canada,4/02/2020 11:19,127,1,2
New Brunswick,Canada,4/02/2020 11:19,81,0,2
Prince Edward Island,Canada,4/02/2020 11:19,21,0,3
Yukon,Canada,4/02/2020 11:19,6,0,3
Northwest Territories,Canada,4/02/2020 11:19,2,0,0
,Italy,4/02/2020 11:19,110574,13155,16847
,Spain,4/02/2020 11:19,104118,9387,22647
,Germany,4/02/2020 11:19,77981,931,18700
,France,4/02/2020 11:19,56989,4032,10935
,Iran,4/02/2020 11:19,47593,3036,15473
,UK,4/02/2020 11:19,29474,2352,135
,Switzerland,4/02/2020 11:19,17768,488,2967
,Turkey,4/02/2020 11:19,15679,277,333
Brussels,Belgium,4/02/2020 11:19,13964,828,2132
,Netherlands,4/02/2020 11:19,13614,1173,250
,Austria,4/02/2020 11:19,10711,146,1436
,South Korea,4/02/2020 11:19,9887,165,5567
,Portugal,4/02/2020 11:19,8251,187,43
,Brazil,4/02/2020 11:19,6880,242,127
,Israel,4/02/2020 11:19,6092,26,241
,Sweden,4/02/2020 11:19,4947,239,103
,Norway,4/02/2020 11:19,4877,44,13
,Czechia,4/02/2020 11:19,3589,39,61
,Ireland,4/02/2020 11:19,3447,85,5
,Denmark,4/02/2020 11:19,3107,104,894
,Chile,4/02/2020 11:19,3031,16,234
,Malaysia,4/02/2020 11:19,2908,45,645
,Russia,4/02/2020 11:19,2777,24,190
,Ecuador,4/02/2020 11:19,2758,98,58
,Poland,4/02/2020 11:19,2554,43,56
,Romania,4/02/2020 11:19,2460,92,252
,Japan,4/02/2020 11:19,2384,57,472
,Luxembourg,4/02/2020 11:19,2319,29,80
,Philippines,4/02/2020 11:19,2311,96,50
,Pakistan,4/02/2020 11:19,2118,27,94
,India,4/02/2020 11:19,1998,58,148
,Thailand,4/02/2020 11:19,1771,12,505
,Saudi Arabia,4/02/2020 11:19,1720,16,264
,Indonesia,4/02/2020 11:19,1677,157,103
,Finland,4/02/2020 11:19,1446,17,10
,Greece,4/02/2020 11:19,1415,51,52
,South Africa,4/02/2020 11:19,1380,5,50
,Peru,4/02/2020 11:19,1323,38,394
,Panama,4/02/2020 11:19,1317,32,9
,Dominican Republic,4/02/2020 11:19,1284,57,9
,Iceland,4/02/2020 11:19,1220,2,236
,Mexico,4/02/2020 11:19,1215,29,35
,Argentina,4/02/2020 11:19,1133,32,248
,Colombia,4/02/2020 11:19,1065,17,39
,Serbia,4/02/2020 11:19,1060,28,42
,Singapore,4/02/2020 11:19,1000,3,245
,Croatia,4/02/2020 11:19,963,6,73
,Algeria,4/02/2020 11:19,847,58,61
,Slovenia,4/02/2020 11:19,841,15,10
,Qatar,4/02/2020 11:19,835,2,71
,United Arab Emirates,4/02/2020 11:19,814,8,61
,Ukraine,4/02/2020 11:19,794,20,13
,Egypt,4/02/2020 11:19,779,52,179
,Estonia,4/02/2020 11:19,779,5,33
Hong Kong,Hong Kong,4/02/2020 11:19,765,4,147
,Iraq,4/02/2020 11:19,728,52,182
Yokohama,Japan,4/02/2020 11:19,712,11,603
,New Zealand,4/02/2020 11:19,708,1,83
,Morocco,4/02/2020 11:19,654,39,29
,Lithuania,4/02/2020 11:19,581,8,7
,Armenia,4/02/2020 11:19,571,4,31
,Bahrain,4/02/2020 11:19,569,4,337
,Hungary,4/02/2020 11:19,525,20,40
