Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/28/2020 14:09,46093,603,0
New Jersey,US,3/28/2020 14:09,8825,108,1
California,US,3/28/2020 14:09,4864,100,6
WA,US,3/28/2020 14:09,3723,175,1
Michigan,US,3/28/2020 14:09,3657,92,0
Massachusetts,US,3/28/2020 14:09,3240,35,1
Florida,US,3/28/2020 14:09,3198,46,0
Illinois,US,3/28/2020 14:09,3027,34,2
Louisiana,US,3/28/2020 14:09,2746,119,0
Pennsylvania,US,3/28/2020 14:09,2345,23,0
Georgia,US,3/28/2020 14:09,2201,77,0
Texas,US,3/28/2020 14:09,2008,26,0
Colorado,US,3/28/2020 14:09,1738,31,0
Tennessee,US,3/28/2020 14:09,1321,6,0
Connecticut,US,3/28/2020 14:09,1291,27,0
Ohio,US,3/28/2020 14:09,1139,19,0
Indiana,US,3/28/2020 14:09,981,25,0
Wisconsin,US,3/28/2020 14:09,926,14,1
North Carolina,US,3/28/2020 14:09,911,5,0
Maryland,US,3/28/2020 14:09,779,5,3
Missouri,US,3/28/2020 14:09,686,9,0
Arizona,US,3/28/2020 14:09,665,13,1
Alabama,US,3/28/2020 14:09,627,4,0
Virginia,US,3/28/2020 14:09,610,16,0
Mississippi,US,3/28/2020 14:09,579,8,0
Nevada,US,3/28/2020 14:09,544,10,0
South Carolina,US,3/28/2020 14:09,542,13,0
Utah,US,3/28/2020 14:09,480,2,0
Oregon,US,3/28/2020 14:09,416,12,0
Minnesota,US,3/28/2020 14:09,398,4,0
Arkansas,US,3/28/2020 14:09,381,3,0
Oklahoma,US,3/28/2020 14:09,322,8,0
Washington DC,US,3/28/2020 14:09,304,4,0
Kentucky,US,3/28/2020 14:09,302,7,1
Iowa,US,3/28/2020 14:09,235,3,0
Idaho,US,3/28/2020 14:09,233,4,0
Kansas,US,3/28/2020 14:09,219,4,0
Rhode Island,US,3/28/2020 14:09,203,0,0
New Mexico,US,3/28/2020 14:09,191,1,0
New Hampshire,US,3/28/2020 14:09,187,2,0
Vermont,US,3/28/2020 14:09,184,10,0
Maine,US,3/28/2020 14:09,168,1,0
Delaware,US,3/28/2020 14:09,165,2,0
Montana,US,3/28/2020 14:09,121,1,0
Hawaii,US,3/28/2020 14:09,120,0,0
Grand Princess,US,3/28/2020 14:09,103,3,0
West Virginia,US,3/28/2020 14:09,96,0,0
Nebraska,US,3/28/2020 14:09,90,2,0
Puerto Rico,US,3/28/2020 14:09,79,3,1
