Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/25/2020 19:32,26376,271,0.0
New Jersey,US,3/25/2020 19:32,3675,44,1.0
California,US,3/25/2020 19:32,2628,54,6.0
WA,US,3/25/2020 19:32,2472,125,1.0
Michigan,US,3/25/2020 19:32,1795,24,0.0
Illinois,US,3/25/2020 19:32,1537,16,2.0
Florida,US,3/25/2020 19:32,1467,23,0.0
Louisiana,US,3/25/2020 19:32,1388,46,0.0
Massachusetts,US,3/25/2020 19:32,1159,11,1.0
Georgia,US,3/25/2020 19:32,1097,38,0.0
Texas,US,3/25/2020 19:32,1027,13,0.0
Pennsylvania,US,3/25/2020 19:32,946,8,0.0
Colorado,US,3/25/2020 19:32,912,11,0.0
Tennessee,US,3/25/2020 19:32,780,2,0.0
Connecticut,US,3/25/2020 19:32,618,12,0.0
Ohio,US,3/25/2020 19:32,567,8,0.0
North Carolina,US,3/25/2020 19:32,512,0,0.0
Wisconsin,US,3/25/2020 19:32,481,5,1.0
Indiana,US,3/25/2020 19:32,369,12,0.0
Maryland,US,3/25/2020 19:32,352,4,3.0
South Carolina,US,3/25/2020 19:32,342,7,0.0
Arizona,US,3/25/2020 19:32,326,6,1.0
Mississippi,US,3/25/2020 19:32,320,1,0.0
Virginia,US,3/25/2020 19:32,304,9,0.0
Utah,US,3/25/2020 19:32,298,1,0.0
Nevada,US,3/25/2020 19:32,285,6,0.0
Missouri,US,3/25/2020 19:32,278,8,0.0
Minnesota,US,3/25/2020 19:32,262,1,0.0
Alabama,US,3/25/2020 19:32,242,0,0.0
Arkansas,US,3/25/2020 19:32,232,2,0.0
Oregon,US,3/25/2020 19:32,211,8,0.0
Washington DC,US,3/25/2020 19:32,187,2,0.0
Kentucky,US,3/25/2020 19:32,163,4,1.0
Iowa,US,3/25/2020 19:32,125,1,0.0
Rhode Island,US,3/25/2020 19:32,124,0,0.0
Maine,US,3/25/2020 19:32,118,0,0.0
New Hampshire,US,3/25/2020 19:32,108,1,0.0
Oklahoma,US,3/25/2020 19:32,106,3,0.0
Delaware,US,3/25/2020 19:32,104,0,0.0
Kansas,US,3/25/2020 19:32,102,2,0.0
New Mexico,US,3/25/2020 19:32,100,0,0.0
Vermont,US,3/25/2020 19:32,95,7,0.0
Hawaii,US,3/25/2020 19:32,90,1,0.0
Idaho,US,3/25/2020 19:32,81,0,0.0
Nebraska,US,3/25/2020 19:32,71,0,0.0
Montana,US,3/25/2020 19:32,51,0,0.0
Diamond Princess,US,3/25/2020 19:32,49,0,0.0
Alaska,US,3/25/2020 19:32,42,0,0.0
,,3/25/2020 19:32,39,2,
West Virginia,US,3/25/2020 19:32,39,0,0.0
Wyoming,US,3/25/2020 19:32,37,0,0.0
North Dakota,US,3/25/2020 19:32,36,0,0.0
,,3/25/2020 19:32,32,1,
South Dakota,US,3/25/2020 19:32,30,1,0.0
Grand Princess,US,3/25/2020 19:32,28,1,0.0
,,3/25/2020 19:32,17,0,
