Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/06/2020 18:35,123160,4159,12977
New Jersey,US,4/06/2020 18:35,37505,917,0
Michigan,US,4/06/2020 18:35,15718,617,69
California,US,4/06/2020 18:35,15158,350,278
Louisiana,US,4/06/2020 18:35,13010,477,0
Massachusetts,US,4/06/2020 18:35,12500,231,10
Florida,US,4/06/2020 18:35,12350,221,0
Pennsylvania,US,4/06/2020 18:35,11589,151,76
Illinois,US,4/06/2020 18:35,11260,276,19
WA,US,4/06/2020 18:35,7984,343,667
Texas,US,4/06/2020 18:35,7294,140,684
Georgia,US,4/06/2020 18:35,6742,219,0
Connecticut,US,4/06/2020 18:35,5675,189,0
Colorado,US,4/06/2020 18:35,4950,140,0
Indiana,US,4/06/2020 18:35,4411,127,0
Ohio,US,4/06/2020 18:35,4043,119,0
Tennessee,US,4/06/2020 18:35,3633,53,248
Maryland,US,4/06/2020 18:35,3617,67,73
North Carolina,US,4/06/2020 18:35,2683,41,118
Virginia,US,4/06/2020 18:35,2640,52,2
Missouri,US,4/06/2020 18:35,2464,47,68
Wisconsin,US,4/06/2020 18:35,2320,75,1
Arizona,US,4/06/2020 18:35,2269,64,3
South Carolina,US,4/06/2020 18:35,2049,44,0
Alabama,US,4/06/2020 18:35,1841,45,0
Nevada,US,4/06/2020 18:35,1836,46,36
Mississippi,US,4/06/2020 18:35,1638,43,0
Utah,US,4/06/2020 18:35,1605,8,11
Oklahoma,US,4/06/2020 18:35,1254,46,383
Idaho,US,4/06/2020 18:35,1101,10,0
Oregon,US,4/06/2020 18:35,1068,27,0
Washington DC,US,4/06/2020 18:35,1002,22,258
Kentucky,US,4/06/2020 18:35,955,45,306
Minnesota,US,4/06/2020 18:35,935,29,451
Rhode Island,US,4/06/2020 18:35,922,25,0
Iowa,US,4/06/2020 18:35,869,22,3
Arkansas,US,4/06/2020 18:35,853,16,97
Kansas,US,4/06/2020 18:35,759,22,4
Delaware,US,4/06/2020 18:35,673,14,71
New Hampshire,US,4/06/2020 18:35,669,9,147
New Mexico,US,4/06/2020 18:35,624,12,26
Vermont,US,4/06/2020 18:35,512,22,0
Puerto Rico,US,4/06/2020 18:35,475,20,0
Maine,US,4/06/2020 18:35,470,10,140
Hawaii,US,4/06/2020 18:35,371,4,72
Nebraska,US,4/06/2020 18:35,364,8,0
West Virginia,US,4/06/2020 18:35,324,3,0
Montana,US,4/06/2020 18:35,298,6,32
South Dakota,US,4/06/2020 18:35,240,2,84
North Dakota,US,4/06/2020 18:35,207,3,63
Wyoming,US,4/06/2020 18:35,200,0,50
Alaska,US,4/06/2020 18:35,185,6,0
Guam,US,4/06/2020 18:35,112,4,20
Grand Princess,US,4/06/2020 18:35,103,3,0
Diamond Princess,US,4/06/2020 18:35,49,0,0
US Virgin Islands,US,4/06/2020 18:35,42,1,34
Quebec,Canada,4/06/2020 18:35,7944,94,464
Ontario,Canada,4/06/2020 18:35,4466,119,1449
Alberta,Canada,4/06/2020 18:35,1250,23,279
British Columbia,Canada,4/06/2020 18:35,1203,38,704
Nova Scotia,Canada,4/06/2020 18:35,262,0,53
Saskatchewan,Canada,4/06/2020 18:35,249,3,67
Newfoundland and Labrador,Canada,4/06/2020 18:35,217,1,10
Manitoba,Canada,4/06/2020 18:35,203,2,17
New Brunswick,Canada,4/06/2020 18:35,101,0,28
Prince Edward Island,Canada,4/06/2020 18:35,22,0,6
Yukon,Canada,4/06/2020 18:35,6,0,3
Northwest Territories,Canada,4/06/2020 18:35,4,0,1
,Spain,4/06/2020 18:35,131646,12641,38080
,Italy,4/06/2020 18:35,128948,15887,21815
,Germany,4/06/2020 18:35,100123,1584,28700
,France,4/06/2020 18:35,92839,8078,16183
,Iran,4/06/2020 18:35,58226,3603,22011
,UK,4/06/2020 18:35,47806,4934,135
,Turkey,4/06/2020 18:35,27069,574,1042
,Switzerland,4/06/2020 18:35,21176,724,7298
Brussels,Belgium,4/06/2020 18:35,19691,1447,3751
,Netherlands,4/06/2020 18:35,17851,1766,250
,Austria,4/06/2020 18:35,12058,204,2998
,Brazil,4/06/2020 18:35,11281,487,127
,Portugal,4/06/2020 18:35,11278,295,75
,South Korea,4/06/2020 18:35,10284,186,6598
,Israel,4/06/2020 18:35,8611,51,585
,Sweden,4/06/2020 18:35,6830,401,205
,Russia,4/06/2020 18:35,6343,47,406
,Norway,4/06/2020 18:35,5759,71,32
,Ireland,4/06/2020 18:35,4994,158,25
,Denmark,4/06/2020 18:35,4647,179,1327
,Czechia,4/06/2020 18:35,4591,72,96
,Chile,4/06/2020 18:35,4471,34,618
,India,4/06/2020 18:35,4314,118,328
,Poland,4/06/2020 18:35,4201,98,162
,Romania,4/06/2020 18:35,3864,156,374
,Malaysia,4/06/2020 18:35,3662,61,1005
,Japan,4/06/2020 18:35,3654,85,575
,Ecuador,4/06/2020 18:35,3646,180,100
,Philippines,4/06/2020 18:35,3414,152,64
,Pakistan,4/06/2020 18:35,3277,50,257
,Luxembourg,4/06/2020 18:35,2804,36,500
,Saudi Arabia,4/06/2020 18:35,2463,34,488
,Peru,4/06/2020 18:35,2281,83,989
,Indonesia,4/06/2020 18:35,2273,198,164
,Thailand,4/06/2020 18:35,2220,26,793
,Finland,4/06/2020 18:35,2176,28,300
,Mexico,4/06/2020 18:35,2143,94,633
,Panama,4/06/2020 18:35,1988,54,13
,Serbia,4/06/2020 18:35,1908,51,54
