Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/24/2020 19:01,23230,188,0.0
New Jersey,US,3/24/2020 19:01,2844,27,1.0
WA,US,3/24/2020 19:01,2221,111,1.0
California,US,3/24/2020 19:01,2220,43,6.0
Michigan,US,3/24/2020 19:01,1329,15,0.0
Illinois,US,3/24/2020 19:01,1285,12,2.0
Florida,US,3/24/2020 19:01,1227,18,0.0
Louisiana,US,3/24/2020 19:01,1172,35,0.0
Georgia,US,3/24/2020 19:01,803,26,0.0
Texas,US,3/24/2020 19:01,803,9,0.0
Massachusetts,US,3/24/2020 19:01,777,9,1.0
Colorado,US,3/24/2020 19:01,723,7,0.0
Pennsylvania,US,3/24/2020 19:01,698,7,0.0
Tennessee,US,3/24/2020 19:01,615,2,0.0
Ohio,US,3/24/2020 19:01,443,6,0.0
Wisconsin,US,3/24/2020 19:01,425,5,1.0
North Carolina,US,3/24/2020 19:01,420,0,0.0
Connecticut,US,3/24/2020 19:01,415,10,0.0
South Carolina,US,3/24/2020 19:01,298,5,0.0
Maryland,US,3/24/2020 19:01,290,3,3.0
Indiana,US,3/24/2020 19:01,271,7,0.0
Nevada,US,3/24/2020 19:01,263,4,0.0
Utah,US,3/24/2020 19:01,257,1,0.0
Virginia,US,3/24/2020 19:01,254,7,0.0
Mississippi,US,3/24/2020 19:01,249,1,0.0
Arizona,US,3/24/2020 19:01,235,3,1.0
Minnesota,US,3/24/2020 19:01,235,1,0.0
Missouri,US,3/24/2020 19:01,216,5,0.0
Arkansas,US,3/24/2020 19:01,197,0,0.0
Alabama,US,3/24/2020 19:01,196,0,0.0
Oregon,US,3/24/2020 19:01,191,5,0.0
Washington DC,US,3/24/2020 19:01,141,2,0.0
Kentucky,US,3/24/2020 19:01,124,4,1.0
Maine,US,3/24/2020 19:01,107,0,0.0
Rhode Island,US,3/24/2020 19:01,106,0,0.0
Iowa,US,3/24/2020 19:01,105,0,0.0
New Hampshire,US,3/24/2020 19:01,101,1,0.0
Delaware,US,3/24/2020 19:01,87,0,0.0
Kansas,US,3/24/2020 19:01,85,2,0.0
New Mexico,US,3/24/2020 19:01,83,0,0.0
Oklahoma,US,3/24/2020 19:01,81,2,0.0
Hawaii,US,3/24/2020 19:01,77,0,0.0
Vermont,US,3/24/2020 19:01,75,5,0.0
Idaho,US,3/24/2020 19:01,68,0,0.0
Nebraska,US,3/24/2020 19:01,64,0,0.0
Diamond Princess,US,3/24/2020 19:01,49,0,0.0
Montana,US,3/24/2020 19:01,46,0,0.0
Alaska,US,3/24/2020 19:01,36,0,0.0
North Dakota,US,3/24/2020 19:01,33,0,0.0
,,3/24/2020 19:01,31,2,
,,3/24/2020 19:01,29,1,
Grand Princess,US,3/24/2020 19:01,28,1,0.0
South Dakota,US,3/24/2020 19:01,28,1,0.0
Wyoming,US,3/24/2020 19:01,28,0,0.0
West Virginia,US,3/24/2020 19:01,20,0,0.0
,,3/24/2020 19:01,17,0,
Quebec,Canada,3/24/2020 19:01,628,4,0.0
Ontario,Canada,3/24/2020 19:01,503,6,6.0
British Columbia,Canada,3/24/2020 19:01,472,13,4.0
Alberta,Canada,3/24/2020 19:01,301,1,0.0
Saskatchewan,Canada,3/24/2020 19:01,66,0,0.0
Nova Scotia,Canada,3/24/2020 19:01,41,0,0.0
Newfoundland and Labrador,Canada,3/24/2020 19:01,24,0,0.0
Manitoba,Canada,3/24/2020 19:01,20,0,0.0
New Brunswick,Canada,3/24/2020 19:01,17,0,0.0
Grand Princess,US,3/24/2020 19:01,13,0,0.0
Prince Edward Island,Canada,3/24/2020 19:01,3,0,0.0
Yukon,Canada,3/24/2020 19:01,2,0,0.0
Northwest Territories,Canada,3/24/2020 19:01,1,0,0.0
Diamond Princess,US,3/24/2020 19:01,0,1,0.0
,Italy,3/24/2020 19:01,63927,6077,7432.0
,Spain,3/24/2020 19:01,35136,2311,3355.0
,Germany,3/24/2020 19:01,29056,123,453.0
,Iran,3/24/2020 19:01,23049,1812,8376.0
,France,3/24/2020 19:01,19856,860,2200.0
,South Korea,3/24/2020 19:01,9037,120,3507.0
,Switzerland,3/24/2020 19:01,8795,120,131.0
,UK,3/24/2020 19:01,6650,335,135.0
,Netherlands,3/24/2020 19:01,4749,213,2.0
,Austria,3/24/2020 19:01,4517,21,9.0
Brussels,Belgium,3/24/2020 19:01,3743,88,401.0
,Norway,3/24/2020 19:01,2625,11,6.0
,Portugal,3/24/2020 19:01,2060,23,14.0
,Sweden,3/24/2020 19:01,2059,33,16.0
,Brazil,3/24/2020 19:01,1924,34,2.0
,Israel,3/24/2020 19:01,1656,1,49.0
,Turkey,3/24/2020 19:01,1529,37,0.0
,Malaysia,3/24/2020 19:01,1518,15,159.0
,Denmark,3/24/2020 19:01,1460,24,1.0
,Czechia,3/24/2020 19:01,1289,1,7.0
,Japan,3/24/2020 19:01,1140,42,285.0
,Ireland,3/24/2020 19:01,1125,6,5.0
,Ecuador,3/24/2020 19:01,981,18,3.0
,Pakistan,3/24/2020 19:01,892,6,13.0
,Luxembourg,3/24/2020 19:01,875,8,6.0
,Thailand,3/24/2020 19:01,827,4,52.0
,Poland,3/24/2020 19:01,766,8,13.0
,Chile,3/24/2020 19:01,746,2,11.0
Yokohama,Japan,3/24/2020 19:01,712,10,587.0
,Finland,3/24/2020 19:01,700,1,10.0
,Greece,3/24/2020 19:01,695,17,29.0
,Iceland,3/24/2020 19:01,588,1,51.0
,Indonesia,3/24/2020 19:01,579,49,30.0
,Romania,3/24/2020 19:01,576,8,73.0
,Saudi Arabia,3/24/2020 19:01,562,0,19.0
,India,3/24/2020 19:01,511,10,37.0
,Singapore,3/24/2020 19:01,509,2,152.0
,Philippines,3/24/2020 19:01,501,33,19.0
,Qatar,3/24/2020 19:01,501,0,37.0
,Slovenia,3/24/2020 19:01,442,3,0.0
,Russia,3/24/2020 19:01,438,1,17.0
,South Africa,3/24/2020 19:01,402,0,4.0
,Peru,3/24/2020 19:01,395,5,1.0
,Bahrain,3/24/2020 19:01,377,2,164.0
,Mexico,3/24/2020 19:01,367,4,4.0
,Egypt,3/24/2020 19:01,366,19,68.0
Hong Kong,Hong Kong,3/24/2020 19:01,357,4,100.0
,Estonia,3/24/2020 19:01,352,0,4.0
,Panama,3/24/2020 19:01,345,6,1.0
,Croatia,3/24/2020 19:01,315,1,5.0
,Colombia,3/24/2020 19:01,306,3,6.0
,Argentina,3/24/2020 19:01,301,4,51.0
,Lebanon,3/24/2020 19:01,267,4,8.0
,Iraq,3/24/2020 19:01,266,23,62.0
,Serbia,3/24/2020 19:01,249,3,3.0
,Dominican Republic,3/24/2020 19:01,245,3,3.0
,Armenia,3/24/2020 19:01,235,0,2.0
,Algeria,3/24/2020 19:01,230,17,65.0
Taiwan,Taiwan,3/24/2020 19:01,215,2,29.0
,Bulgaria,3/24/2020 19:01,202,3,3.0
,United Arab Emirates,3/24/2020 19:01,198,2,41.0
,Latvia,3/24/2020 19:01,197,0,1.0
,Kuwait,3/24/2020 19:01,189,0,30.0
,San Marino,3/24/2020 19:01,187,20,4.0
,Hungary,3/24/2020 19:01,187,8,21.0
,Lithuania,3/24/2020 19:01,187,1,1.0
,Slovakia,3/24/2020 19:01,186,0,7.0
,Uruguay,3/24/2020 19:01,162,0,0.0
