Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/30/2020 09:50,59648,965,0.0
New Jersey,US,3/30/2020 09:50,13386,161,1.0
California,US,3/30/2020 09:50,5852,124,6.0
Michigan,US,3/30/2020 09:50,5488,132,0.0
Massachusetts,US,3/30/2020 09:50,4955,48,1.0
Illinois,US,3/30/2020 09:50,4596,49,2.0
WA,US,3/30/2020 09:50,4463,198,1.0
Florida,US,3/30/2020 09:50,4246,56,0.0
Louisiana,US,3/30/2020 09:50,3540,151,0.0
Pennsylvania,US,3/30/2020 09:50,3432,41,0.0
Texas,US,3/30/2020 09:50,2757,37,0.0
Georgia,US,3/30/2020 09:50,2651,80,0.0
Colorado,US,3/30/2020 09:50,2307,47,0.0
Connecticut,US,3/30/2020 09:50,1993,34,0.0
Tennessee,US,3/30/2020 09:50,1720,8,0.0
Ohio,US,3/30/2020 09:50,1653,29,0.0
Indiana,US,3/30/2020 09:50,1514,32,0.0
Maryland,US,3/30/2020 09:50,1239,10,3.0
North Carolina,US,3/30/2020 09:50,1191,7,0.0
Wisconsin,US,3/30/2020 09:50,1164,18,1.0
Missouri,US,3/30/2020 09:50,922,13,0.0
Nevada,US,3/30/2020 09:50,920,15,0.0
Arizona,US,3/30/2020 09:50,919,17,1.0
Virginia,US,3/30/2020 09:50,890,24,0.0
Alabama,US,3/30/2020 09:50,816,10,0.0
South Carolina,US,3/30/2020 09:50,774,16,0.0
Mississippi,US,3/30/2020 09:50,759,14,0.0
Utah,US,3/30/2020 09:50,722,2,0.0
Oregon,US,3/30/2020 09:50,548,13,0.0
Minnesota,US,3/30/2020 09:50,503,9,0.0
Kentucky,US,3/30/2020 09:50,439,9,1.0
Oklahoma,US,3/30/2020 09:50,431,16,0.0
Arkansas,US,3/30/2020 09:50,426,6,0.0
Washington DC,US,3/30/2020 09:50,342,5,0.0
Iowa,US,3/30/2020 09:50,336,4,0.0
Kansas,US,3/30/2020 09:50,330,7,0.0
Rhode Island,US,3/30/2020 09:50,294,3,0.0
Idaho,US,3/30/2020 09:50,281,5,0.0
Maine,US,3/30/2020 09:50,253,3,0.0
New Mexico,US,3/30/2020 09:50,237,2,0.0
Vermont,US,3/30/2020 09:50,235,12,0.0
Delaware,US,3/30/2020 09:50,232,6,0.0
New Hampshire,US,3/30/2020 09:50,214,2,0.0
Montana,US,3/30/2020 09:50,154,1,0.0
Hawaii,US,3/30/2020 09:50,149,0,0.0
Puerto Rico,US,3/30/2020 09:50,127,3,1.0
West Virginia,US,3/30/2020 09:50,113,0,0.0
Nebraska,US,3/30/2020 09:50,108,2,0.0
Grand Princess,US,3/30/2020 09:50,103,3,0.0
Alaska,US,3/30/2020 09:50,102,2,0.0
North Dakota,US,3/30/2020 09:50,98,1,0.0
South Dakota,US,3/30/2020 09:50,90,1,0.0
Wyoming,US,3/30/2020 09:50,86,0,0.0
Guam,US,3/30/2020 09:50,56,1,0.0
Diamond Princess,US,3/30/2020 09:50,49,0,0.0
US Virgin Islands,US,3/30/2020 09:50,23,0,0.0
Quebec,Canada,3/30/2020 09:50,2840,22,0.0
Ontario,Canada,3/30/2020 09:50,1355,21,6.0
British Columbia,Canada,3/30/2020 09:50,884,17,4.0
Alberta,Canada,3/30/2020 09:50,621,2,0.0
Saskatchewan,Canada,3/30/2020 09:50,156,0,0.0
Newfoundland and Labrador,Canada,3/30/2020 09:50,135,0,0.0
Nova Scotia,Canada,3/30/2020 09:50,122,0,0.0
Manitoba,Canada,3/30/2020 09:50,72,1,0.0
New Brunswick,Canada,3/30/2020 09:50,66,0,0.0
Prince Edward Island,Canada,3/30/2020 09:50,11,0,0.0
Yukon,Canada,3/30/2020 09:50,4,0,0.0
Northwest Territories,Canada,3/30/2020 09:50,1,0,0.0
,US,3/30/2020 09:50,0,0,4417.0
,Canada,3/30/2020 09:50,0,0,498.0
,Italy,3/30/2020 09:50,97689,10779,13030.0
,Spain,3/30/2020 09:50,80110,6803,14709.0
,Germany,3/30/2020 09:50,62095,525,9211.0
,France,3/30/2020 09:50,40174,2606,7202.0
,Iran,3/30/2020 09:50,38309,2640,12391.0
,UK,3/30/2020 09:50,19522,1228,135.0
,Switzerland,3/30/2020 09:50,14829,300,1595.0
,Netherlands,3/30/2020 09:50,10866,771,250.0
Brussels,Belgium,3/30/2020 09:50,10836,431,1359.0
,South Korea,3/30/2020 09:50,9583,152,5033.0
,Turkey,3/30/2020 09:50,9217,131,105.0
,Austria,3/30/2020 09:50,8774,86,479.0
,Portugal,3/30/2020 09:50,5962,119,43.0
,Norway,3/30/2020 09:50,4281,25,7.0
,Brazil,3/30/2020 09:50,4256,136,6.0
,Israel,3/30/2020 09:50,4247,15,132.0
,Sweden,3/30/2020 09:50,3700,110,16.0
,Czechia,3/30/2020 09:50,2817,16,11.0
,Ireland,3/30/2020 09:50,2615,46,5.0
,Malaysia,3/30/2020 09:50,2470,35,388.0
,Denmark,3/30/2020 09:50,2395,72,1.0
,Chile,3/30/2020 09:50,2139,7,75.0
,Luxembourg,3/30/2020 09:50,1950,21,40.0
,Ecuador,3/30/2020 09:50,1890,57,3.0
,Japan,3/30/2020 09:50,1866,54,424.0
,Poland,3/30/2020 09:50,1862,22,7.0
,Romania,3/30/2020 09:50,1815,43,206.0
,Pakistan,3/30/2020 09:50,1597,14,29.0
,Russia,3/30/2020 09:50,1534,8,64.0
,Philippines,3/30/2020 09:50,1418,71,42.0
,Thailand,3/30/2020 09:50,1388,7,97.0
,Saudi Arabia,3/30/2020 09:50,1299,8,66.0
,Indonesia,3/30/2020 09:50,1285,114,64.0
,South Africa,3/30/2020 09:50,1280,2,31.0
,Finland,3/30/2020 09:50,1240,11,10.0
,Greece,3/30/2020 09:50,1156,38,52.0
,India,3/30/2020 09:50,1024,27,95.0
,Iceland,3/30/2020 09:50,1020,2,135.0
,Panama,3/30/2020 09:50,901,17,4.0
,Dominican Republic,3/30/2020 09:50,859,39,3.0
,Peru,3/30/2020 09:50,852,18,16.0
,Mexico,3/30/2020 09:50,848,16,4.0
,Singapore,3/30/2020 09:50,844,3,212.0
,Argentina,3/30/2020 09:50,745,19,72.0
,Serbia,3/30/2020 09:50,741,13,42.0
,Slovenia,3/30/2020 09:50,730,11,10.0
,Croatia,3/30/2020 09:50,713,6,52.0
Yokohama,Japan,3/30/2020 09:50,712,10,603.0
,Colombia,3/30/2020 09:50,702,10,10.0
,Estonia,3/30/2020 09:50,679,3,20.0
Hong Kong,Hong Kong,3/30/2020 09:50,641,4,118.0
,Qatar,3/30/2020 09:50,634,1,48.0
,Egypt,3/30/2020 09:50,609,40,132.0
,United Arab Emirates,3/30/2020 09:50,570,3,58.0
,Iraq,3/30/2020 09:50,547,42,143.0
,New Zealand,3/30/2020 09:50,514,1,56.0
,Algeria,3/30/2020 09:50,511,31,31.0
,Bahrain,3/30/2020 09:50,499,4,272.0
,Morocco,3/30/2020 09:50,479,26,13.0
,Ukraine,3/30/2020 09:50,475,10,6.0
,Lithuania,3/30/2020 09:50,460,7,1.0
,Lebanon,3/30/2020 09:50,438,10,30.0
,Armenia,3/30/2020 09:50,424,3,30.0
,Hungary,3/30/2020 09:50,408,13,34.0
,Latvia,3/30/2020 09:50,347,0,1.0
,Bulgaria,3/30/2020 09:50,346,8,14.0
,Andorra,3/30/2020 09:50,334,6,1.0
,Bosnia and Herzegovina,3/30/2020 09:50,323,6,8.0
,Costa Rica,3/30/2020 09:50,314,2,3.0
,Slovakia,3/30/2020 09:50,314,0,2.0
,Tunisia,3/30/2020 09:50,312,8,2.0
,Uruguay,3/30/2020 09:50,304,1,0.0
Taiwan,Taiwan,3/30/2020 09:50,298,2,39.0
,Kazakhstan,3/30/2020 09:50,284,1,20.0
,Moldova,3/30/2020 09:50,263,2,2.0
,North Macedonia,3/30/2020 09:50,259,6,3.0
,Jordan,3/30/2020 09:50,259,3,18.0
,Kuwait,3/30/2020 09:50,255,0,67.0
,San Marino,3/30/2020 09:50,224,22,6.0
,Burkina Faso,3/30/2020 09:50,222,12,23.0
,Cyprus,3/30/2020 09:50,214,5,15.0
,Albania,3/30/2020 09:50,212,10,33.0
,Azerbaijan,3/30/2020 09:50,209,4,15.0
,Vietnam,3/30/2020 09:50,188,0,25.0
,Reunion,3/30/2020 09:50,183,0,1.0
,Oman,3/30/2020 09:50,167,0,23.0
,Ivory Coast,3/30/2020 09:50,165,1,4.0
,Faeroe Islands,3/30/2020 09:50,159,0,70.0
,Ghana,3/30/2020 09:50,152,5,2.0
,Malta,3/30/2020 09:50,151,0,2.0
,Uzbekistan,3/30/2020 09:50,144,2,7.0
,Senegal,3/30/2020 09:50,142,0,27.0
,Cameroon,3/30/2020 09:50,139,6,5.0
,Cuba,3/30/2020 09:50,139,3,4.0
,Brunei,3/30/2020 09:50,126,1,34.0
,Afghanistan,3/30/2020 09:50,120,4,2.0
,Venezuela,3/30/2020 09:50,119,2,39.0
,Sri Lanka,3/30/2020 09:50,117,1,11.0
,Nigeria,3/30/2020 09:50,111,1,3.0
,Honduras,3/30/2020 09:50,110,2,3.0
,Channel Islands,3/30/2020 09:50,108,2,0.0
,Palestine,3/30/2020 09:50,108,1,18.0
,Mauritius,3/30/2020 09:50,107,3,0.0
,Guadeloupe,3/30/2020 09:50,106,4,17.0
,Cambodia,3/30/2020 09:50,103,0,21.0
,Belarus,3/30/2020 09:50,94,0,32.0
,Martinique,3/30/2020 09:50,93,1,0.0
,Georgia,3/30/2020 09:50,91,0,18.0
,Montenegro,3/30/2020 09:50,85,1,0.0
,Kyrgyzstan,3/30/2020 09:50,84,0,0.0
,Bolivia,3/30/2020 09:50,81,1,0.0
,Trinidad and Tobago,3/30/2020 09:50,78,3,1.0
,Rwanda,3/30/2020 09:50,70,0,0.0
,DRC,3/30/2020 09:50,65,6,2.0
,Gibraltar,3/30/2020 09:50,65,0,14.0
,Mayotte,3/30/2020 09:50,63,0,0.0
,Paraguay,3/30/2020 09:50,59,3,1.0
,Liechtenstein,3/30/2020 09:50,56,0,0.0
,Aruba,3/30/2020 09:50,50,0,1.0
,Bangladesh,3/30/2020 09:50,48,5,15.0
,Monaco,3/30/2020 09:50,46,1,1.0
,Kenya,3/30/2020 09:50,42,1,1.0
,Isle of Man,3/30/2020 09:50,42,0,0.0
,Madagascar,3/30/2020 09:50,39,0,0.0
Macau,Macau,3/30/2020 09:50,37,0,10.0
,Guatemala,3/30/2020 09:50,34,1,10.0
,Barbados,3/30/2020 09:50,33,0,0.0
,Uganda,3/30/2020 09:50,33,0,0.0
,Jamaica,3/30/2020 09:50,32,1,2.0
,French Polynesia,3/30/2020 09:50,30,0,0.0
,Zambia,3/30/2020 09:50,29,0,0.0
,French Guiana,3/30/2020 09:50,28,0,6.0
,Togo,3/30/2020 09:50,25,1,1.0
,El Salvador,3/30/2020 09:50,24,0,0.0
,Bermuda,3/30/2020 09:50,22,0,2.0
,Congo,3/30/2020 09:50,19,0,0.0
,Ethiopia,3/30/2020 09:50,19,0,1.0
,Mali,3/30/2020 09:50,18,1,0.0
,Niger,3/30/2020 09:50,18,1,0.0
,Djibouti,3/30/2020 09:50,18,0,0.0
,Maldives,3/30/2020 09:50,17,0,13.0
,Guinea,3/30/2020 09:50,16,0,0.0
,Haiti,3/30/2020 09:50,15,0,1.0
,New Caledonia,3/30/2020 09:50,15,0,0.0
,Tanzania,3/30/2020 09:50,14,0,1.0
,Equatorial Guinea,3/30/2020 09:50,12,0,0.0
,Eritrea,3/30/2020 09:50,12,0,0.0
,Mongolia,3/30/2020 09:50,12,0,0.0
,Bahamas,3/30/2020 09:50,11,0,1.0
,Dominica,3/30/2020 09:50,11,0,0.0
,Namibia,3/30/2020 09:50,11,0,2.0
,Saint Martin,3/30/2020 09:50,11,0,0.0
,Greenland,3/30/2020 09:50,10,0,2.0
,Myanmar,3/30/2020 09:50,10,0,0.0
,Syria,3/30/2020 09:50,9,1,0.0
,Grenada,3/30/2020 09:50,9,0,0.0
,Saint Lucia,3/30/2020 09:50,9,0,1.0
,Eswatini,3/30/2020 09:50,9,0,0.0
,Cayman Islands,3/30/2020 09:50,8,1,0.0
,Curacao,3/30/2020 09:50,8,1,2.0
,Guyana,3/30/2020 09:50,8,1,0.0
,Laos,3/30/2020 09:50,8,0,0.0
,Libya,3/30/2020 09:50,8,0,0.0
,Mozambique,3/30/2020 09:50,8,0,0.0
,Seychelles,3/30/2020 09:50,8,0,0.0
,Suriname,3/30/2020 09:50,8,0,0.0
,Angola,3/30/2020 09:50,7,2,0.0
,Gabon,3/30/2020 09:50,7,1,0.0
,Zimbabwe,3/30/2020 09:50,7,1,0.0
,Antigua and Barbuda,3/30/2020 09:50,7,0,0.0
,Cabo Verde,3/30/2020 09:50,6,1,0.0
,Sudan,3/30/2020 09:50,6,1,0.0
,Benin,3/30/2020 09:50,6,0,0.0
,Vatican City,3/30/2020 09:50,6,0,0.0
,Sint Maarten,3/30/2020 09:50,6,0,0.0
,Nepal,3/30/2020 09:50,5,0,1.0
,Fiji,3/30/2020 09:50,5,0,0.0
,Mauritania,3/30/2020 09:50,5,0,0.0
,Montserrat,3/30/2020 09:50,5,0,0.0
,St. Barth,3/30/2020 09:50,5,0,0.0
,Gambia,3/30/2020 09:50,4,1,0.0
,Nicaragua,3/30/2020 09:50,4,1,0.0
,Bhutan,3/30/2020 09:50,4,0,0.0
,Turks and Caicos,3/30/2020 09:50,4,0,0.0
,CAR,3/30/2020 09:50,3,0,0.0
,Chad,3/30/2020 09:50,3,0,0.0
,Liberia,3/30/2020 09:50,3,0,0.0
,Somalia,3/30/2020 09:50,3,0,0.0
,MS Zaandam,3/30/2020 09:50,2,0,0.0
,Anguilla,3/30/2020 09:50,2,0,0.0
,Belize,3/30/2020 09:50,2,0,0.0
,British Virgin Islands,3/30/2020 09:50,2,0,0.0
,Guinea-Bissau,3/30/2020 09:50,2,0,0.0
,Saint Kitts and Nevis,3/30/2020 09:50,2,0,0.0
,Papua New Guinea,3/30/2020 09:50,1,0,0.0
,St. Vincent Grenadines,3/30/2020 09:50,1,0,1.0
,Timor-Leste,3/30/2020 09:50,1,0,0.0
